wave,0_0_flux
5424.360000010167,1826.4646289917655
5424.420000010167,1745.5922805117007
5424.480000010168,1642.2107648734795
5424.540000010168,1518.0088546410386
5424.6000000101685,1402.300034960666
5424.660000010169,1303.9611877292969
5424.720000010169,1240.8112440206885
5424.78000001017,1222.8332258838434
5424.84000001017,1231.0092984064938
5424.9000000101705,1267.9419662919577
5424.960000010171,1328.231648689349
5425.020000010171,1410.2527503378046
5425.080000010172,1497.3569019008023
5425.140000010172,1576.220085471887
5425.2000000101725,1641.9426126712292
5425.260000010173,1690.1602809019594
5425.320000010173,1715.6846446436805
5425.380000010174,1729.514063535405
5425.440000010174,1740.2834131878283
5425.5000000101745,1747.7938453403644
5425.560000010175,1748.336282666108
5425.620000010175,1737.785921518674
5425.680000010176,1703.9774474518317
5425.740000010176,1650.9080960607714
5425.8000000101765,1587.9158077540446
5425.860000010177,1536.6950408329476
5425.920000010177,1510.4557955057094
5425.980000010178,1499.098528452814
5426.040000010178,1510.501750090037
5426.1000000101785,1539.1358800527914
5426.160000010179,1597.5476356176318
5426.220000010179,1681.1315778574187
5426.28000001018,1783.0162041839842
5426.34000001018,1867.421638984254
5426.4000000101805,1923.4443094514274
5426.460000010181,1955.270051413761
5426.520000010181,1965.97578793545
5426.580000010182,1973.8655044740544
5426.640000010182,1980.1236206668552
5426.7000000101825,1978.5490846792231
5426.760000010183,1982.733270849747
5426.820000010183,1982.3124381458222
5426.880000010184,1984.5150383434886
5426.940000010184,1986.0844294270737
5427.0000000101845,1983.4619355598372
5427.060000010185,1985.5959830949505
5427.120000010185,1981.4885493542429
5427.180000010186,1978.8454249529948
5427.240000010186,1976.7062814876017
5427.3000000101865,1974.0213550589788
5427.360000010187,1975.2525381896241
5427.420000010187,1968.60881266756
5427.480000010188,1968.7426192172427
5427.540000010188,1970.8801986907881
5427.6000000101885,1968.002485706464
5427.660000010189,1973.766734545293
5427.720000010189,1971.9882955205114
5427.78000001019,1975.4757263531114
5427.84000001019,1974.1919769334775
5427.9000000101905,1980.025346893991
5427.960000010191,1981.0097739849878
5428.020000010191,1987.8870781854707
5428.080000010192,1966.0922110050658
5428.140000010192,1954.3391493901975
5428.2000000101925,1927.1656602864932
5428.260000010193,1889.5459007394147
5428.320000010193,1845.7342841237505
5428.380000010194,1811.9379595686632
5428.440000010194,1788.293044074354
5428.5000000101945,1776.4502774741118
5428.560000010195,1774.8735742465963
5428.620000010195,1781.9079541778588
5428.680000010196,1797.5267330416966
5428.740000010196,1824.4522138687428
5428.8000000101965,1861.9670995907522
5428.860000010197,1909.814040924275
5428.920000010197,1949.6758402845874
5428.980000010198,1969.6192480532432
5429.040000010198,1972.3342229978605
5429.1000000101985,1980.5217480819867
5429.160000010199,1974.2420583841545
5429.220000010199,1973.2396671012236
5429.2800000102,1971.506320438504
5429.3400000102,1966.1626617397158
5429.4000000102005,1963.398893597522
5429.460000010201,1963.0052600076356
5429.520000010201,1959.609233722288
5429.580000010202,1959.7741931766761
5429.640000010202,1961.108484196022
5429.7000000102025,1959.2811032699233
5429.760000010203,1957.9484933738333
5429.820000010203,1948.1388973978849
5429.880000010204,1916.4286179020467
5429.940000010204,1859.0025233516092
5430.0000000102045,1778.4085644896677
5430.060000010205,1663.7460147101694
5430.120000010205,1534.9540036321073
5430.180000010206,1397.8587541535285
5430.240000010206,1256.2787998269368
5430.3000000102065,1146.714570549783
5430.360000010207,1075.1311737653998
5430.420000010207,1046.7589211637296
5430.480000010208,1069.3547879363578
5430.540000010208,1135.9952133889342
5430.6000000102085,1240.6117099937646
5430.660000010209,1363.9262167707125
5430.720000010209,1503.5861118830587
5430.78000001021,1635.225726220679
5430.84000001021,1738.3458445472409
5430.9000000102105,1824.9412173519404
5430.960000010211,1878.6901335979398
5431.020000010211,1917.904525927453
5431.080000010212,1939.8657025825987
5431.140000010212,1950.412502370781
5431.2000000102125,1948.5076048752549
5431.260000010213,1948.0055837126904
5431.320000010213,1957.615090418608
5431.380000010214,1962.5220052917257
5431.440000010214,1972.0330572137814
5431.5000000102145,1977.1641786283053
5431.560000010215,1977.9140501778165
5431.620000010215,1977.710565465065
5431.680000010216,1979.0430776148962
5431.740000010216,1980.478001795106
5431.8000000102165,1974.45562435045
5431.860000010217,1973.8649355914629
5431.920000010217,1962.9195238317238
5431.980000010218,1952.5159329300068
5432.040000010218,1946.4909746107296
5432.1000000102185,1937.3200757474717
5432.160000010219,1932.88988090628
5432.220000010219,1930.4009551670695
5432.28000001022,1930.9917664993309
5432.34000001022,1935.380932586939
5432.4000000102205,1940.2341344699485
5432.460000010221,1944.4217744325701
5432.520000010221,1951.4283851134505
5432.580000010222,1965.1438481078403
5432.640000010222,1975.8368246358946
5432.7000000102225,1978.6648147461797
5432.760000010223,1973.6636689156016
5432.820000010223,1971.4869003780375
5432.880000010224,1970.013290594498
5432.940000010224,1965.7095545858067
5433.0000000102245,1957.4741025049213
5433.060000010225,1952.932882830312
5433.120000010225,1952.566120981841
5433.180000010226,1937.81625482666
5433.240000010226,1916.6150641006
5433.3000000102265,1877.5548734758233
5433.360000010227,1812.927839087429
5433.420000010227,1730.2061416330266
5433.480000010228,1647.3988040694576
5433.540000010228,1582.746928631126
5433.6000000102285,1543.2046772156393
5433.660000010229,1525.423510165154
5433.720000010229,1526.6542381958222
5433.78000001023,1546.3580923583118
5433.84000001023,1587.3315241866992
5433.9000000102305,1653.26022522107
5433.960000010231,1737.303374837719
5434.020000010231,1827.6209250729742
5434.080000010232,1892.9039948878715
5434.140000010232,1927.8368001575052
5434.2000000102325,1946.098378950127
5434.260000010233,1950.9710376750315
5434.320000010233,1949.7683880939824
5434.380000010234,1953.5003124464956
5434.440000010234,1953.2272035362273
5434.5000000102345,1956.9680604891716
5434.560000010235,1957.714372412874
5434.620000010235,1958.2750567966807
5434.680000010236,1958.3652155146515
5434.740000010236,1948.2171368678478
5434.8000000102365,1914.7942528916387
5434.860000010237,1858.0224366672037
5434.920000010237,1769.579166054752
5434.980000010238,1660.9995550906656
5435.040000010238,1544.4508143636147
5435.100000010239,1447.1214719972268
5435.160000010239,1388.4747987721823
5435.220000010239,1357.33212814818
5435.28000001024,1362.0414205777995
5435.34000001024,1389.0359687233959
5435.400000010241,1444.877431115062
5435.460000010241,1531.0711927929117
5435.520000010241,1648.1672533009519
5435.580000010242,1757.1088102173464
5435.640000010242,1847.8404598536852
5435.700000010243,1901.841256081272
5435.760000010243,1928.2301449812985
5435.820000010243,1939.1155062891862
5435.880000010244,1939.5740899334558
5435.940000010244,1933.2944171328536
5436.000000010245,1939.4196404046343
5436.060000010245,1949.3550926437106
5436.120000010245,1949.631411088049
5436.180000010246,1947.0332427712526
5436.240000010246,1930.3573272209126
5436.300000010247,1903.0084365853136
5436.360000010247,1868.394237157142
5436.420000010247,1841.9278135899795
5436.480000010248,1820.7450305492378
5436.540000010248,1813.4328194601446
5436.600000010249,1803.4702642898912
5436.660000010249,1798.8782352778337
5436.720000010249,1784.062983228707
5436.78000001025,1776.0200956085964
5436.84000001025,1786.3616636954239
5436.900000010251,1814.8661181529396
5436.960000010251,1834.3693542937197
5437.020000010251,1835.1696523569171
5437.080000010252,1827.2633756045277
5437.140000010252,1826.5166775429495
5437.200000010253,1832.428837346626
5437.260000010253,1844.6940089062655
5437.320000010253,1866.4890084484996
5437.380000010254,1892.0731054977996
5437.440000010254,1900.9341533918944
5437.500000010255,1907.2154175309386
5437.560000010255,1912.6641738378141
5437.620000010255,1912.9628488942978
5437.680000010256,1917.2245255683627
5437.740000010256,1917.2004194621268
5437.800000010257,1912.7180989353224
5437.860000010257,1915.2605921328109
5437.920000010257,1912.93752609356
5437.980000010258,1917.8072713070035
5438.040000010258,1924.7669948367275
5438.100000010259,1929.2973335583115
5438.160000010259,1938.5572765867478
5438.220000010259,1947.8966463260986
5438.28000001026,1959.19454505106
5438.34000001026,1964.0582085879848
5438.400000010261,1969.0909080984368
5438.460000010261,1972.8997920722707
5438.520000010261,1965.5832947925599
5438.580000010262,1963.9580700672452
5438.640000010262,1963.6416702675626
5438.700000010263,1964.9702025161457
5438.760000010263,1965.4441079656171
5438.820000010263,1965.1970741025987
5438.880000010264,1965.2259069550985
5438.940000010264,1968.972588108603
5439.000000010265,1968.626562169275
5439.060000010265,1968.5353831665188
5439.120000010265,1969.6099313085676
5439.180000010266,1974.0156497191533
5439.240000010266,1967.1973078964515
5439.300000010267,1967.7701870803924
5439.360000010267,1969.2656035014143
5439.420000010267,1971.5367974582655
5439.480000010268,1967.9480547086964
5439.540000010268,1966.4311187316082
5439.600000010269,1960.7149029636578
5439.660000010269,1960.0897837585135
5439.720000010269,1954.2142119038085
5439.78000001027,1948.0660573549978
5439.84000001027,1947.704262940201
5439.900000010271,1947.0482402258378
5439.960000010271,1942.4505658372268
5440.020000010271,1942.3567622156518
5440.080000010272,1938.3394736320759
5440.140000010272,1922.3219941895586
5440.200000010273,1913.0220646711673
5440.260000010273,1903.8131634387532
5440.320000010273,1899.6145387671374
5440.380000010274,1899.213301854956
5440.440000010274,1895.0889656126262
5440.500000010275,1891.3328004165412
5440.560000010275,1887.8577891630366
5440.620000010275,1891.3568632037557
5440.680000010276,1897.578142758929
5440.740000010276,1914.5255594474975
5440.800000010277,1929.0093686334765
5440.860000010277,1941.2872169936938
5440.920000010277,1946.0753209128882
5440.980000010278,1951.7103978370828
5441.040000010278,1960.9548304136524
5441.100000010279,1962.180749113083
5441.160000010279,1971.0815366611298
5441.220000010279,1967.3106326276102
5441.28000001028,1971.1224502469427
5441.34000001028,1967.1576965527504
5441.400000010281,1967.1511757551293
5441.460000010281,1962.0758907354898
5441.520000010281,1967.112342574314
5441.580000010282,1964.5271214208085
5441.640000010282,1961.10852114978
5441.700000010283,1955.1288065745348
5441.760000010283,1940.5788700238807
5441.820000010283,1922.735117028716
5441.880000010284,1903.2976045973742
5441.940000010284,1893.3300694965083
5442.000000010285,1886.70145737107
5442.060000010285,1882.140434190599
5442.120000010285,1881.1383961625613
5442.180000010286,1886.8755166506521
5442.240000010286,1904.87147793131
5442.300000010287,1905.8083875379316
5442.360000010287,1922.6870577945913
5442.420000010287,1941.2799972715181
5442.480000010288,1956.6687118651896
5442.540000010288,1961.631214578709
5442.600000010289,1957.1993594720855
5442.660000010289,1949.544216130413
5442.720000010289,1944.2960886788999
5442.78000001029,1938.0827358756196
5442.84000001029,1923.5048925141846
5442.900000010291,1914.1047768519697
5442.960000010291,1903.0661179104452
5443.020000010291,1900.5452080526518
5443.080000010292,1904.2453065424463
5443.140000010292,1894.4900991881514
5443.200000010293,1902.9192489916884
5443.260000010293,1909.2980720341518
5443.320000010293,1924.2339626354085
5443.380000010294,1937.6984966837222
5443.440000010294,1947.948680998094
5443.500000010295,1961.4692473223429
5443.560000010295,1964.050327161972
5443.620000010295,1966.1578719256
5443.680000010296,1968.9117678393934
5443.740000010296,1964.6357615393924
5443.800000010297,1962.572135597219
5443.860000010297,1957.7601274308888
5443.920000010297,1951.334729650635
5443.980000010298,1944.6766267784985
5444.040000010298,1940.6366445965293
5444.100000010299,1935.5412544466365
5444.160000010299,1934.4203232331336
5444.220000010299,1933.080034180421
5444.2800000103,1931.9990950513225
5444.3400000103,1937.5772759040606
5444.400000010301,1937.602414615731
5444.460000010301,1946.2158684405254
5444.520000010301,1950.5793558846526
5444.580000010302,1955.0280335346458
5444.640000010302,1950.924085867851
5444.700000010303,1953.50418315384
5444.760000010303,1953.0369046186756
5444.820000010303,1947.7786676110763
5444.880000010304,1940.0759365945178
5444.940000010304,1929.294231939762
5445.000000010305,1915.874554625074
5445.060000010305,1906.0804089053006
5445.120000010305,1892.6393840295314
5445.180000010306,1881.7494774656045
5445.240000010306,1868.4023354406497
5445.300000010307,1847.9373036854017
5445.360000010307,1796.7671106327246
5445.420000010307,1763.3814677242901
5445.480000010308,1680.2051577697528
5445.540000010308,1597.0788360059516
5445.600000010309,1519.1411193547024
5445.660000010309,1470.865729024912
5445.720000010309,1446.3271206933275
5445.78000001031,1441.1290045754708
5445.84000001031,1451.932653798741
5445.900000010311,1490.5596355705054
5445.960000010311,1555.1967280698523
5446.020000010311,1644.8843588871027
5446.080000010312,1744.9305861471967
5446.140000010312,1832.9311139747444
5446.200000010313,1886.4026363513613
5446.260000010313,1907.6640008007257
5446.320000010313,1915.9005241913787
5446.380000010314,1904.905422975818
5446.440000010314,1906.3759945967333
5446.500000010315,1906.755874771249
5446.560000010315,1905.2043697305653
5446.620000010315,1907.7848509979706
5446.680000010316,1911.3599605174015
5446.740000010316,1922.808828094914
5446.800000010317,1927.160582243417
5446.860000010317,1924.5326059827723
5446.920000010317,1904.3035017452596
5446.980000010318,1862.2895363435784
5447.040000010318,1795.4250875238295
5447.100000010319,1727.4319104369338
5447.160000010319,1646.1383845878606
5447.220000010319,1568.6038749553002
5447.28000001032,1470.7787472984412
5447.34000001032,1366.803485150735
5447.400000010321,1250.302033768785
5447.460000010321,1155.9993649136288
5447.520000010321,1109.988224135008
5447.580000010322,1117.107509710591
5447.640000010322,1164.5352785784096
5447.700000010323,1230.954960728084
5447.760000010323,1299.0682571501877
5447.820000010323,1388.044359396653
5447.880000010324,1502.288539677963
5447.940000010324,1627.0353498160719
5448.000000010325,1742.6422886783553
5448.060000010325,1829.1067479725311
5448.120000010325,1879.7189694409058
5448.180000010326,1910.258482266264
5448.240000010326,1922.9098252008428
5448.300000010327,1927.3898318234014
5448.360000010327,1933.5861759648672
5448.420000010327,1933.2972928921602
5448.480000010328,1931.7973387977784
5448.540000010328,1939.1416514695702
5448.600000010329,1951.2464232927825
5448.660000010329,1951.4414464944523
5448.720000010329,1949.92108026935
5448.78000001033,1938.770523526152
5448.84000001033,1932.847722541619
5448.900000010331,1921.9090313506479
5448.960000010331,1919.2132003909007
5449.020000010331,1913.708471708117
5449.080000010332,1913.128798795309
5449.140000010332,1910.2751670491243
5449.200000010333,1909.5314940525434
5449.260000010333,1911.547193414471
5449.320000010333,1918.1426673346207
5449.380000010334,1926.8590292032895
5449.440000010334,1938.5906626963638
5449.500000010335,1945.7965634704876
5449.560000010335,1947.3914556657314
5449.620000010335,1944.6919316319545
5449.680000010336,1936.2853213142214
5449.740000010336,1934.855105265805
5449.800000010337,1923.7607816014524
5449.860000010337,1925.367943374511
5449.920000010337,1922.3867662572254
5449.980000010338,1919.1108800319528
5450.040000010338,1922.4202079705863
5450.100000010339,1920.860594931028
5450.160000010339,1922.9275784669146
5450.220000010339,1924.9946933195722
5450.28000001034,1932.368867467083
5450.34000001034,1934.1207448304874
5450.400000010341,1934.0774768759638
5450.460000010341,1933.3940324448345
5450.520000010341,1933.7112449992226
5450.580000010342,1929.5139070531145
5450.640000010342,1929.4782234210581
5450.700000010343,1927.2716030593838
5450.760000010343,1930.2541973681323
5450.820000010343,1933.596097361141
5450.880000010344,1930.9153912685604
5450.940000010344,1931.057937051784
5451.000000010345,1939.3103318777924
5451.060000010345,1941.030571910578
5451.120000010345,1946.5729797699153
5451.180000010346,1942.2146689795243
5451.240000010346,1942.988686699209
5451.300000010347,1931.9059861173064
5451.360000010347,1928.782857129482
5451.420000010347,1921.6173269490462
5451.480000010348,1915.9620948909849
5451.540000010348,1899.6036150212042
5451.600000010349,1887.2116194030662
5451.660000010349,1875.9468847427247
5451.720000010349,1868.5831171036918
5451.78000001035,1872.5279549608417
5451.84000001035,1883.7730104218715
5451.900000010351,1876.9022747236554
5451.960000010351,1884.2327259953697
5452.020000010351,1888.956755080228
5452.080000010352,1900.2487373591794
5452.140000010352,1912.9223888337633
5452.200000010353,1925.2860149121498
5452.260000010353,1936.304263489987
5452.320000010353,1940.5053954407917
5452.380000010354,1942.504406650237
5452.440000010354,1941.9000900531369
5452.500000010355,1936.5184601160815
5452.560000010355,1932.071960800529
5452.620000010355,1925.9703820254053
5452.680000010356,1921.3030003078516
5452.740000010356,1915.5783947791485
5452.800000010357,1913.710942638576
5452.860000010357,1907.7002403419308
5452.920000010357,1914.6947156792494
5452.980000010358,1921.5010210549647
5453.040000010358,1920.2198837739097
5453.100000010359,1923.0392247675607
5453.160000010359,1921.824303782918
5453.220000010359,1923.7520108117005
5453.28000001036,1918.7630306263522
5453.34000001036,1907.7504452607006
5453.400000010361,1897.084663566099
5453.460000010361,1886.4802390480438
5453.520000010361,1882.6093916860273
5453.580000010362,1879.5179098932276
5453.640000010362,1867.602377760627
5453.700000010363,1861.5114111263647
5453.760000010363,1852.1360882671427
5453.820000010363,1854.4040608765808
5453.880000010364,1864.9968985159169
5453.940000010364,1877.1319106048804
5454.000000010365,1878.9226631793015
5454.060000010365,1884.6108680643792
5454.120000010365,1893.5938477137963
5454.180000010366,1901.7502142803148
5454.240000010366,1909.5136054840686
5454.300000010367,1921.548460714279
5454.360000010367,1928.2868410219353
5454.420000010367,1925.542048338024
5454.480000010368,1917.2908655707258
5454.540000010368,1905.8542240942734
5454.600000010369,1895.4558811534919
5454.660000010369,1888.6076972845106
5454.720000010369,1889.1588352559027
5454.78000001037,1887.0316264830608
5454.84000001037,1887.613505624941
5454.900000010371,1887.7330467026497
5454.960000010371,1885.7655833175515
5455.020000010371,1882.9975310015416
5455.080000010372,1881.6944746301206
5455.140000010372,1885.7114939445048
5455.200000010373,1888.3575199614295
5455.260000010373,1887.806652128403
5455.320000010373,1892.6057230743486
5455.380000010374,1887.6275838190422
5455.440000010374,1888.4119158971887
5455.500000010375,1891.9429586582019
5455.560000010375,1897.2027585928092
5455.620000010375,1901.4076460398137
5455.680000010376,1898.211285622635
5455.740000010376,1865.577227234201
5455.800000010377,1811.2689428763306
5455.860000010377,1725.5765554248119
5455.920000010377,1610.8527405267243
5455.980000010378,1484.1058976129639
5456.040000010378,1337.9119134360367
5456.100000010379,1195.3121993905975
5456.160000010379,1084.6659023023935
5456.220000010379,1008.1940595043504
5456.28000001038,976.5170692069738
5456.34000001038,989.1100828356086
5456.400000010381,1052.7107762342046
5456.460000010381,1165.45145841398
5456.520000010381,1299.183883910142
5456.580000010382,1444.4872905552993
5456.640000010382,1581.595489876455
5456.700000010383,1687.533779337719
5456.760000010383,1766.869353106314
5456.820000010383,1828.6242544217919
5456.880000010384,1864.258095700897
5456.940000010384,1889.2959702589887
5457.000000010385,1904.4575251641897
5457.060000010385,1907.8636942553335
5457.120000010385,1912.84854735294
5457.180000010386,1909.0316701506865
5457.240000010386,1908.5534041141107
5457.300000010387,1912.0393972672484
5457.360000010387,1916.513977300349
5457.420000010387,1921.128763410451
5457.480000010388,1926.1927552843658
5457.540000010388,1928.1652714524107
5457.600000010389,1931.8655445098898
5457.660000010389,1936.75137126769
5457.720000010389,1935.6557478498266
5457.78000001039,1923.3736684650921
5457.84000001039,1933.6311949717644
5457.900000010391,1934.1194669640952
5457.960000010391,1932.3682011738672
5458.020000010391,1931.571175527169
5458.080000010392,1929.456834187194
5458.140000010392,1921.8863913463604
5458.200000010393,1915.6965849705687
5458.260000010393,1913.5803713525904
5458.320000010393,1909.1890733803439
5458.380000010394,1904.4750127291964
5458.440000010394,1901.48289172195
5458.500000010395,1902.3727044768516
5458.560000010395,1903.31746979665
5458.620000010395,1902.696278984341
5458.680000010396,1904.345726555961
5458.740000010396,1910.4112605351484
5458.800000010397,1913.082608307886
5458.860000010397,1921.0836627908936
5458.920000010397,1918.5238191993014
5458.980000010398,1920.101546716647
5459.040000010398,1917.244896253131
5459.100000010399,1919.5208781577032
5459.160000010399,1915.8058382102743
5459.220000010399,1912.7888946506582
5459.2800000104,1920.2318305549084
5459.3400000104,1918.573947847317
5459.400000010401,1923.9472904222039
5459.460000010401,1923.11215146841
5459.520000010401,1922.0455859236636
5459.580000010402,1919.390940688027
5459.640000010402,1913.4764710892125
5459.700000010403,1909.718678649149
5459.760000010403,1905.5292217142924
5459.820000010403,1910.248617333637
5459.880000010404,1902.6845884787858
5459.940000010404,1903.2669613668772
5460.000000010405,1906.4680137797661
5460.060000010405,1904.9693947025055
5460.120000010405,1905.9549973844564
5460.180000010406,1912.1379069098393
5460.240000010406,1920.37041430473
5460.300000010407,1922.5114406115174
5460.360000010407,1929.2421213275875
5460.420000010407,1930.9280828059316
5460.480000010408,1926.360800449949
5460.540000010408,1927.0185710531975
5460.600000010409,1928.0445083313368
5460.660000010409,1922.2345600244323
5460.720000010409,1919.5462028531135
5460.78000001041,1911.2427929147009
5460.84000001041,1900.7590474719393
5460.900000010411,1893.0909711228219
5460.960000010411,1887.3324010763388
5461.020000010411,1880.3865704831187
5461.080000010412,1882.6498202380506
5461.140000010412,1887.9276254659019
5461.200000010413,1888.0410633153338
5461.260000010413,1892.6239209505593
5461.320000010413,1903.0299913744914
5461.380000010414,1908.5302386716924
5461.440000010414,1921.6624877357
5461.500000010415,1928.0584294195373
5461.560000010415,1930.4922064040368
5461.620000010415,1932.4094788036348
5461.680000010416,1933.8021713545716
5461.740000010416,1934.763142885581
5461.800000010417,1934.7189085208736
5461.860000010417,1929.023656657444
5461.920000010417,1924.4298688805584
5461.980000010418,1913.2568378583055
5462.040000010418,1898.072558809753
5462.100000010419,1886.9207063095207
5462.160000010419,1878.808418822893
5462.220000010419,1873.9661994306991
5462.28000001042,1868.1582322900567
5462.34000001042,1869.4116713914705
5462.400000010421,1866.2065824736694
5462.460000010421,1878.71280388917
5462.520000010421,1885.630986940309
5462.580000010422,1904.3870021909354
5462.640000010422,1915.2140673256463
5462.700000010423,1926.0894190225704
5462.760000010423,1918.7511065279496
5462.820000010423,1910.0780725582802
5462.880000010424,1887.8753340330086
5462.940000010424,1838.0033248281459
5463.000000010425,1800.336792638648
5463.060000010425,1766.872221417727
5463.120000010425,1743.8767750367497
5463.180000010426,1722.8345997511358
5463.240000010426,1699.3099888564539
5463.300000010427,1668.8130586855266
5463.360000010427,1626.6028200223861
5463.420000010427,1570.5800532048547
5463.480000010428,1527.3709821855257
5463.540000010428,1497.6058625868052
5463.600000010429,1466.0552004224687
5463.660000010429,1411.8661460990727
5463.720000010429,1337.882038246591
5463.78000001043,1267.401182106766
5463.84000001043,1226.2173505056014
5463.900000010431,1228.3052257770275
5463.960000010431,1276.7930265047546
5464.020000010431,1352.252823318981
5464.080000010432,1428.7612864523394
5464.140000010432,1497.6877000893255
5464.200000010433,1572.4822502493416
5464.260000010433,1657.5773841679693
5464.320000010433,1751.908675128829
5464.380000010434,1822.4660863509803
5464.440000010434,1868.9067445186197
5464.500000010435,1885.3244133162207
5464.560000010435,1891.0194676762565
5464.620000010435,1880.3843059172789
5464.680000010436,1861.3288979602796
5464.740000010436,1832.4640197987578
5464.800000010437,1809.0823498943664
5464.860000010437,1792.8115147103217
5464.920000010437,1786.753390030601
5464.980000010438,1788.156998586978
5465.040000010438,1796.2554040714087
5465.100000010439,1804.7171047951003
5465.160000010439,1812.452252230037
5465.220000010439,1832.5156077462627
5465.28000001044,1856.9205652859534
5465.34000001044,1894.7924386586317
5465.400000010441,1922.4993389683348
5465.460000010441,1931.6447221315068
5465.520000010441,1936.8458162834156
5465.580000010442,1939.646801207124
5465.640000010442,1937.6851000744366
5465.700000010443,1940.2149007868202
5465.760000010443,1938.1092378595147
5465.820000010443,1941.2645567883983
5465.880000010444,1943.233574835156
5465.940000010444,1941.6905604781175
5466.000000010445,1940.6870593790281
5466.060000010445,1943.6064172768242
5466.120000010445,1941.9713278728595
5466.180000010446,1941.3157075927002
5466.240000010446,1936.3042505807439
5466.300000010447,1930.0657572998327
5466.360000010447,1916.9006086162578
5466.420000010447,1894.4295640863736
5466.480000010448,1877.153831747094
5466.540000010448,1865.1449894594145
5466.600000010449,1856.965560484774
5466.660000010449,1847.5747787570956
5466.720000010449,1829.042636708433
5466.78000001045,1793.002981967623
5466.84000001045,1741.128411719462
5466.900000010451,1692.61851150738
5466.960000010451,1661.0623878244487
5467.020000010451,1640.9888232692067
5467.080000010452,1627.7993604376538
5467.140000010452,1622.8019546994867
5467.200000010453,1622.9343983552637
5467.260000010453,1636.1328343758987
5467.320000010453,1650.7443712285974
5467.380000010454,1672.9688661033647
5467.440000010454,1707.847330944888
5467.500000010455,1740.4771741823727
5467.560000010455,1759.642719745404
5467.620000010455,1762.751199100209
5467.680000010456,1760.566642408769
5467.740000010456,1768.7422895058808
5467.800000010457,1776.465556297755
5467.860000010457,1791.2582577251246
5467.920000010457,1818.5470224907947
5467.980000010458,1854.201783257097
5468.040000010458,1887.4142294438684
5468.100000010459,1902.6872514494676
5468.160000010459,1909.958454768581
5468.220000010459,1914.0925008052686
5468.28000001046,1914.7569336777215
5468.34000001046,1915.6459955882826
5468.400000010461,1918.918186848498
5468.460000010461,1921.1940174459357
5468.520000010461,1918.158838644018
5468.580000010462,1910.7199037034256
5468.640000010462,1895.811796340948
5468.700000010463,1885.617196259378
5468.760000010463,1870.7193565917203
5468.820000010463,1852.7184475113963
5468.880000010464,1837.2926856024133
5468.940000010464,1824.6125705602387
5469.000000010465,1818.4184548453877
5469.060000010465,1823.7112162641874
5469.120000010465,1836.4667513193049
5469.180000010466,1817.306425729369
5469.240000010466,1860.1640701866731
5469.300000010467,1874.437899935185
5469.360000010467,1890.7637850798112
5469.420000010467,1911.6185142366899
5469.480000010468,1930.7226623562372
5469.540000010468,1942.5693171773753
5469.600000010469,1939.4704290361915
5469.660000010469,1938.4016695772195
5469.720000010469,1938.9293597795217
5469.78000001047,1935.9986086365104
5469.84000001047,1931.5546776574135
5469.900000010471,1932.3381821490734
5469.960000010471,1928.7623801669426
5470.020000010471,1928.7858896977418
5470.080000010472,1929.2021056013577
5470.140000010472,1927.1807469643359
5470.200000010473,1931.7372564828806
5470.260000010473,1930.6073833977625
5470.320000010473,1929.5716495524334
5470.380000010474,1933.4077742617683
5470.440000010474,1932.5696745732516
5470.500000010475,1922.3180863809964
5470.560000010475,1909.6651324521017
5470.620000010475,1890.5356408280788
5470.680000010476,1885.9577881911364
5470.740000010476,1885.5566656973429
5470.800000010477,1883.5262822220243
5470.860000010477,1880.636221068648
5470.920000010477,1880.5359541244156
5470.980000010478,1880.0300028357126
5471.040000010478,1877.910161361422
5471.100000010479,1881.7634755083284
5471.160000010479,1888.5117210609233
5471.220000010479,1895.1155509633832
5471.28000001048,1892.9573284993764
5471.34000001048,1892.9346468758013
5471.400000010481,1894.1651662074466
5471.460000010481,1897.8623391500255
5471.520000010481,1900.782840824391
5471.580000010482,1907.118606857078
5471.640000010482,1919.2147752389305
5471.700000010483,1927.8561020529148
5471.760000010483,1934.8894756431516
5471.820000010483,1942.5162503050444
5471.880000010484,1950.4012878622486
5471.940000010484,1952.5292266154838
5472.000000010485,1950.6861433981412
5472.060000010485,1954.6067062597692
5472.1200000104855,1954.33166844452
5472.180000010486,1955.4797449438968
5472.240000010486,1958.0403013782347
5472.300000010487,1959.4118927075
5472.360000010487,1955.9843472377133
5472.4200000104875,1956.5863079585413
5472.480000010488,1955.398338025488
5472.540000010488,1950.124877923166
5472.600000010489,1947.9884536287416
5472.660000010489,1939.655219704634
5472.7200000104895,1919.8734885405015
5472.78000001049,1900.8148434988145
5472.84000001049,1887.992723135238
5472.900000010491,1876.4728771521509
5472.960000010491,1863.9850110489508
5473.0200000104915,1847.6749280606052
5473.080000010492,1825.4515781444384
5473.140000010492,1794.0516855003164
5473.200000010493,1771.5667414452978
5473.260000010493,1758.0923544952268
5473.3200000104935,1758.1559987731134
5473.380000010494,1769.8381506750147
5473.440000010494,1775.172834626146
5473.500000010495,1775.913277372418
5473.560000010495,1781.6371721156809
5473.6200000104955,1788.8455783353438
5473.680000010496,1808.5413699875428
5473.740000010496,1822.4162520049906
5473.800000010497,1816.2180966888002
5473.860000010497,1791.927359346876
5473.9200000104975,1766.2002622189614
5473.980000010498,1748.3083922598985
5474.040000010498,1735.1265452807756
5474.100000010499,1726.7137878818764
5474.160000010499,1725.1723411916253
5474.2200000104995,1720.4063278176961
