wave,0_0_flux
4002.0600000006807,453.7043622966529
4002.120000000681,452.65681443279664
4002.1800000006815,451.21157486917735
4002.240000000682,446.844452420084
4002.3000000006823,449.65534832790337
4002.3600000006827,453.9259085117764
4002.420000000683,451.29217795342447
4002.4800000006835,453.3454548983625
4002.540000000684,450.2686595314829
4002.6000000006843,451.7751762501548
4002.6600000006847,449.9382788548902
4002.720000000685,449.2061411354135
4002.7800000006855,451.22684769133355
4002.840000000686,449.43364016810295
4002.9000000006863,451.02958078512336
4002.9600000006867,452.26863853198154
4003.020000000687,453.2592996129404
4003.0800000006875,451.99985710107575
4003.140000000688,450.22809741831225
4003.2000000006883,450.71916911456685
4003.2600000006887,450.95495603226175
4003.320000000689,448.9885627373144
4003.3800000006895,450.82001710227456
4003.44000000069,450.82363776237696
4003.5000000006903,451.176556955865
4003.5600000006907,450.3462924358966
4003.620000000691,451.3184579567833
4003.6800000006915,451.3737167609538
4003.740000000692,449.4968210468462
4003.8000000006923,449.7264569221021
4003.8600000006927,450.14805671264133
4003.920000000693,449.07177846758213
4003.9800000006935,450.47538398360155
4004.040000000694,451.1770932865674
4004.1000000006943,451.98059299504047
4004.1600000006947,446.42134453351576
4004.220000000695,452.73019428925784
4004.2800000006955,447.5797867745599
4004.340000000696,449.7650936956
4004.4000000006963,448.9427151933246
4004.4600000006967,449.4642979398211
4004.520000000697,451.55141587483644
4004.5800000006975,450.8160310344784
4004.640000000698,451.7047287829895
4004.7000000006983,451.7088562087295
4004.7600000006987,449.7649832927382
4004.820000000699,452.2248267467008
4004.8800000006995,451.0034193962083
4004.9400000007,450.0231249691057
4005.0000000007003,452.46156848577436
4005.0600000007007,452.6871852932716
4005.120000000701,452.23592990680186
4005.1800000007015,455.4939704214428
4005.240000000702,449.43152735715273
4005.3000000007023,452.44639484460663
4005.3600000007027,452.2525064165863
4005.420000000703,451.90469841735444
4005.4800000007035,449.62526912944253
4005.540000000704,453.7748268604237
4005.6000000007043,452.18346759772663
4005.6600000007047,452.9601880146755
4005.720000000705,451.3810650404947
4005.7800000007055,452.4088367497839
4005.840000000706,451.932976330173
4005.9000000007063,452.3663990206763
4005.9600000007067,450.12530899773304
4006.020000000707,451.3168394156762
4006.0800000007075,452.9960917686071
4006.140000000708,455.7563450080151
4006.2000000007083,451.006671753738
4006.2600000007087,452.7676953264432
4006.320000000709,452.3752513036475
4006.3800000007095,453.5359394638366
4006.44000000071,452.17584217360326
4006.5000000007103,449.82364961173255
4006.5600000007107,453.09262822123947
4006.620000000711,452.95521576775275
4006.6800000007115,450.79128318960363
4006.740000000712,452.72548001954044
4006.8000000007123,455.64434638287736
4006.8600000007127,450.05656714614764
4006.920000000713,453.80826771980344
4006.9800000007135,454.1755824710946
4007.040000000714,452.11298613021916
4007.1000000007143,452.01489321121363
4007.1600000007147,452.858927993969
4007.220000000715,451.1973763165904
4007.2800000007155,454.37662167168213
4007.340000000716,451.82501157886236
4007.4000000007163,453.46498816758697
4007.4600000007167,453.45214143823154
4007.520000000717,457.5478959233946
4007.5800000007175,456.3603893376155
4007.640000000718,456.39835084700485
4007.7000000007183,456.6195433530453
4007.7600000007187,456.0305690161415
4007.820000000719,456.9089804927191
4007.8800000007195,455.44876978137444
4007.94000000072,456.11197297638734
4008.0000000007203,456.3009953992736
4008.0600000007207,454.8856743271765
4008.120000000721,455.67082348444404
4008.1800000007215,456.03496919882934
4008.240000000722,455.1313776976361
4008.3000000007223,455.9161434614139
4008.3600000007227,455.4106196897869
4008.420000000723,456.0514477090027
4008.4800000007235,456.50751353184114
4008.540000000724,452.9865782863316
4008.6000000007243,455.28060216440696
4008.6600000007247,455.8856091981581
4008.720000000725,456.4276025821888
4008.7800000007255,455.96964474156186
4008.840000000726,455.3771463466204
4008.9000000007263,457.8268485177351
4008.9600000007267,452.93479925173443
4009.020000000727,459.128178280676
4009.0800000007275,456.31347701764815
4009.140000000728,455.80594101985815
4009.2000000007283,455.4716733551568
4009.2600000007287,454.82374118346434
4009.320000000729,454.01763813403034
4009.3800000007295,458.7141014874288
4009.44000000073,453.35433672707535
4009.5000000007303,453.42023484634535
4009.5600000007307,456.1698869109688
4009.620000000731,455.95571814244965
4009.6800000007315,456.158530989929
4009.740000000732,457.08503615506396
4009.8000000007323,454.46522513916966
4009.8600000007327,452.7077178044887
4009.920000000733,456.6494374565572
4009.9800000007335,456.7538063253407
4010.040000000734,457.18826289838466
4010.1000000007343,455.34966482721387
4010.1600000007347,456.6591800155482
4010.220000000735,456.9095730305172
4010.2800000007355,458.21879651192904
4010.340000000736,455.7662733223134
4010.4000000007363,459.30712511487
4010.4600000007367,457.26957872476146
4010.520000000737,457.94127179316564
4010.5800000007375,456.5970433673533
4010.640000000738,455.60754837395007
4010.7000000007383,454.42794395058854
4010.7600000007387,454.04286535033305
4010.820000000739,454.9406090695501
4010.8800000007395,453.0504299836883
4010.94000000074,454.99534114174435
4011.0000000007403,455.5064426384854
4011.0600000007407,450.0623656754695
4011.120000000741,451.443280037568
4011.1800000007415,453.00632694080997
4011.240000000742,451.52446556071385
4011.3000000007423,453.93434524029266
4011.3600000007427,450.421415697952
4011.420000000743,452.70605673192034
4011.4800000007435,454.1031762352949
4011.540000000744,453.1516865452079
4011.6000000007443,452.3307245972265
4011.6600000007447,452.9974248477572
4011.720000000745,453.10850293710035
4011.7800000007455,452.9632222527142
4011.840000000746,455.0417342421053
4011.9000000007463,454.063785276187
4011.9600000007467,454.6198381758859
4012.020000000747,449.20969449885115
4012.0800000007475,452.7770436164992
4012.140000000748,453.97784100728535
4012.2000000007483,453.11829396753086
4012.2600000007487,452.77517336694365
4012.320000000749,453.51038830571736
4012.3800000007495,454.1119901107077
4012.44000000075,455.38139498975164
4012.5000000007503,451.8795548785788
4012.5600000007507,451.47481498830604
4012.620000000751,453.11615775220264
4012.6800000007515,451.36981478609
4012.740000000752,452.80943113299116
4012.8000000007523,455.87628795686794
4012.8600000007527,454.91919568084694
4012.920000000753,455.62278645807567
4012.9800000007535,453.7449817193564
4013.040000000754,452.78826058640414
4013.1000000007543,450.6700787100949
4013.1600000007547,451.0297998246437
4013.220000000755,456.0293803228995
4013.2800000007555,454.205809654885
4013.340000000756,449.5561918570726
4013.4000000007563,454.64032657652655
4013.4600000007567,455.0141674557624
4013.520000000757,453.91729734186913
4013.5800000007575,454.0090822193931
4013.640000000758,453.51925985906996
4013.7000000007583,452.3093729485591
4013.7600000007587,453.704170411102
4013.820000000759,452.65890723808144
4013.8800000007595,454.3144245832473
4013.94000000076,451.64708281332054
4014.0000000007603,453.7365735495994
4014.0600000007607,452.8198427835341
4014.120000000761,454.98575924464535
4014.1800000007615,452.60673112591445
4014.240000000762,453.97279620494413
4014.3000000007623,450.64383580084586
4014.3600000007627,449.3765817480741
4014.420000000763,452.2547109737187
4014.4800000007635,453.8183443935605
4014.540000000764,454.5094799189452
4014.6000000007643,458.32000240255
4014.6600000007647,456.3177846478536
4014.720000000765,455.01159270746626
4014.7800000007655,457.55329476576355
4014.840000000766,457.0630162790677
4014.9000000007663,456.7419881323493
4014.9600000007667,455.81094842694387
4015.020000000767,456.6367700522786
4015.0800000007675,454.8847201306068
4015.140000000768,455.5574310146433
4015.2000000007683,455.75600675823046
4015.2600000007687,457.40355814904837
4015.320000000769,455.18967481217095
4015.3800000007695,453.0347425245963
4015.44000000077,454.6803887151288
4015.5000000007703,455.9077394681057
4015.5600000007707,454.533318793752
4015.620000000771,458.2490912991813
4015.6800000007715,458.303466837217
4015.740000000772,453.78324359056717
4015.8000000007723,456.8942823890394
4015.8600000007727,456.6281672212634
4015.920000000773,457.50874085784454
4015.9800000007735,454.07920538293894
4016.040000000774,456.9267999940761
4016.1000000007743,456.05681852576134
4016.1600000007747,454.51592553684077
4016.220000000775,458.7025573801883
4016.2800000007755,455.0004573921626
4016.340000000776,454.37098225240106
4016.4000000007763,454.72810136730686
4016.4600000007767,454.01096351298185
4016.520000000777,458.3743137060535
4016.5800000007775,454.62610859633554
4016.640000000778,458.7253293556236
4016.7000000007783,456.10698404377985
4016.7600000007787,456.8512271070714
4016.820000000779,455.5380037000612
4016.8800000007795,459.7221120013653
4016.94000000078,454.7288176282899
4017.0000000007803,457.690225575271
4017.0600000007807,453.893111785124
4017.120000000781,458.78741866372445
4017.1800000007815,458.601340793474
4017.240000000782,455.5425355073952
4017.3000000007823,457.43409745286914
4017.3600000007827,455.2914654397478
4017.420000000783,457.9119681180092
4017.4800000007835,457.40980395836436
4017.540000000784,457.164466393925
4017.6000000007843,457.285586857068
4017.6600000007847,456.77331856230467
4017.720000000785,455.87704820344135
4017.7800000007855,457.1542614273467
4017.840000000786,456.4403374378525
4017.9000000007863,456.6478769495091
4017.9600000007867,458.71953570654904
4018.020000000787,454.31252509160475
4018.0800000007875,457.7539877419685
4018.140000000788,460.90563145645916
4018.2000000007884,458.87727720963267
4018.2600000007888,454.58418329507225
4018.320000000789,454.8079245876629
4018.3800000007896,458.04803755319193
4018.44000000079,458.3873863383408
4018.5000000007904,459.4134703056144
4018.5600000007908,457.448325641341
4018.620000000791,456.390453246697
4018.6800000007916,456.4603938186892
4018.740000000792,455.2068974912821
4018.8000000007924,457.1947984129717
4018.8600000007928,456.96350087447
4018.920000000793,458.0516893386062
4018.9800000007936,458.75518238831893
4019.040000000794,457.2556632489147
4019.1000000007944,457.64070541788146
4019.1600000007948,456.62295141117346
4019.220000000795,457.7003038982235
4019.2800000007956,458.29318868077706
4019.340000000796,454.929120687435
4019.4000000007964,456.1434676863038
4019.4600000007968,458.0389896226153
4019.520000000797,457.5190483155058
4019.5800000007976,460.568981850565
4019.640000000798,459.02600737766744
4019.7000000007984,460.10895524161003
4019.7600000007988,455.3829918024341
4019.820000000799,453.95734892252364
4019.8800000007996,455.01942764648584
4019.9400000008,457.5681023875859
4020.0000000008004,454.64317119322635
4020.0600000008008,457.9178008592268
4020.120000000801,456.42115646144816
4020.1800000008016,454.4605801456627
4020.240000000802,455.7878478705941
4020.3000000008024,457.86124664606797
4020.3600000008028,456.28916209868953
4020.420000000803,455.62797801684394
4020.4800000008036,455.730577134926
4020.540000000804,456.4977119665551
4020.6000000008044,456.6822882986242
4020.6600000008048,457.64295956370285
4020.720000000805,456.1373515744401
4020.7800000008056,454.4899480763516
4020.840000000806,454.1463420674955
4020.9000000008064,455.2369514714667
4020.9600000008068,456.5006590497438
4021.020000000807,455.34254374866737
4021.0800000008076,454.6015059912163
4021.140000000808,457.831586448669
4021.2000000008084,453.7792240720413
4021.2600000008088,458.2442671305097
4021.320000000809,453.25347396662977
4021.3800000008096,453.9801990504925
4021.44000000081,453.4896793408643
4021.5000000008104,457.6265674132853
4021.5600000008108,453.79429886511576
4021.620000000811,453.67250428047464
4021.6800000008116,456.50531732782315
4021.740000000812,453.6705220769467
4021.8000000008124,452.9627471873534
4021.8600000008128,453.8481211787564
4021.920000000813,455.2602589532548
4021.9800000008136,452.82875620394884
4022.040000000814,453.4935987923685
4022.1000000008144,454.672249014694
4022.1600000008148,453.8719494420696
4022.220000000815,452.38558078779874
4022.2800000008156,453.07487639674065
4022.340000000816,454.4530215010402
4022.4000000008164,453.00365260577496
4022.4600000008168,449.721570830161
4022.520000000817,453.1145962532535
4022.5800000008176,453.72028421718545
4022.640000000818,454.1196942347403
4022.7000000008184,451.42320513481036
4022.7600000008188,452.1706171853932
4022.820000000819,448.7625653379079
4022.8800000008196,452.0329516470202
4022.94000000082,449.3026368354721
4023.0000000008204,448.8021514988507
4023.0600000008208,451.28211218172135
4023.120000000821,451.852082981672
4023.1800000008216,448.4764763217983
4023.240000000822,449.3404945025317
4023.3000000008224,446.4395266049265
4023.3600000008228,448.1320006522725
4023.420000000823,445.39561545120193
4023.4800000008236,445.31418461031745
4023.540000000824,446.43796313357217
4023.6000000008244,450.18815616751067
4023.6600000008248,446.72682957909916
4023.720000000825,443.7125656125109
4023.7800000008256,444.04143421969417
4023.840000000826,444.4131600035371
4023.9000000008264,445.43486251353403
4023.9600000008268,445.11619281936754
4024.020000000827,443.18079660850896
4024.0800000008276,445.94169600120694
4024.140000000828,442.9702100876438
4024.2000000008284,444.9918698769033
4024.2600000008288,442.9470839676019
4024.320000000829,439.8156010742476
4024.3800000008296,442.06115402386695
4024.44000000083,440.2933499613497
4024.5000000008304,440.1874580748528
4024.5600000008308,440.6195375652755
4024.620000000831,442.547084161827
4024.6800000008316,435.1601600138286
4024.740000000832,439.6124800295313
4024.8000000008324,434.72991432592363
4024.8600000008328,438.6179605589536
4024.920000000833,435.5469415440099
4024.9800000008336,435.63069840056545
4025.040000000834,435.1883981678024
4025.1000000008344,432.66696108361697
4025.1600000008348,432.62994441214346
4025.220000000835,433.360493945323
4025.2800000008356,433.9491199760891
4025.340000000836,431.76580098178454
4025.4000000008364,433.0656360018408
4025.4600000008368,428.18585135024097
4025.520000000837,426.1765618053163
4025.5800000008376,428.40396658301637
4025.640000000838,427.16812423319186
4025.7000000008384,426.81450838036295
4025.7600000008388,432.18879965537553
4025.820000000839,428.2825514929226
4025.8800000008396,425.6757558286948
4025.94000000084,424.83652535451023
4026.0000000008404,422.7406866087471
4026.060000000841,426.46139596677716
4026.120000000841,425.9876756023547
4026.1800000008416,427.3917054769944
4026.240000000842,427.5008623611842
4026.3000000008424,423.5171599152832
4026.360000000843,425.78548913437356
4026.420000000843,424.75576936352337
4026.4800000008436,427.20035895973655
4026.540000000844,428.22965985095993
4026.6000000008444,425.4877526654303
4026.660000000845,423.77978395323163
4026.720000000845,427.6995976369697
4026.7800000008456,426.4127656507261
4026.840000000846,429.13750642745606
4026.9000000008464,431.87386437404297
4026.960000000847,428.8758104054468
4027.020000000847,430.82999737769444
4027.0800000008476,425.31086956568265
4027.140000000848,429.8929554595934
4027.2000000008484,433.58705563678024
4027.260000000849,432.1373856492385
4027.320000000849,432.82188717421604
4027.3800000008496,435.45174143470615
4027.44000000085,433.9103528535293
4027.5000000008504,434.0302102194501
4027.560000000851,435.5562678649349
4027.620000000851,432.0852210856569
4027.6800000008516,435.82020669521137
4027.740000000852,436.50894639071055
4027.8000000008524,436.9517104622964
4027.860000000853,437.5189518212664
4027.920000000853,436.78174271808825
4027.9800000008536,440.24711532210387
4028.040000000854,442.7317346477607
4028.1000000008544,439.6189248617351
4028.160000000855,440.9189569094894
4028.220000000855,442.93634068900553
4028.2800000008556,444.82972090073895
4028.340000000856,444.04168336395014
4028.4000000008564,445.7952880456114
4028.460000000857,446.0954995615907
4028.520000000857,446.44816183457925
4028.5800000008576,445.12329246203245
4028.640000000858,446.6030263676731
4028.7000000008584,441.46190704027845
4028.760000000859,446.2278903868385
4028.820000000859,448.1457273758822
4028.8800000008596,449.0854621624468
4028.94000000086,447.7420275175802
4029.0000000008604,444.2900935612895
4029.060000000861,446.1793152458142
4029.120000000861,439.70935495819856
4029.1800000008616,443.33568506472494
4029.240000000862,444.85321826193876
4029.3000000008624,447.13320902424147
4029.360000000863,447.197154336234
4029.420000000863,444.7968203656858
4029.4800000008636,443.9161022954482
4029.540000000864,445.50326496190047
4029.6000000008644,443.60119100519915
4029.660000000865,442.8350320313484
4029.720000000865,444.80070246353273
4029.7800000008656,448.2185294539959
4029.840000000866,446.31850023300285
4029.9000000008664,444.98745771726186
4029.960000000867,445.74522982002304
4030.020000000867,446.87213210796233
4030.0800000008676,446.1830816621073
4030.140000000868,446.26237141971467
4030.2000000008684,443.7132703972859
4030.260000000869,445.1316973499995
4030.320000000869,448.93857974529266
4030.3800000008696,450.39098663872016
4030.44000000087,447.8498149003096
4030.5000000008704,444.99757760968265
4030.560000000871,450.867874771704
4030.620000000871,445.8777097118115
4030.6800000008716,448.8106584227188
4030.740000000872,449.1132562229971
4030.8000000008724,447.06347196334895
4030.860000000873,449.3977777994741
4030.920000000873,451.03267549482604
4030.9800000008736,448.35468331528176
4031.040000000874,446.57669550140383
4031.1000000008744,449.9518549871808
4031.160000000875,449.0995069788115
4031.220000000875,445.808457859904
4031.2800000008756,446.7855887202418
4031.340000000876,447.0260067444557
4031.4000000008764,446.83223148435025
4031.460000000877,449.13757428772436
4031.520000000877,445.63792686651357
4031.5800000008776,447.88916170781084
4031.640000000878,447.1769174950436
4031.7000000008784,448.7318212578279
4031.760000000879,445.19236639133493
4031.820000000879,444.21049553995647
4031.8800000008796,445.5260734772661
4031.94000000088,446.09190908411927
4032.0000000008804,445.83987087873015
4032.060000000881,446.2140641005661
4032.120000000881,442.7765916070722
4032.1800000008816,446.8242564677955
4032.240000000882,448.17156756883236
4032.3000000008824,447.5437902114213
4032.360000000883,446.9843694177032
4032.420000000883,447.22807428406446
4032.4800000008836,445.6657304901965
4032.540000000884,447.8238921319985
4032.6000000008844,445.9889450997177
4032.660000000885,445.37392010788676
4032.720000000885,449.2484845553889
4032.7800000008856,448.5782938912171
4032.840000000886,448.4201354997171
4032.9000000008864,448.6771582802616
4032.960000000887,446.7971771044963
4033.020000000887,443.92960172828873
4033.0800000008876,447.5298690688585
4033.140000000888,447.58439361623374
4033.2000000008884,448.1825296629407
4033.260000000889,446.45918638382597
4033.320000000889,447.3521614438402
4033.3800000008896,443.9718121061986
4033.44000000089,445.42146178087245
4033.5000000008904,449.5176823202442
4033.560000000891,444.9590032027915
4033.620000000891,446.91195885650336
4033.6800000008916,447.56066406216496
4033.740000000892,446.21068983775376
4033.8000000008924,445.7092446730884
4033.860000000893,446.530453153984
4033.920000000893,447.0482791335956
4033.9800000008936,447.5344930454123
4034.040000000894,445.61953364071917
4034.1000000008944,446.24256301908156
4034.160000000895,447.40194049737977
4034.220000000895,444.71369823641913
4034.2800000008956,444.6618765324266
4034.340000000896,446.3059454013934
4034.4000000008964,444.93884521421614
4034.460000000897,448.39489948667557
4034.520000000897,449.9711878396611
4034.5800000008976,443.469325727023
4034.640000000898,445.94979948828916
4034.7000000008984,446.7933212225266
4034.760000000899,445.2941492127582
4034.820000000899,442.16410038112735
4034.8800000008996,444.0860345865258
4034.9400000009,448.9898738100092
4035.0000000009004,449.95498093218686
4035.060000000901,448.1888471111906
4035.120000000901,445.9631397342032
4035.1800000009016,449.1566357303452
4035.240000000902,446.8662120457715
4035.3000000009024,443.26734297868245
4035.360000000903,446.1202786137195
4035.420000000903,453.0550599956516
4035.4800000009036,446.6704737910268
4035.540000000904,447.2651824539762
4035.6000000009044,445.75103183258864
4035.660000000905,448.50707436060674
4035.720000000905,443.70883276785116
4035.7800000009056,442.3917360274921
4035.840000000906,447.37037033161477
4035.9000000009064,448.23988467403535
4035.960000000907,451.03235304672745
4036.020000000907,450.34468879596534
4036.0800000009076,446.84733878207186
4036.140000000908,449.7842133622021
4036.2000000009084,450.9142766896984
4036.260000000909,447.7631248219432
4036.320000000909,448.34158888816626
4036.3800000009096,448.94803040437245
4036.44000000091,446.64098810770037
4036.5000000009104,445.77929792691583
4036.560000000911,447.1247179811954
4036.620000000911,449.33433670436096
4036.6800000009116,444.94780282452655
4036.740000000912,449.1752362372885
4036.8000000009124,448.0187115158113
4036.860000000913,447.153633982326
4036.920000000913,447.30693556557276
4036.9800000009136,445.33141164801407
4037.040000000914,447.6319470079216
4037.1000000009144,447.0997761782021
4037.160000000915,448.1666103917809
4037.220000000915,448.36158289100587
4037.2800000009156,448.6735134425676
4037.340000000916,449.2173309918629
4037.4000000009164,446.5423985872245
4037.460000000917,448.9468516278567
4037.520000000917,447.81412509335314
4037.5800000009176,444.5551523863175
4037.640000000918,447.93066836957473
4037.7000000009184,444.696648180489
4037.760000000919,449.31819885206437
4037.820000000919,448.4286207792709
4037.8800000009196,448.7187011864247
4037.94000000092,446.244232378244
4038.0000000009204,447.791709166397
4038.060000000921,445.6656424065796
4038.120000000921,446.7475459810538
4038.1800000009216,450.4211651829203
4038.240000000922,447.75334515809516
4038.3000000009224,448.8527728988013
4038.360000000923,447.19995399611116
4038.420000000923,447.62958513435757
4038.4800000009236,443.85537081699465
4038.540000000924,444.5387679438868
4038.6000000009244,448.0656936097893
4038.660000000925,445.30612202454125
4038.720000000925,448.3531397871435
4038.7800000009256,448.17979367050737
4038.840000000926,447.9501673445528
4038.9000000009264,447.8480472532077
4038.960000000927,445.8243048730431
4039.020000000927,450.33892288531933
4039.0800000009276,449.50856332029304
4039.140000000928,447.3697223752473
4039.2000000009284,447.44532069136983
4039.260000000929,445.39409579224383
4039.320000000929,450.3319656334009
4039.3800000009296,446.3606352111871
4039.44000000093,449.7314775526826
4039.5000000009304,445.9971259595695
4039.560000000931,445.9072182984968
4039.620000000931,448.4925290808665
4039.6800000009316,447.79054705843026
4039.740000000932,445.4332698252439
4039.8000000009324,445.7189519271599
4039.860000000933,444.73842736987353
4039.920000000933,445.24134180449425
4039.9800000009336,444.72780839669156
4040.040000000934,446.3523587971191
4040.1000000009344,448.3898883573739
4040.160000000935,446.6372342716982
4040.220000000935,447.0210817450233
4040.2800000009356,446.8099578447562
4040.340000000936,445.5206240172383
4040.4000000009364,446.8837744541162
4040.460000000937,445.7578594974338
4040.520000000937,447.6362726757907
4040.5800000009376,446.9954339109365
4040.640000000938,451.127312966474
4040.7000000009384,446.1561930606397
4040.760000000939,445.3863033087612
4040.820000000939,448.9551722708664
4040.8800000009396,448.08186771772193
4040.94000000094,445.4654186344743
4041.0000000009404,441.51903203960563
4041.060000000941,447.50573130184995
4041.120000000941,447.75539142820287
4041.1800000009416,449.2291396579126
4041.240000000942,450.03164244367315
4041.3000000009424,444.0491097548498
4041.360000000943,447.895790748234
4041.420000000943,443.43471992814375
4041.4800000009436,448.06329694224877
4041.540000000944,446.21021705611776
4041.6000000009444,448.45446526098505
4041.660000000945,446.18304532774295
4041.720000000945,444.678165098632
4041.7800000009456,446.5210946980289
4041.840000000946,447.1716491154449
4041.9000000009464,445.43793926001354
4041.960000000947,446.5892125118892
4042.020000000947,447.81528777023027
4042.0800000009476,445.50566469894324
4042.140000000948,448.5096456052793
4042.2000000009484,447.26340312290563
4042.260000000949,445.8251180507422
4042.320000000949,448.5421311957379
4042.3800000009496,446.20867818109105
4042.44000000095,444.87338044643286
4042.5000000009504,446.8678186266278
4042.560000000951,447.09573347524895
4042.620000000951,444.4373758069438
4042.6800000009516,443.91485564353525
4042.740000000952,443.69657429615256
4042.8000000009524,443.7418403691559
4042.860000000953,444.80215738773586
4042.920000000953,442.8876076246675
4042.9800000009536,446.15884926589644
4043.040000000954,446.73495458915005
4043.1000000009544,446.52028640580545
4043.160000000955,442.5568826508429
4043.220000000955,441.18667188375474
4043.2800000009556,444.7887442525107
4043.340000000956,444.5045560934482
4043.4000000009564,442.69319561484565
4043.460000000957,443.54447921535456
4043.520000000957,445.37658960381185
4043.5800000009576,445.3324401577314
4043.640000000958,444.1874531692596
4043.7000000009584,444.8737891396612
4043.760000000959,444.8832531981306
4043.820000000959,442.64925334681845
4043.8800000009596,442.15704455506386
4043.94000000096,440.42356633967376
4044.0000000009604,443.32957945632285
4044.060000000961,439.32221698281944
4044.120000000961,440.53685866553604
4044.1800000009616,442.05966362006745
4044.240000000962,438.9072715499108
4044.3000000009624,438.1819951708835
4044.360000000963,441.6823409163173
4044.4200000009632,439.8501616186836
4044.4800000009636,438.19208091405125
4044.540000000964,439.12058486450763
4044.6000000009644,435.85397585494644
4044.660000000965,436.6800229312039
4044.7200000009652,438.3729896045383
4044.7800000009656,434.2218344111767
4044.840000000966,436.55852298138245
4044.9000000009664,436.3243101026932
4044.960000000967,435.7754871536277
4045.0200000009672,437.25126356555614
4045.0800000009676,436.161511485736
4045.140000000968,437.18884355914804
4045.2000000009684,435.2914640996056
4045.260000000969,436.3942962672058
4045.3200000009692,434.8084352046817
4045.3800000009696,436.12132297457794
4045.44000000097,435.5130035947695
4045.5000000009704,432.55877527217245
4045.560000000971,435.33752133024745
4045.6200000009712,435.92199898948707
4045.6800000009716,434.21306392890904
4045.740000000972,435.1676706730641
4045.8000000009724,435.12894527043716
4045.860000000973,433.62272154939706
4045.9200000009732,433.3042017541427
4045.9800000009736,435.23711090647237
4046.040000000974,436.26669164999976
4046.1000000009744,436.8904140373431
4046.160000000975,434.4631668857131
4046.2200000009752,436.1298265271876
4046.2800000009756,436.4060176588086
4046.340000000976,432.7532992285274
4046.4000000009764,435.91043937132196
4046.460000000977,430.75581515794016
4046.5200000009772,435.0376324146643
4046.5800000009776,433.14325399265425
4046.640000000978,435.1179658067475
4046.7000000009784,435.08180237055996
4046.760000000979,432.3648611801762
4046.8200000009792,433.8665375321858
4046.8800000009796,431.91462022988924
4046.94000000098,435.08848819466124
4047.0000000009804,434.5293288878668
4047.060000000981,435.7032198162878
4047.1200000009812,434.87795467157963
4047.1800000009816,433.82064756062226
4047.240000000982,435.20234962026905
4047.3000000009824,433.346641016218
4047.360000000983,433.94792030929324
4047.4200000009832,434.55456285529755
4047.4800000009836,431.59285082146044
4047.540000000984,435.8149556404413
4047.6000000009844,436.3107515461534
4047.660000000985,436.76477728774853
4047.7200000009852,436.911157358273
4047.7800000009856,438.40030866426883
4047.840000000986,435.9936245115217
4047.9000000009864,440.6664854834838
4047.960000000987,437.5636150111072
4048.0200000009872,438.04563991887136
4048.0800000009876,441.45435953256106
4048.140000000988,441.3846622805215
4048.2000000009884,439.8525878130638
4048.260000000989,440.6879496620147
4048.3200000009892,440.9623200686101
4048.3800000009896,440.4266992281925
4048.44000000099,438.18733398810474
4048.5000000009904,438.4060128635718
4048.560000000991,436.30218986537
4048.6200000009912,439.82965339307975
4048.6800000009916,439.52496852452646
4048.740000000992,437.6875385616453
4048.8000000009924,441.0483922619318
4048.860000000993,439.658446491568
4048.9200000009932,440.22683444413923
4048.9800000009936,440.8947737260314
4049.040000000994,438.8062437142093
4049.1000000009944,435.52480518235774
4049.160000000995,435.98480429648066
4049.2200000009952,434.234488332407
4049.2800000009956,441.51002436161787
4049.340000000996,437.5713013860801
4049.4000000009964,441.1466686924027
4049.460000000997,439.5010425673532
4049.5200000009972,437.8059116795733
4049.5800000009976,439.6826776130945
4049.640000000998,437.83014717873334
4049.7000000009984,438.5394126961689
4049.760000000999,439.1300789459941
4049.8200000009992,438.73048015373223
4049.8800000009996,437.55699626069054
4049.940000001,438.8735087302396
4050.0000000010004,438.7400672877288
4050.060000001001,437.64584296717777
4050.1200000010012,440.54024516265093
4050.1800000010016,437.24617491824375
4050.240000001002,435.88527528033865
4050.3000000010024,437.70398426991255
4050.360000001003,436.2360546740794
4050.4200000010032,437.5841521410163
4050.4800000010036,438.8429352124932
4050.540000001004,436.32515054863563
4050.6000000010044,440.0181081013418
4050.660000001005,439.06681314061217
4050.7200000010052,436.5832382480625
4050.7800000010056,435.2597843413944
4050.840000001006,436.6688047382845
4050.9000000010064,435.4974355195295
4050.960000001007,439.8383655012856
4051.0200000010072,437.4067252479846
4051.0800000010076,436.6204346687153
4051.140000001008,435.21152530432056
4051.2000000010084,435.87223672073964
4051.260000001009,437.7389975291811
4051.3200000010092,436.7037052809096
4051.3800000010096,436.08667388478653
4051.44000000101,433.7355426214212
4051.5000000010104,438.3793549266703
4051.560000001011,439.0249171801131
4051.6200000010112,435.1635623655688
4051.6800000010116,435.9575018872502
4051.740000001012,437.03367901506704
4051.8000000010124,436.69873910561563
4051.860000001013,435.09327460116754
4051.9200000010132,435.22474743364285
4051.9800000010137,435.3364447098588
4052.040000001014,437.16659548861094
4052.1000000010145,432.41991228442174
4052.160000001015,433.9908124208837
4052.2200000010153,431.89227315113345
4052.2800000010157,438.36555204495585
4052.340000001016,433.89107821959954
4052.4000000010165,435.14664358080313
4052.460000001017,433.27522695929497
4052.5200000010173,431.68263895408984
4052.5800000010177,433.72571342779634
4052.640000001018,434.16417135448256
4052.7000000010185,433.66746682930227
4052.760000001019,433.8282835374882
4052.8200000010193,431.8206131211211
4052.8800000010197,435.6561159147864
4052.94000000102,435.780614156777
