wave,0_1_cont_active,0_2_cont_synth,0_3_cont_tr_normed,0_4_cont_np_normed,0_5_cont_en_normed,1_0_res_en_normed_tr_normed,1_1_res_np_normed_tr_normed,1_2_res_nns_tr_normed,1_3_res_nna_tr_normed,1_4_err_lower,1_5_err_upper
5630.400000011541,583.6862013773214,584.1581591035921,582.4986971589788,583.8897033999167,583.6501061264107,-0.0019727726515354174,-0.0019727726515354174,-0.002840787326929694,-0.0020344912456223083,-0.0013481453882600188,0.0013481453882600188
5630.700000011543,583.6672604042708,583.7301602908234,582.4383572193744,583.9978978537331,583.3675295692038,-0.0015927735136638495,-0.0015927735136638495,-0.002213016092623576,-0.0021054860430411828,-0.0011726879638615975,0.0011726879638615975
5631.000000011545,583.6458594613133,583.6466778990842,582.3733327162703,584.1176031374273,583.09758421956,-0.0012420759798877068,-0.0012420759798877068,-0.0021817086235667357,-0.0021803058544419443,-0.0011619640935724932,0.0011619640935724932
5631.300000011547,583.6220664020176,584.1325159219624,582.3046883895423,584.2268050428172,582.8352845341268,-0.0009103706633145436,-0.0009103706633145436,-0.0031291272895021443,-0.002257245153181732,-0.001283327553729938,0.001283327553729938
5631.600000011549,583.5959500336032,585.0185166358416,582.237959469705,584.3159755851872,582.5865342762571,-0.0005983228002089953,-0.0005983228002089953,-0.004752975542486612,-0.0023269350294724315,-0.0014247272013345436,0.0014247272013345436
5631.900000011551,583.5675801464495,585.6261910293747,582.1654611452284,584.400252440279,582.3450604334512,-0.00030840699170537895,-0.00030840699170537895,-0.0059094515957616375,-0.0024026677885057484,-0.001680233727692163,0.001680233727692163
5632.200000011553,583.537024577837,585.4192875703081,582.0932488815865,584.4829144803816,582.1145829194347,-3.66492070019382e-05,-3.66492070019382e-05,-0.005681464535088706,-0.0024741801444003483,-0.0017502282646127247,0.0017502282646127247
5632.500000011555,583.5043523402575,584.6977288798818,582.0199173173484,584.55576029209,581.8935547723934,0.0002171574919822238,0.0002171574919822238,-0.004579846253962799,-0.0025440009883078846,-0.001540643883775803,0.001540643883775803
5632.800000011557,583.4696330351065,583.997270987975,581.9450779810497,584.6201837602489,581.68216449056,0.0004519882274883289,0.0004519882274883289,-0.0035140464108290867,-0.002612912495955972,-0.0013060633636726479,0.0013060633636726479
5633.100000011559,583.4329345026061,583.5587498696707,581.868409915569,584.6773438345601,581.4801150156767,0.0006677698684191848,0.0006677698684191848,-0.0028966003043062773,-0.0026815835972784207,-0.0022806297132010457,0.0022806297132010457
5633.400000011561,583.3943259220613,583.3160571313422,581.7961072512555,584.7328314221267,581.2920279114204,0.0008671705711264078,0.0008671705711264078,-0.0026057381720053295,-0.002739524510860561,-0.0015216346398627943,0.0015216346398627943
5633.700000011563,583.3538767251123,583.1887241812235,581.7005804331944,584.7591739309363,581.0905654080233,0.00104977616482692,0.00104977616482692,-0.0025517241017315607,-0.0028341172845721715,-0.0017121043434187866,0.0017121043434187866
5634.000000011565,583.3116547741531,583.0963492263928,581.6320945908842,584.8076450333723,580.9264183718367,0.0012147428602496545,0.0012147428602496545,-0.002511171637594343,-0.0028793533110282182,-0.0009550379749214614,0.0009550379749214614
5634.300000011567,583.2677293768417,582.9611661813572,581.5542567886816,584.8408753052827,580.7619377665374,0.0013642750507916774,0.0013642750507916774,-0.002413371977018563,-0.0029377087378122334,-0.0014687129806272795,0.0014687129806272795
5634.600000011569,583.2221698142937,582.7620480350117,581.4684171933909,584.8605763082118,580.5984974927594,0.001498315452740828,0.001498315452740828,-0.0022198265082321203,-0.003007006030706622,-0.0021499666410605056,0.0021499666410605056
5634.900000011571,583.1750439903049,582.531632176061,581.3842797447784,584.877010509847,580.4461436186016,0.0016162328520753497,0.0016162328520753497,-0.0019695930196631365,-0.0030707140552754322,-0.0012765481386434216,0.0012765481386434216
5635.200000011573,583.1264213024259,582.3047462122867,581.2991517576696,584.8877072803614,580.3018344570695,0.001718618211043771,0.001718618211043771,-0.0017269373552563857,-0.0031335772919300446,-0.0020815923197357146,0.0020815923197357146
5635.500000011575,583.0763709004788,582.1161780541278,581.205460295307,584.8838262601446,580.1566504395175,0.0018078045903550553,0.0018078045903550553,-0.0015645010886733814,-0.0032086907576299095,-0.0015173801038157824,0.0015173801038157824
5635.800000011577,583.0249607488892,581.9985103403156,581.1270805158583,584.8903430442468,580.0339383979504,0.0018846175120843277,0.0018846175120843277,-0.0014973037374771802,-0.0032552283436953085,-0.0016609511039601386,0.0016609511039601386
5636.100000011579,582.9722602966422,581.9508698211524,581.0421730096257,584.8860569370654,579.914256943599,0.0019449704029891686,0.0019449704029891686,-0.001561466718921175,-0.003310770809205474,-0.0015648302794802435,0.0015648302794802435
5636.400000011581,582.9183385814945,581.9468995981583,580.9551769293466,584.8740958082192,579.7994252263236,0.001993364692577836,0.001993364692577836,-0.0017041463506384706,-0.003367815723983121,-0.0023818437528103495,0.0023818437528103495
5636.700000011583,582.8632636477331,581.9596067796925,580.8539849741657,584.8430235583405,579.6773517327086,0.0020298071641749672,0.0020298071641749672,-0.00189982316299319,-0.0034472673399632186,-0.0011786625984315522,0.0011786625984315522
5637.000000011585,582.8071049573174,581.9619707452352,580.7769766841587,584.8319513443323,579.5865737911599,0.00205388279651157,0.00205388279651157,-0.0020362051430284035,-0.0034833613887071983,-0.0018316027850822224,0.0018316027850822224
5637.300000011587,582.749931455168,581.9282466430839,580.6902957022903,584.8061020089622,579.4936013243748,0.002065069183129133,0.002065069183129133,-0.002127323778664586,-0.0035343368752134728,-0.003157457665789779,0.003157457665789779
5637.600000011589,582.6918112846645,581.8487455615294,580.5941422790271,584.765857035866,579.3965431652294,0.0020669766292618318,0.0020669766292618318,-0.002156249252795593,-0.0035999705766556907,-0.0025504816244264037,0.0025504816244264037
5637.900000011591,582.6328138822787,581.7250810328601,580.5033883900427,584.7274403496081,579.3112944596048,0.002057777816242742,0.002057777816242742,-0.0021001904470931763,-0.00365486144880651,-0.002222083069574025,0.002222083069574025
5638.200000011593,582.5730081193278,581.5590729663668,580.4114936942042,584.6827296090028,579.231314696042,0.0020374917036064654,0.0020374917036064654,-0.001973275978473832,-0.00371028783417255,-0.002496539150209758,0.002496539150209758
5638.500000011595,582.5124622575103,581.3525069451824,580.321834878545,584.6366047061183,579.1590990219255,0.002007627711596231,0.002007627711596231,-0.001772886094959129,-0.0037606531224279316,-0.00276291253426379,0.00276291253426379
5638.800000011597,582.4512456693537,581.1079077856964,580.2285461321998,584.5818085737559,579.0883998930875,0.0019688638890412442,0.0019688638890412442,-0.001513243656141897,-0.00381611108523203,-0.0038894348260514085,0.0038894348260514085
5639.100000011599,582.3894271717999,580.8342636121889,580.1349720714113,584.5232422318659,579.0229817700757,0.0019204596990886526,0.0019204596990886526,-0.0012039432658728596,-0.0038710439895340986,-0.003941425993024812,0.003941425993024812
5639.400000011601,582.3270751640981,580.5441797452045,580.0445197132433,584.4628035254723,578.9649855065805,0.001864593254664995,0.001864593254664995,-0.0008606717111462708,-0.003919713028025416,-0.004071480608393244,0.004071480608393244
5639.700000011603,582.2642589163705,580.2503285591622,579.953681292124,584.3986567482611,578.9115388160441,0.0018001756852372278,0.0018001756852372278,-0.0005112514629015468,-0.0039682652941808476,-0.0028345638458954553,0.0028345638458954553
5640.000000011605,582.2010471962955,579.9653597672789,579.8590822913847,584.3262089378535,578.8579555208547,0.0017294860699101887,0.0017294860699101887,-0.00018324824694479518,-0.004022605170000955,-0.004155602399093203,0.004155602399093203
5640.300000011607,582.1375086022555,579.7019486829367,579.7671373296317,584.2530835459727,578.812170612792,0.001649873249604785,0.001649873249604785,0.0001124061169751978,-0.004071852519051465,-0.002847638363791019,0.002847638363791019
5640.600000011609,582.0737122211553,579.4727369627225,579.6466112528354,584.1471997267953,578.7408761608044,0.001565009712186499,0.001565009712186499,0.00029994517214228906,-0.004169782177802616,-0.0033375266736652173,0.0033375266736652173
5640.900000011611,582.0097268221906,579.29037867577,579.5962300652297,584.1072434055142,578.7423055557407,0.0014754831317697517,0.0014754831317697517,0.0005279806019206896,-0.004146830416482619,-0.0019688421457709493,0.0019688421457709493
5641.200000011613,581.9456211698096,579.1675720718115,579.4743022578305,583.9927047410104,578.6769106074106,0.0013779565692069323,0.0013779565692069323,0.0005296271391271683,-0.004246633480212182,-0.002375799525112782,0.002375799525112782
5641.500000011615,581.8814641815364,579.116931459748,579.3906639922316,583.9133564586348,578.6522156283754,0.001276152313793952,0.001276152313793952,0.00047267141031118236,-0.004280602274062885,-0.0025290642855843957,0.0025290642855843957
5641.800000011617,581.8173246491108,579.148393452243,579.3016414557591,583.8242975286133,578.6250436394248,0.0011693199659637788,0.0011693199659637788,0.0002646083353317978,-0.004323836084277861,-0.0031416065359758105,0.0031416065359758105
5642.100000011619,581.7532714645879,579.2541253522668,579.2047539601389,583.7247330225604,578.5923584409632,0.001058423102624056,0.001058423102624056,-8.52308809707893e-05,-0.004380754010631352,-0.002063684507296633,0.002063684507296633
5642.400000011621,581.6893733953408,579.4190434174503,579.1129105014127,583.6268242078838,578.5664640942715,0.0009444833758151397,0.0009444833758151397,-0.0005283447828063729,-0.004429276106623824,-0.0023443216893663586,0.0023443216893663586
5642.700000011623,581.6256992748832,579.6281096906779,579.0196072188564,583.5238540507366,578.5413909361299,0.0008265895754713677,0.0008265895754713677,-0.001049812609385552,-0.00448070381576274,-0.002274981911655111,0.002274981911655111
5643.000000011625,581.5623180844178,579.8662792916663,578.9291159657621,583.4199451025195,578.5198379673731,0.0007074571544979614,0.0007074571544979614,-0.001616175011026809,-0.00452780637913404,-0.0018370259343517483,0.0018370259343517483
5643.300000011627,581.499298460396,580.1184808740968,578.8374579786422,583.3124564556862,578.4993997583961,0.0005843709092652253,0.0005843709092652253,-0.0022082070425563875,-0.004577547667820742,-0.001584678197100223,0.001584678197100223
5643.600000011629,581.4367092973358,580.3696674760542,578.7474866355158,583.2035983191704,578.4819309097452,0.000459056215209635,0.000459056215209635,-0.002795068454683173,-0.004625137376895242,-0.0017810912613828802,0.0017810912613828802
5643.900000011631,581.3746196271269,580.6047744554545,578.6532422030967,583.0867687833203,578.4597898738175,0.0003344265801455014,0.0003344265801455014,-0.003361239065539666,-0.0046809268498081815,-0.0017953687940272078,0.0017953687940272078
5644.200000011633,581.3130979745297,580.8087592325786,578.565148482592,582.973980173362,578.4447212535823,0.00020819142190222557,0.00020819142190222557,-0.0038629122152319157,-0.004727140433257084,-0.001857819647963955,0.001857819647963955
5644.500000011635,581.2522133142952,580.966561634826,578.4757978175951,582.8573543567003,578.4290579443206,8.080485002033829e-05,8.080485002033829e-05,-0.0042872791833112964,-0.004776608971700276,-0.0012081919831330654,0.0012081919831330654
5644.800000011637,581.1920346905425,581.0657827234904,578.389072428876,582.7401537520517,578.4159815024443,-4.652200912282089e-05,-4.652200912282089e-05,-0.004606554625910312,-0.004822780155068318,-0.0028739784809480523,0.0028739784809480523
5645.100000011639,581.1326305355686,581.1062480702144,578.3145572610033,582.6326593127446,578.414299337247,-0.00017244054366919774,-0.00017244054366919774,-0.004804095041390221,-0.004849286416132682,-0.0027010493415605156,0.0027010493415605156
5645.400000011641,581.0740699235898,581.0912037919002,578.1993003329399,582.4818307323643,578.3709811249621,-0.0002968350723412525,-0.0002968350723412525,-0.004976671335081854,-0.004947329336233403,-0.0028961577699792803,0.0028961577699792803
5645.700000011643,581.0164218724921,581.023907666193,578.1274224969957,582.3721969339366,578.3704340026629,-0.00042016585112320535,-0.00042016585112320535,-0.004985133010430171,-0.0049723157121466886,-0.003072680383660024,0.003072680383660024
