wave,0_1_cont_active,0_2_cont_synth,0_3_cont_tr_normed,0_4_cont_np_normed,0_5_cont_en_normed,1_0_res_en_normed_tr_normed,1_1_res_np_normed_tr_normed,1_2_res_nns_tr_normed,1_3_res_nna_tr_normed,1_4_err_lower,1_5_err_upper
3982.2000000005482,1371.814396104397,1328.4724450424621,1311.463215619187,1319.3746822053022,1322.1517696556575,-0.008084211118406074,-0.008084211118406074,-0.012803592028427223,-0.04399369664329298,-0.02644702575258965,0.02644702575258965
3982.5000000005502,1371.6737576366788,1328.7120736881534,1311.3512979466568,1319.4105514035207,1322.3765284293495,-0.008337436611785511,-0.008337436611785511,-0.01306587274710162,-0.04397726162255268,-0.026047131142144617,0.026047131142144617
3982.8000000005522,1371.5315348243407,1328.963926716544,1311.2508922022487,1319.4560291178664,1322.6116176229898,-0.008589615628175647,-0.008589615628175647,-0.013328458476320163,-0.04395133312149222,-0.02605489791552652,0.02605489791552652
3983.1000000005542,1371.3877309166853,1329.2280614079432,1311.1392337314335,1319.4891977890359,1322.8334202384656,-0.008840256322616908,-0.008840256322616908,-0.013608520407756359,-0.04393250431653595,-0.02583769786951908,0.02583769786951908
3983.4000000005562,1371.242348562811,1329.504539642314,1311.0332853516663,1319.5266904146956,1323.0602999734047,-0.009090299680203568,-0.009090299680203568,-0.013893339039741534,-0.043908403025404705,-0.025882298289944494,0.025882298289944494
3983.7000000005582,1371.0953894929623,1329.7934305821814,1310.909711970583,1319.5433943252467,1323.2675865167027,-0.009338908223883868,-0.009338908223883868,-0.014200490869642429,-0.04389605387477356,-0.02549570668254715,0.02549570668254715
3984.0000000005602,1370.9468570858119,1330.0947904335958,1310.8081275720297,1319.5826634458188,1323.4958433250695,-0.00958651726564085,-0.00958651726564085,-0.0145002016097078,-0.0438665720000135,-0.025956906621673676,0.025956906621673676
3984.3000000005622,1370.7967541835294,1330.408679556575,1310.6864394706065,1319.5981351342477,1323.703200716108,-0.009833595052470721,-0.009833595052470721,-0.01482417769837248,-0.043850648262578173,-0.02500078815337825,0.02500078815337825
3984.6000000005643,1370.6450832265803,1330.7351615176974,1310.564023832051,1319.6137588082051,1323.9086864423348,-0.010079745489202954,-0.010079745489202954,-0.015157891665306929,-0.043834147405614886,-0.025012542280169296,0.025012542280169296
3984.9000000005663,1370.491846177587,1331.074303817453,1310.4756582402206,1319.659801965002,1324.1452987331952,-0.010323368973217997,-0.010323368973217997,-0.015475230240429206,-0.043791703391010885,-0.02599643981073755,0.02599643981073755
3985.2000000005683,1370.337046584549,1331.4261611173677,1310.3240372808193,1319.6428563973795,1324.3176796097748,-0.01056668089870932,-0.01056668089870932,-0.015849270343139533,-0.04379433912306099,-0.025259561539750196,0.025259561539750196
3985.5000000005703,1370.1806870965625,1331.790795297404,1310.2185398956744,1319.668182040159,1324.5352251779207,-0.010808836949068649,-0.010808836949068649,-0.016197930412252006,-0.043762219149874174,-0.02419259202408959,0.02419259202408959
3985.8000000005723,1370.022769757819,1332.1682732575507,1310.1031359929784,1319.683640906438,1324.7407162081563,-0.011049392561191439,-0.011049392561191439,-0.016563324072309378,-0.04373623274496235,-0.024642936490440404,0.024642936490440404
3986.1000000005743,1369.863297331678,1332.5586560227257,1309.9919197671356,1319.701901639042,1324.951160264798,-0.011290408994904326,-0.011290408994904326,-0.016934900059675986,-0.04370609327210199,-0.02479697443291307,0.02479697443291307
3986.4000000005763,1369.7022729616765,1332.9620013966162,1309.8626615626463,1319.6986840962,1325.138953672402,-0.01152806810743886,-0.01152806810743886,-0.017329321577640045,-0.043688046233083144,-0.02326632099137859,0.02326632099137859
3986.7000000005783,1369.5396992969108,1333.3783664817684,1309.7691311707779,1319.7308276816188,1325.364905705885,-0.011767155194742994,-0.011767155194742994,-0.017706327002274876,-0.04364281581656039,-0.0238723339931742,0.0238723339931742
3987.0000000005803,1369.3755779907278,1333.8076384592744,1309.6526963374565,1319.7370489650195,1325.5622047539646,-0.01200208361361731,-0.01200208361361731,-0.018109741550713557,-0.04361323060769005,-0.020959899516764892,0.020959899516764892
3987.3000000005823,1369.2099125963625,1334.2494611669872,1309.529323816979,1319.7369683096929,1325.7522388457112,-0.012236762310020183,-0.012236762310020183,-0.018527375530661687,-0.0435876098528989,-0.019048416084474523,0.019048416084474523
3987.6000000005843,1369.042705858321,1334.7034705956812,1309.4323612613218,1319.7593570523545,1325.9693509939736,-0.012471622907614967,-0.012471622907614967,-0.018933895187389943,-0.043541618501489195,-0.019567153682232774,0.019567153682232774
3987.9000000005863,1368.8739601275079,1335.1693057572272,1309.298998512494,1319.744410601505,1326.1470384273018,-0.012704503668603713,-0.012704503668603713,-0.01937604994933421,-0.04352114465352201,-0.019930779516156998,0.019930779516156998
3988.2000000005883,1368.7036775664312,1335.6466067551112,1309.1654742875028,1319.72599239276,1326.3219140358808,-0.012935351189495656,-0.012935351189495656,-0.019826487551900928,-0.04349969061425384,-0.018693862587546222,0.018693862587546222
3988.5000000005903,1368.5318616127663,1336.1350043155135,1309.0690687933866,1319.7456700245282,1326.533867035491,-0.01316573867890341,-0.01316573867890341,-0.020256900965975714,-0.043450056207623294,-0.018465139396861386,0.018465139396861386
3988.8000000005923,1368.3585149156086,1336.634135225833,1308.94616385176,1319.7355327216026,1326.7164212250966,-0.013394164034637866,-0.013394164034637866,-0.020714685803805016,-0.043418706085132264,-0.019053401095702097,0.019053401095702097
3989.1000000005943,1368.1836394376933,1337.143640774475,1308.8244783284347,1319.7245537376793,1326.8983990526276,-0.013621179087334227,-0.013621179087334227,-0.021178834042313827,-0.04338538027201578,-0.01868054941073573,0.01868054941073573
3989.4000000005963,1368.0072381260566,1337.663155389297,1308.720337164267,1319.7298461796688,1327.0991769793136,-0.013848881932757719,-0.013848881932757719,-0.021636860617440277,-0.043338145407148504,-0.018203096388120784,0.018203096388120784
3989.7000000005983,1367.8293140220148,1338.1923131955725,1308.6097356940097,1319.7266974198164,1327.288873555108,-0.014073151846038402,-0.014073151846038402,-0.02210638175193852,-0.04329456426959401,-0.01855479649106588,0.01855479649106588
3990.0000000006003,1367.6498697746651,1338.7307509807024,1308.4957468239263,1319.716701723247,1327.4735999593727,-0.014296218874731011,-0.014296218874731011,-0.022584828241931466,-0.04325238811859677,-0.018867504548293335,0.018867504548293335
3990.3000000006023,1367.4689069640017,1339.278111565062,1308.3685464135476,1319.693667431104,1327.6448216703864,-0.014519150711246803,-0.014519150711246803,-0.023079243399410653,-0.04321880591799007,-0.019062245716703577,0.019062245716703577
3990.6000000006043,1367.2864293107284,1339.8340251900056,1308.2695597635563,1319.6961959041548,1327.8417532749781,-0.014739853949575757,-0.014739853949575757,-0.023558509472295767,-0.04316349487369497,-0.018390336757124752,0.018390336757124752
3990.9000000006063,1367.1024394652345,1340.3981286353387,1308.1374959827147,1319.6634868590654,1328.004468025537,-0.014960018976713584,-0.014960018976713584,-0.024067971251193452,-0.04313132057146879,-0.018179610386434175,0.018179610386434175
3991.2000000006083,1366.9169396924121,1340.9700605908379,1308.0418336314121,1319.66653920835,1328.2019351397491,-0.015178491293355871,-0.015178491293355871,-0.024555530781534683,-0.04307145727393517,-0.0181647110381448,0.0181647110381448
3991.5000000006103,1366.7299323475586,1341.5494589571615,1307.9256465862998,1319.645678230971,1328.3765630995188,-0.015395421058544393,-0.015395421058544393,-0.02506340224032498,-0.043025538700230785,-0.017569973783450602,0.017569973783450602
3991.8000000006123,1366.5414207615734,1342.135956985411,1307.8158133450042,1319.629418249567,1328.5559856023715,-0.01561106380320392,-0.01561106380320392,-0.0255712880333972,-0.04297389452803114,-0.01726170263936628,0.01726170263936628
3992.1000000006143,1366.3514075835512,1342.729191462988,1307.698459235612,1319.6033106065183,1328.7257306680453,-0.01582514054413728,-0.01582514054413728,-0.026089203362658128,-0.04292669305387594,-0.01700334228748572,0.01700334228748572
3992.4000000006163,1366.159894698317,1343.3288022450722,1307.584611557832,1319.578782185183,1328.897351467615,-0.016037912850263018,-0.016037912850263018,-0.02660867512244796,-0.042875859920958985,-0.016735448326624925,0.016735448326624925
3992.7000000006183,1365.966885229492,1343.9344237789476,1307.47462213715,1319.5565626889825,1329.0720189508897,-0.01624998232284492,-0.01624998232284492,-0.027129160620161484,-0.042821140207894244,-0.016699614973986834,0.016699614973986834
3993.0000000006203,1365.7723821197171,1344.5456916036887,1307.3648122728036,1319.5323917928547,1329.2438255414258,-0.016459744140402906,-0.016459744140402906,-0.02765312529596607,-0.04276522725757054,-0.016327367206329668,0.016327367206329668
3993.3000000006223,1365.576387928813,1345.1622428017645,1307.2427648280295,1319.4928671185985,1329.4003297580562,-0.01666733822313636,-0.01666733822313636,-0.0281895192883852,-0.04271721737273867,-0.01635301940488795,0.01635301940488795
3993.6000000006243,1365.3789044347996,1345.7837167639823,1307.1369015591176,1319.469184967942,1329.5744421629724,-0.016875730980021875,-0.016875730980021875,-0.028716952922122462,-0.04265629488960352,-0.016454060322319268,0.016454060322319268
3993.9000000006263,1365.179935250925,1346.409746858598,1307.0164412703082,1319.4276710965858,1329.7305692849723,-0.01708175215290267,-0.01708175215290267,-0.029258059136367566,-0.04260499504203789,-0.015683074900793362,0.015683074900793362
3994.2000000006283,1364.9794830262856,1347.0399698730118,1306.899442460321,1319.3874285380725,1329.887152552927,-0.017285459182365445,-0.017285459182365445,-0.0297990380718428,-0.04255012717773102,-0.015588914764964651,0.015588914764964651
3994.5000000006303,1364.7775499433073,1347.674023688541,1306.7881384586199,1319.3503227524266,1330.0466100519193,-0.017486959793380077,-0.017486959793380077,-0.030338105552623836,-0.04249001173329701,-0.015645581820199667,0.015645581820199667
3994.8000000006323,1364.5741385429856,1348.3115449757431,1306.6586446808074,1319.2945340257108,1330.1894935669923,-0.01768984719845095,-0.01768984719845095,-0.030892669319340933,-0.04244216475207291,-0.015459815007082127,0.015459815007082127
3995.1000000006343,1364.3692520529855,1348.952169024283,1306.5644226164393,1319.2702866997695,1330.3642345229032,-0.017889696136486215,-0.017889696136486215,-0.03142272760009749,-0.04236743540453254,-0.015368377722565694,0.015368377722565694
3995.4000000006363,1364.1628931224045,1349.5955326215583,1306.4553208373013,1319.2296130753257,1330.5219384427742,-0.018088102803956854,-0.018088102803956854,-0.0319652868090872,-0.04230255321786781,-0.015142769360094715,0.015142769360094715
3995.7000000006383,1363.955063561707,1350.2412737031589,1306.3294275354249,1319.1691384517696,1330.6596225141639,-0.018284311455073053,-0.018284311455073053,-0.032521451580870296,-0.042248934928360016,-0.015319588919691767,0.015319588919691767
3996.0000000006403,1363.7457666640003,1350.8890277085313,1306.2420938401658,1319.1460871282,1330.8360035636445,-0.01848004536819143,-0.01848004536819143,-0.033050059535810083,-0.0421659702785633,-0.015854974764788435,0.015854974764788435
3996.3000000006423,1363.5350052767988,1351.538431104178,1306.1221100971998,1319.0870513402622,1330.9755310696737,-0.01867308631323966,-0.01867308631323966,-0.033603418046058514,-0.04210592185506259,-0.0161238955778685,0.0161238955778685
3996.6000000006443,1363.322781872902,1352.189120788871,1305.9973253969263,1319.0218030161202,1331.1105857409877,-0.018866396686404347,-0.018866396686404347,-0.03416075530822192,-0.04204833600832001,-0.01541484621328796,0.01541484621328796
3996.9000000006463,1363.1090984251387,1352.8407336737916,1305.8936966878812,1318.9754949374967,1331.2638917430108,-0.019057224651314524,-0.019057224651314524,-0.0347025877079425,-0.0419741820951086,-0.015234624383159907,0.015234624383159907
3997.2000000006483,1362.8939584389693,1353.492905790521,1305.7528789023036,1318.8890502411145,1331.3769224650002,-0.019246272885108134,-0.019246272885108134,-0.03527166666853762,-0.041926302607132634,-0.015524606076260756,0.015524606076260756
3997.5000000006503,1362.6773645634908,1354.1452739264587,1305.6952131529572,1318.8834420309286,1331.5728833242088,-0.019433911951292727,-0.019433911951292727,-0.03577904597241532,-0.04181632744809692,-0.015555293164720872,0.015555293164720872
3997.8000000006523,1362.4593189022114,1354.7974746680916,1305.5508437284545,1318.7905602340243,1331.678205928832,-0.019619876696978802,-0.019619876696978802,-0.03634981252851408,-0.04176893449017871,-0.014920173726790718,0.014920173726790718
3998.1000000006543,1362.2398241747267,1355.4491444286155,1305.4384794878322,1318.7250502986294,1331.8137521618842,-0.01980402487302602,-0.01980402487302602,-0.03689603003553366,-0.04169701573430389,-0.015441080269645397,0.015441080269645397
3998.4000000006563,1362.01888350902,1356.099920049885,1305.3323327469143,1318.663431627756,1331.9534445720678,-0.01998651824779549,-0.01998651824779549,-0.03743647999149805,-0.041619499193592646,-0.015485798343223415,0.015485798343223415
3998.7000000006583,1361.796499554188,1356.7494383192995,1305.2230976781952,1318.598839380317,1332.0884571805313,-0.020167849482907986,-0.020167849482907986,-0.037977788146781426,-0.04154321234226008,-0.015746680506333245,0.015746680506333245
3999.0000000006603,1361.5726740498806,1357.3973347664933,1305.1000088543444,1318.5159191079233,1332.2083090161327,-0.020348394450270646,-0.020348394450270646,-0.03852765009502162,-0.04147605555410113,-0.015269732023300049,0.015269732023300049
3999.3000000006623,1361.3474104515979,1358.0432467958046,1304.9853636585335,1318.4392856731997,1332.3336425442183,-0.02052659935349267,-0.02052659935349267,-0.03906938018916404,-0.041401656627754635,-0.01563166081334213,0.01563166081334213
3999.6000000006643,1361.120711515277,1358.6868113147982,1304.880575091037,1318.370146553391,1332.4661387243586,-0.020702637636803946,-0.020702637636803946,-0.039601677439249194,-0.04131898187348803,-0.01504320584757741,0.01504320584757741
3999.9000000006663,1360.8925796302412,1359.3276645521842,1304.7780805824411,1318.299971825146,1332.5984175629421,-0.02087675973034618,-0.02087675973034618,-0.04012983476939192,-0.04123359629793692,-0.01537622885618611,0.01537622885618611
4000.2000000006683,1360.6630169570342,1359.9654419122505,1304.6570709128105,1318.2105480856694,1332.711162489075,-0.021050391387034344,-0.021050391387034344,-0.04066896874865818,-0.041160770629120845,-0.014431190624429905,0.014431190624429905
4000.5000000006703,1360.4320268968772,1360.5997816035342,1304.5542951825116,1318.1360565058233,1332.8396656189734,-0.02122188524703451,-0.02122188524703451,-0.04119172513268215,-0.041073528890687265,-0.01453452410665926,0.01453452410665926
4000.8000000006723,1360.1996120988665,1361.230320413436,1304.4323126813006,1318.0397059118152,1332.9458486512478,-0.021391368598206062,-0.021391368598206062,-0.04172548755378687,-0.0409993520118725,-0.014539496044819635,0.014539496044819635
4001.1000000006743,1359.9657745911404,1361.8566931472494,1304.323315124541,1317.9533396050222,1333.0640765180124,-0.02155992491264387,-0.02155992491264387,-0.04224629425350011,-0.04091459705620363,-0.014537976157992662,0.014537976157992662
4001.4000000006763,1359.7305172647991,1362.4785369335364,1304.207714183961,1317.8582752974114,1333.1714335110355,-0.021725427502444963,-0.021725427502444963,-0.042768252458201206,-0.04083368066765866,-0.013997041324705708,0.013997041324705708
4001.7000000006783,1359.493843151692,1363.0954896799776,1304.123523044019,1317.7926894388409,1333.3107143451311,-0.021890764836047783,-0.021890764836047783,-0.04326323362332161,-0.04072864244066052,-0.014048766547797882,0.014048766547797882
4002.0000000006803,1359.2557549009148,1363.7071881739744,1303.982353091954,1317.6677267902949,1333.389055032968,-0.022054104786608332,-0.022054104786608332,-0.04379593771701174,-0.040664460392795185,-0.013571463764202865,0.013571463764202865
4002.3000000006823,1359.0162541848524,1364.313265052836,1303.8709719909334,1317.5688913992353,1333.4940174690723,-0.022214606957414357,-0.022214606957414357,-0.0443023686662754,-0.04057734812460803,-0.013753216570856514,0.013753216570856514
4002.6000000006843,1358.7753446143013,1364.9133606585267,1303.7684190352734,1317.4752017389094,1333.605763373532,-0.022373436856467366,-0.022373436856467366,-0.04479769577034166,-0.040482713167217625,-0.013540151576589495,0.013540151576589495
4002.9000000006863,1358.5330288571672,1365.5071118533094,1303.6450174124107,1317.3594275793178,1333.6949459093785,-0.022531335661978034,-0.022531335661978034,-0.045303382505330114,-0.040402413226395734,-0.013777809019289116,0.013777809019289116
4003.2000000006883,1358.2893092228464,1366.0941537094632,1303.546034278089,1317.2665022638387,1333.8078805153086,-0.022688309672850418,-0.022688309672850418,-0.0457860908055141,-0.0403031063444627,-0.014008842790403936,0.014008842790403936
4003.5000000006903,1358.0441880525032,1366.6741210971163,1303.4203425368332,1317.1434698657451,1333.8896809416467,-0.022842472537387,-0.022842472537387,-0.04628302001236226,-0.040222427417388386,-0.014068555851083969,0.014068555851083969
4003.8000000006923,1357.797668646665,1367.246653915397,1303.3145879674864,1317.0372526479032,1333.9886044636412,-0.02299421178975372,-0.02299421178975372,-0.0467597228801199,-0.040126064468716055,-0.014150587517802599,0.014150587517802599
4004.1000000006943,1357.5497536544285,1367.8113889517044,1303.1965789860983,1316.9159187774853,1334.0729180298893,-0.023144416340741034,-0.023144416340741034,-0.047239558067185126,-0.04003770504608463,-0.013938728175334395,0.013938728175334395
4004.4000000006963,1357.300445032109,1368.3679587437746,1303.0847092497463,1316.7987220029368,1334.1624571173027,-0.023293825801923105,-0.023293825801923105,-0.047708845447939595,-0.0399437966759639,-0.013533613214904244,0.013533613214904244
4004.7000000006983,1357.0497458352193,1368.9160021082646,1302.9720475065735,1316.6766288271056,1334.2470715655352,-0.023440204386032615,-0.023440204386032615,-0.048172407068377415,-0.039849450672623944,-0.013427139721126205,0.013427139721126205
4005.0000000007003,1356.7976590030182,1369.4551575323185,1302.871024221265,1316.564007059704,1334.3424154792242,-0.023585693516799663,-0.023585693516799663,-0.04862085871229297,-0.03974554132810442,-0.01280119258915811,0.01280119258915811
4005.3000000007023,1356.5441871189294,1369.985061346533,1302.7180432063253,1316.3975984238662,1334.3818949424308,-0.02372922763424615,-0.02372922763424615,-0.049100540576544054,-0.03967887652543505,-0.012766262104399705,0.012766262104399705
4005.6000000007043,1356.289331988639,1370.5053441799446,1302.6200969159777,1316.2830475506767,1334.4752764562227,-0.023870940213173743,-0.023870940213173743,-0.04953297664062919,-0.03957065266282018,-0.012395558699994758,0.012395558699994758
4005.9000000007063,1356.033097174126,1371.0156489144556,1302.478701548054,1316.121506641527,1334.5205372201144,-0.024009998181673136,-0.024009998181673136,-0.049989986759030734,-0.03949338754838666,-0.012663538571603948,0.012663538571603948
4006.2000000007083,1355.7754853244858,1371.5156123374684,1302.4085485015178,1316.0299867744006,1334.6378717238395,-0.024148365564281286,-0.024148365564281286,-0.05038739652028008,-0.03936265090889583,-0.012378866720919859,0.012378866720919859
4006.5000000007103,1355.516498672735,1372.004867878467,1302.3154496764619,1315.9120990483104,1334.7266593196962,-0.024283031598210724,-0.024283031598210724,-0.0507938619265844,-0.03924780323570458,-0.012619376056470925,0.012619376056470925
4006.8000000007123,1355.2561397335614,1372.4830508461478,1302.185042806062,1315.7520180542292,1334.777108292415,-0.024417608965476047,-0.024417608965476047,-0.051219551705839306,-0.03915947581856805,-0.012123604813385633,0.012123604813385633
4007.1000000007143,1354.994411710349,1372.949802343866,1302.096017940065,1315.631645252405,1334.8663901810514,-0.024549552286309086,-0.024549552286309086,-0.05160696575330163,-0.03903957062029287,-0.012322771947758493,0.012322771947758493
4007.4000000007163,1354.7313172521942,1373.4047591590202,1301.9627711715407,1315.4664358286363,1334.9091148885275,-0.024680589374609378,-0.024680589374609378,-0.052018166082609466,-0.03895129617287692,-0.01218508690597994,0.01218508690597994
4007.7000000007183,1354.466858247136,1373.8475510754229,1301.8694955963604,1315.335432165131,1334.9878459886852,-0.024807978957888964,-0.024807978957888964,-0.05239159822963048,-0.03883251479731432,-0.01157461377037032,0.01157461377037032
4008.0000000007203,1354.2010379080027,1374.2778195705584,1301.760607688693,1315.1868160389686,1335.0494661213968,-0.024934550574680248,-0.024934550574680248,-0.052767504818668175,-0.0387242580187815,-0.011448053238534867,0.011448053238534867
4008.3000000007223,1353.933859085015,1374.6952032246672,1301.6457698577783,1315.029878602302,1335.1014414173765,-0.025058524035507512,-0.025058524035507512,-0.05313863620122046,-0.03861938467617084,-0.011151598548176406,0.011151598548176406
4008.6000000007243,1353.6653242806574,1375.099337350314,1301.5414534990828,1314.880588836619,1335.1623263021559,-0.02518111254396237,-0.02518111254396237,-0.05349277783922909,-0.03850572971874037,-0.011045491644599633,0.011045491644599633
4008.9000000007263,1353.3954354832567,1375.489851765578,1301.4263447071887,1314.7162542747888,1335.2089375400235,-0.025301353131350013,-0.025301353131350013,-0.05384519154023074,-0.03839903991857753,-0.010938061885790175,0.010938061885790175
4009.2000000007283,1353.1241961530886,1375.866391181351,1301.3181891833933,1314.556065307807,1335.2589824510515,-0.025418884061992945,-0.025418884061992945,-0.05418271303759747,-0.03828623278645927,-0.01088876239906551,0.01088876239906551
4009.5000000007303,1352.8516089392494,1376.228592385035,1301.2194113449495,1314.4037517359934,1335.3189450930934,-0.025536620949960842,-0.025536620949960842,-0.05450343871024852,-0.03816544964425399,-0.0112044265086297,0.0112044265086297
4009.8000000007323,1352.5776760019216,1376.5760866769533,1301.0998395986269,1314.2252229199578,1335.3512094992727,-0.02564970897318414,-0.02564970897318414,-0.054828968715864734,-0.03805906099635302,-0.010803572479638745,0.010803572479638745
4010.1000000007343,1352.3024000222247,1376.908510777104,1300.9962827652773,1314.0621753443618,1335.4004717063708,-0.025763199631891602,-0.025763199631891602,-0.05513236134108611,-0.03793983226833628,-0.010791015413299389,0.010791015413299389
4010.4000000007363,1352.0257841099447,1377.2255065067013,1300.8775440036172,1313.8792591625281,1335.4289062962512,-0.025872857873400882,-0.025872857873400882,-0.05543606927557956,-0.0378308129056086,-0.010670062724328426,0.010670062724328426
4010.7000000007383,1351.7478309141784,1377.5267106531437,1300.7718329110464,1313.7071206953824,1335.4687157883661,-0.0259810525451636,-0.0259810525451636,-0.055719339692974365,-0.03771117354338356,-0.010506175090042171,0.010506175090042171
4011.0000000007403,1351.4685422582343,1377.8117497599549,1300.6437520841562,1313.5087797152426,1335.4839141946804,-0.02608804324800378,-0.02608804324800378,-0.05600764013655839,-0.03760709327964475,-0.010584042244873939,0.010584042244873939
4011.3000000007423,1351.1879215051656,1378.080320705211,1300.5504340599243,1313.342695231141,1335.5319126040283,-0.026192918502334274,-0.026192918502334274,-0.05625933733515898,-0.03747627378914128,-0.01039872489374136,0.01039872489374136
4011.6000000007443,1350.9059714196978,1378.33245375657,1300.4325673355702,1313.1484986552846,1335.5507708283403,-0.026294922109916533,-0.026294922109916533,-0.056517492120910444,-0.03736262672523821,-0.010250059023950615,0.010250059023950615
4011.9000000007463,1350.6226944269265,1378.5683129929935,1300.3305567716197,1312.967367566797,1335.5831928255816,-0.026394938363502908,-0.026394938363502908,-0.056752903690261994,-0.037236261305235295,-0.010788498098239207,0.010788498098239207
4012.2000000007483,1350.338092690722,1378.7880598502957,1300.22473600576,1312.7787429424957,1335.6091728187719,-0.02649310706539543,-0.02649310706539543,-0.0569799893752615,-0.037111705438861234,-0.010654895632493796,0.010654895632493796
4012.5000000007503,1350.0521695732054,1378.991870291478,1300.07175132395,1312.5403298078807,1335.5843901269357,-0.02658958809754475,-0.02658958809754475,-0.05723028342888617,-0.03702112724025052,-0.011129887109792031,0.011129887109792031
4012.8000000007523,1349.764927723473,1379.179911533913,1300.020160298674,1312.4006447019633,1335.6602077448983,-0.02668346877414158,-0.02668346877414158,-0.05739624341476771,-0.03685439966587897,-0.011071833026807814,0.011071833026807814
4013.1000000007543,1349.4763692324234,1379.352344235858,1299.8736492765354,1312.1624933734017,1335.63565634322,-0.02677527130759297,-0.02677527130759297,-0.05762031176797636,-0.03675698983281054,-0.010929056374932652,0.010929056374932652
4013.4000000007563,1349.1864969405099,1379.5093380194464,1299.7893629124312,1311.982862691722,1335.671862676447,-0.026864756806446358,-0.026864756806446358,-0.057788657030143624,-0.03661250722586436,-0.01092861880342619,0.01092861880342619
4013.7000000007583,1348.8953138674694,1379.6510644961138,1299.6663575354235,1311.7609609171561,1335.6649663825517,-0.026951825310373427,-0.026951825310373427,-0.05797458914795014,-0.036495763011944904,-0.010740623830349651,0.010740623830349651
4014.0000000007603,1348.6028226623973,1379.777690883234,1299.5971615992732,1311.5919907419934,1335.7124241578567,-0.027038202164925876,-0.027038202164925876,-0.058111193797545806,-0.03633809857054668,-0.01034814678783097,0.01034814678783097
4014.3000000007623,1348.3090250874227,1379.8893743470944,1299.458231014742,1311.3474162082855,1335.683430808785,-0.02712109692946312,-0.02712109692946312,-0.05828810842713617,-0.0362311595460445,-0.010704307469224229,0.010704307469224229
4014.6000000007643,1348.0139246487252,1379.9862920105768,1299.3447386974203,1311.124494675574,1335.676585655668,-0.027201080971568353,-0.027201080971568353,-0.05843649166321849,-0.0361043539906758,-0.010514437716195937,0.010514437716195937
4014.9000000007663,1347.7175240290835,1380.0686114763382,1299.2331819774367,1310.9001359444903,1335.6696332743657,-0.027279538584407063,-0.027279538584407063,-0.05857348464591702,-0.03597515708954868,-0.01044357477839048,0.01044357477839048
4015.2000000007683,1347.4198255797528,1380.1364966810418,1299.1484198533415,1310.7005978705781,1335.6880858989955,-0.027356436305307465,-0.027356436305307465,-0.05868120895280355,-0.03582506223889362,-0.010875057548893575,0.010875057548893575
4015.5000000007703,1347.120831633051,1380.1901114839225,1299.0078737964318,1310.4395590885763,1335.6430432468035,-0.027428862550966975,-0.027428862550966975,-0.058819607027187644,-0.035715387640451096,-0.010711142010089875,0.010711142010089875
4015.8000000007723,1346.8205454564925,1380.2296299809077,1298.9293894706284,1310.2368827358441,1335.6600118447332,-0.02749997907279918,-0.02749997907279918,-0.058903413773666424,-0.03555870120599594,-0.010971857965308555,0.010971857965308555
4016.1000000007743,1346.5189696991747,1380.2552193893719,1298.8099995521002,1309.9902420534793,1335.6306118021782,-0.027567960725604843,-0.027567960725604843,-0.05900736241246852,-0.035431337597190526,-0.011213031022876694,0.011213031022876694
4016.4000000007763,1346.2161063862561,1380.2670403227696,1298.720893992239,1309.7708121972482,1335.6306484607524,-0.027634701637799255,-0.027634701637799255,-0.05907997818263601,-0.03528051280050877,-0.011040398874404838,0.011040398874404838
4016.7000000007783,1345.911958510433,1380.2652638035615,1298.595955395288,1309.511607542507,1335.5883035895663,-0.027697418504532122,-0.027697418504532122,-0.059169285038700906,-0.035155359188150666,-0.011383192732452802,0.011383192732452802
4017.0000000007803,1345.606529004938,1380.2500600876585,1298.490862087183,1309.2666050187102,1335.5637474802893,-0.027758229783527055,-0.027758229783527055,-0.059235062000698904,-0.03501444459124072,-0.011438965244181124,0.011438965244181124
4017.3000000007823,1345.2998204741525,1380.221595933739,1298.3918852347904,1309.0261896276666,1335.5418460087667,-0.02781639593322974,-0.02781639593322974,-0.05928737175981397,-0.03486801683019186,-0.01138879794955253,0.01138879794955253
4017.6000000007843,1344.9918347567166,1380.1800303509199,1298.2689298026282,1308.7559261667486,1335.49119337249,-0.02787159043397736,-0.02787159043397736,-0.05934813141842178,-0.03473845608068112,-0.011602901132313053,0.011602901132313053
4017.9000000007863,1344.6825753606963,1380.1255394632328,1298.201067313698,1308.5392851006727,1335.4948559286754,-0.02792507095734472,-0.02792507095734472,-0.05936015578711659,-0.034566880045661705,-0.01199595558861348,0.01199595558861348
4018.2000000007884,1344.3720449351881,1380.05829048805,1298.071394218385,1308.2549612772716,1335.4313340101987,-0.02797593469641359,-0.02797593469641359,-0.059408284679998195,-0.03444035363825132,-0.011444930409448068,0.011444930409448068
4018.5000000007904,1344.0602457611515,1379.9784470296022,1297.982666004087,1308.00830640593,1335.4067222695196,-0.028024462990444372,-0.028024462990444372,-0.05941816247903135,-0.034282383878302,-0.01209332097440774,0.01209332097440774
4018.8000000007924,1343.747180332259,1379.886174922713,1297.8695485020473,1307.7349739732144,1335.352770528863,-0.028069902466275207,-0.028069902466275207,-0.05943723498921691,-0.03414154659123995,-0.01170608360076716,0.01170608360076716
4019.1000000007944,1343.4328518249663,1379.781646620155,1297.778799186704,1307.4787055469635,1335.3184859399219,-0.028112908754344114,-0.028112908754344114,-0.059431751546339416,-0.033983113377718366,-0.012320480307152664,0.012320480307152664
