wave,0_0_flux
4513.380000004091,196.73975003982105
4513.440000004091,196.86814658802768
4513.500000004092,196.9009695784146
4513.560000004092,196.51114503196797
4513.620000004093,197.11221140192708
4513.680000004093,196.43127927160634
4513.740000004093,196.30458934238317
4513.800000004094,196.2830784550639
4513.860000004094,197.33084096010165
4513.920000004095,195.74223707977808
4513.980000004095,195.36727161735158
4514.040000004095,195.91958362258973
4514.100000004096,195.3142619564497
4514.160000004096,194.58254021107243
4514.220000004097,194.14105454049346
4514.280000004097,194.46350453781008
4514.340000004097,193.8765472188062
4514.400000004098,193.23967890518912
4514.460000004098,192.72428661878195
4514.520000004099,191.6566834273658
4514.580000004099,192.67713689386596
4514.640000004099,192.27635414089465
4514.7000000041,190.7091788063429
4514.7600000041,192.4609489744637
4514.820000004101,190.6346604661352
4514.880000004101,189.69468458007663
4514.940000004101,189.80330576975558
4515.000000004102,191.17334434567687
4515.060000004102,190.27216654085936
4515.120000004103,190.64477339010335
4515.180000004103,190.6426973424208
4515.240000004103,190.2496391252512
4515.300000004104,193.13769484836325
4515.360000004104,191.24371608980817
4515.420000004105,190.88766410237884
4515.480000004105,191.02095246238463
4515.540000004105,190.85522087065362
4515.600000004106,190.75755134341213
4515.660000004106,191.44016359967478
4515.720000004107,194.14939473115962
4515.780000004107,193.0449744770793
4515.840000004107,194.47823937560818
4515.900000004108,193.5338785062874
4515.960000004108,194.09749553845205
4516.020000004109,192.8559786429561
4516.080000004109,193.41263120660003
4516.140000004109,193.76761933242219
4516.20000000411,194.07810663922862
4516.26000000411,195.43714353775056
4516.320000004111,194.146537547269
4516.380000004111,195.11248881132013
4516.440000004111,195.29959819012853
4516.500000004112,195.96421555224188
4516.560000004112,195.97063549179984
4516.620000004113,195.5982152088989
4516.680000004113,196.59050892792496
4516.740000004113,194.45024502651853
4516.800000004114,194.99330309176173
4516.860000004114,195.28924821615033
4516.920000004115,196.1906436712871
4516.980000004115,197.10978390229565
4517.040000004115,196.0264416309453
4517.100000004116,197.02072331199187
4517.160000004116,195.78138455400003
4517.220000004117,198.1755745630051
4517.280000004117,196.74968914812635
4517.340000004117,196.23014341437877
4517.400000004118,196.303203509831
4517.460000004118,195.19634040680256
4517.520000004119,195.93432342929722
4517.580000004119,196.83891253696234
4517.640000004119,196.82243542260053
4517.70000000412,196.69973619891394
4517.76000000412,197.22923241098894
4517.820000004121,195.0235025955571
4517.880000004121,196.6354319219749
4517.940000004121,195.987340327925
4518.000000004122,196.37045066563235
4518.060000004122,195.423791725188
4518.120000004123,195.2655012537215
4518.180000004123,195.46094970218155
4518.240000004123,194.65344613491607
4518.300000004124,195.9732013183204
4518.360000004124,195.74892263392147
4518.420000004125,195.68699345114345
4518.480000004125,196.30797457978088
4518.540000004125,195.8983018341555
4518.600000004126,196.69970848687237
4518.660000004126,194.73820988594602
4518.720000004127,195.7122520973997
4518.780000004127,194.4512184441866
4518.840000004127,196.29409063588668
4518.900000004128,196.87349485691217
4518.960000004128,195.861256725177
4519.020000004129,196.79966594720625
4519.080000004129,196.30026618938078
4519.140000004129,197.60958130130115
4519.20000000413,198.39210593049836
4519.26000000413,197.47645538402585
4519.320000004131,197.4074674377037
4519.380000004131,196.44531405873303
4519.440000004131,196.97475143521513
4519.500000004132,197.3799230158113
4519.560000004132,197.16518231075426
4519.620000004133,197.57162770084497
4519.680000004133,197.13348298571074
4519.740000004133,197.58617844291044
4519.800000004134,196.63176906814996
4519.860000004134,197.36686164971175
4519.920000004135,197.70679833153832
4519.980000004135,195.45464210850582
4520.040000004135,196.73102338765614
4520.100000004136,196.96465442164714
4520.160000004136,197.08836776222398
4520.220000004137,197.99687908143082
4520.280000004137,196.63595640778902
4520.340000004137,197.80034310460587
4520.400000004138,197.1529777815124
4520.460000004138,197.44851109583215
4520.520000004139,196.9061850759179
4520.580000004139,197.16829953918864
4520.640000004139,197.44511100928705
4520.70000000414,197.36657360005995
4520.76000000414,198.38084142245424
4520.820000004141,197.93242808226069
4520.880000004141,198.85265163445814
4520.940000004141,197.58454966621426
4521.000000004142,197.52378452136375
4521.060000004142,198.4461082806422
4521.120000004143,197.48654253940293
4521.180000004143,197.14316448432132
4521.240000004143,198.13052668758434
4521.300000004144,197.62939711406275
4521.360000004144,197.30735740432195
4521.420000004145,199.07889007300096
4521.480000004145,197.7794682163955
4521.540000004145,197.4371536088553
4521.600000004146,197.02296837126008
4521.660000004146,196.75894483769403
4521.720000004147,196.20601419883207
4521.780000004147,198.11144449804695
4521.840000004147,197.4999594002814
4521.900000004148,196.75825931632093
4521.960000004148,197.52195298781126
4522.020000004149,198.16324216386357
4522.080000004149,198.12044943447057
4522.140000004149,197.0246051774711
4522.20000000415,195.34232509451041
4522.26000000415,197.30049100284498
4522.320000004151,197.35937823775046
4522.380000004151,197.24499108010318
4522.440000004151,198.5917065336761
4522.500000004152,196.07923307975642
4522.560000004152,196.52448530842932
4522.620000004153,196.7842677898811
4522.680000004153,195.75789482225005
4522.740000004153,195.44487950554014
4522.800000004154,195.78851877082877
4522.860000004154,195.0891322684314
4522.920000004155,196.01612955237474
4522.980000004155,195.81305699143607
4523.040000004155,196.2276340007614
4523.100000004156,195.41874336957872
4523.160000004156,195.12683156468128
4523.220000004157,195.42160073677553
4523.280000004157,194.69579491472615
4523.340000004157,194.37779561581812
4523.400000004158,195.11401922259603
4523.460000004158,196.3490373264988
4523.520000004159,196.56471484189356
4523.580000004159,194.39589051887532
4523.640000004159,195.85540431990913
4523.70000000416,195.67762128365945
4523.76000000416,194.84985035194254
4523.820000004161,195.80743839641227
4523.880000004161,195.6771321696838
4523.940000004161,197.4958325934317
4524.000000004162,195.65611609497267
4524.060000004162,194.83231037086048
4524.120000004163,194.23106080776137
4524.180000004163,195.46530987958124
4524.240000004163,195.6703283264031
4524.300000004164,194.97071468282056
4524.360000004164,195.8131311704779
4524.420000004165,195.1652385587208
4524.480000004165,197.10492716973448
4524.540000004165,196.95956628502157
4524.600000004166,194.81503616568108
4524.660000004166,197.04405059462388
4524.720000004167,196.67006187681844
4524.780000004167,197.08686582537328
4524.840000004167,195.12724910484795
4524.900000004168,197.08057658668977
4524.960000004168,197.4394544334503
4525.020000004169,198.56438992236954
4525.080000004169,197.2261139033024
4525.140000004169,196.62896661079725
4525.20000000417,197.9524176366568
4525.26000000417,196.49711697122638
4525.320000004171,197.05678603255893
4525.380000004171,196.60910472924763
4525.440000004171,196.42018216690107
4525.500000004172,198.34976673533362
4525.560000004172,197.76855683849718
4525.620000004173,198.35074854676674
4525.680000004173,197.45242224439622
4525.740000004173,195.45375324086686
4525.800000004174,196.5564109099861
4525.860000004174,197.53911171180923
4525.920000004175,196.5728830856032
4525.980000004175,197.53983946873387
4526.040000004175,197.44738914970407
4526.100000004176,197.20658355731294
4526.160000004176,198.51656081175673
4526.220000004177,198.26911491374142
4526.280000004177,196.82904846780573
4526.340000004177,195.87114665243396
4526.400000004178,197.29273135702056
4526.460000004178,197.50442740522544
4526.520000004179,198.7128326442513
4526.580000004179,196.93510131390823
4526.6400000041795,196.38857613066267
4526.70000000418,196.9994361659695
4526.76000000418,197.62148555302824
4526.820000004181,196.68748657641183
4526.880000004181,195.8858176325376
4526.9400000041815,195.61754491732793
4527.000000004182,195.78972446544955
4527.060000004182,196.6589984790704
4527.120000004183,196.44621949083123
4527.180000004183,197.44998225977707
4527.2400000041835,196.24657787131176
4527.300000004184,196.21853501585488
4527.360000004184,197.50410475011674
4527.420000004185,194.45392067067007
4527.480000004185,195.05912797569198
4527.5400000041855,195.46730891541893
4527.600000004186,196.30983637332642
4527.660000004186,197.18987611029414
4527.720000004187,196.0672002862895
4527.780000004187,196.75204433191854
4527.8400000041875,195.57461281731545
4527.900000004188,196.50545976025697
4527.960000004188,194.71823170501642
4528.020000004189,196.4208910573073
4528.080000004189,195.02606124667207
4528.1400000041895,195.0421986389318
4528.20000000419,196.02526851537317
4528.26000000419,195.600808280813
4528.320000004191,195.71680140257035
4528.380000004191,197.09626559396062
4528.4400000041915,195.88980199260038
4528.500000004192,194.5398410602329
4528.560000004192,194.71509381220574
4528.620000004193,195.50058855872936
4528.680000004193,197.3823854565493
4528.7400000041935,195.93410685147643
4528.800000004194,195.54130839755746
4528.860000004194,195.65333753897346
4528.920000004195,195.1178586209787
4528.980000004195,194.55322942145017
4529.0400000041955,195.96265262652162
4529.100000004196,195.25926507323518
4529.160000004196,195.5892896431123
4529.220000004197,196.41210410328569
4529.280000004197,195.7190974142467
4529.3400000041975,194.5399278291863
4529.400000004198,194.70461109726546
4529.460000004198,194.71997697992677
4529.520000004199,194.5476546589197
4529.580000004199,193.78406009037158
4529.6400000041995,195.1695197630842
4529.7000000042,196.94429793322752
4529.7600000042,195.96864547009838
4529.820000004201,195.06814998250331
4529.880000004201,196.1410795353424
4529.9400000042015,195.14652879007582
4530.000000004202,195.03546631827808
4530.060000004202,193.1291993206339
4530.120000004203,195.90645062025175
4530.180000004203,195.24947526397494
4530.2400000042035,196.1776254090912
4530.300000004204,195.77150714722723
4530.360000004204,195.87727802787566
4530.420000004205,195.8878999652133
4530.480000004205,195.86872508069607
4530.5400000042055,194.14056963611398
4530.600000004206,195.03368825048565
4530.660000004206,196.81920338066544
4530.720000004207,195.78689002203086
4530.780000004207,196.6059247980743
4530.8400000042075,195.2516331194544
4530.900000004208,195.6064329001865
4530.960000004208,195.55452987771693
4531.020000004209,196.2809298314954
4531.080000004209,195.5859708316066
4531.1400000042095,195.18164127873195
4531.20000000421,196.33001794402603
4531.26000000421,195.53059098826878
4531.320000004211,196.07903792840503
4531.380000004211,196.32855547637192
4531.4400000042115,196.87342406086037
4531.500000004212,196.0905541638141
4531.560000004212,197.2394722567611
4531.620000004213,195.83299785445993
4531.680000004213,196.49125153420087
4531.7400000042135,196.3977339175926
4531.800000004214,195.53336754962913
4531.860000004214,196.4293287472661
4531.920000004215,195.86405411971896
4531.980000004215,196.41576583240234
4532.0400000042155,196.7720742309809
4532.100000004216,196.87682707470634
4532.160000004216,196.67375433738368
4532.220000004217,195.75813015659404
4532.280000004217,196.51304475196903
4532.3400000042175,195.81964257468124
4532.400000004218,196.30402174478118
4532.460000004218,196.15166336375844
4532.520000004219,195.37951114753844
4532.580000004219,197.58377103926412
4532.6400000042195,195.48410164464406
4532.70000000422,196.13612288403752
4532.76000000422,196.67316707090708
4532.820000004221,195.8396451242772
4532.880000004221,196.2756237980055
4532.9400000042215,196.64185370102908
4533.000000004222,194.76673369804172
4533.060000004222,194.14260990387257
4533.120000004223,194.68966939736646
4533.180000004223,196.19608527177775
4533.2400000042235,196.58790396607696
4533.300000004224,196.02042717877228
4533.360000004224,195.88582480739845
4533.420000004225,196.7010665416335
4533.480000004225,195.463717993136
4533.5400000042255,195.2612928096519
4533.600000004226,194.8544136115673
4533.660000004226,194.35895206902023
4533.720000004227,194.92821982472367
4533.780000004227,194.9831674819861
4533.8400000042275,195.64261091524344
4533.900000004228,194.83900058926682
4533.960000004228,193.7909118643275
4534.020000004229,193.37302399212453
4534.080000004229,195.01747168194026
4534.1400000042295,193.92749117566422
4534.20000000423,193.88753418198002
4534.26000000423,194.56049498592913
4534.320000004231,192.11762399129503
4534.380000004231,194.7601309734284
4534.4400000042315,194.08665145974874
4534.500000004232,194.09949621662048
4534.560000004232,192.66777923080812
4534.620000004233,192.28837513687319
4534.680000004233,191.64147562866535
4534.7400000042335,194.38321746523656
4534.800000004234,194.00310889386293
4534.860000004234,192.79858317214507
4534.920000004235,192.44148527557022
4534.980000004235,193.16258877171606
4535.0400000042355,192.75196015943828
4535.100000004236,192.44719992118578
4535.160000004236,192.82142128318148
4535.220000004237,192.62286264281167
4535.280000004237,192.91326011616079
4535.3400000042375,193.14304280421618
4535.400000004238,193.71622929877444
4535.460000004238,192.64194628820883
4535.520000004239,192.94081776511644
4535.580000004239,193.914422131226
4535.6400000042395,191.52507273895128
4535.70000000424,194.5219700262008
4535.76000000424,192.53454015984667
4535.820000004241,193.419506994004
4535.880000004241,193.6298707294087
4535.9400000042415,192.5326909440034
4536.000000004242,193.09230857844463
4536.060000004242,193.01906203086878
4536.120000004243,193.20635037846574
4536.180000004243,193.64557610833774
4536.2400000042435,194.0119833067622
4536.300000004244,194.5234670079113
4536.360000004244,194.476648130371
4536.420000004245,194.89539618168354
4536.480000004245,193.3778379266818
4536.5400000042455,195.17562159786925
4536.600000004246,194.40209146998217
4536.660000004246,194.8680158893613
4536.720000004247,195.4945110766056
4536.780000004247,193.75448733625672
4536.8400000042475,193.0376388922422
4536.900000004248,194.7015386378667
4536.960000004248,195.20740535997749
4537.020000004249,192.97011312445966
4537.080000004249,193.77339088030487
4537.1400000042495,195.2224370447827
4537.20000000425,194.74293940102774
4537.26000000425,194.72479392226964
4537.320000004251,195.82385246348545
4537.380000004251,195.5586373975948
4537.4400000042515,194.84563620733516
4537.500000004252,193.47182982042818
4537.560000004252,193.7024962817022
4537.620000004253,194.96938685620523
4537.680000004253,194.76451188194486
4537.7400000042535,195.87523827735708
4537.800000004254,194.34843140168343
4537.860000004254,192.8756510791344
4537.920000004255,193.59162070838235
4537.980000004255,193.32351452390657
4538.0400000042555,194.29517478115943
4538.100000004256,194.20591393421904
4538.160000004256,193.78467020385366
4538.220000004257,195.56988241732688
4538.280000004257,194.1945774719088
4538.3400000042575,193.74606092558545
4538.400000004258,192.74422067711595
4538.460000004258,192.11160181351923
4538.520000004259,190.9854589807299
4538.580000004259,193.55232702733593
4538.6400000042595,192.92750549900856
4538.70000000426,192.3601839991079
4538.76000000426,192.475143112086
4538.820000004261,193.05429853062307
4538.880000004261,192.23803134973184
4538.9400000042615,190.8336922155114
4539.000000004262,191.0849116638828
4539.060000004262,191.07096315975693
4539.120000004263,191.52198317360077
4539.180000004263,191.63284187140724
4539.2400000042635,190.08243422113813
4539.300000004264,192.62017411013193
4539.360000004264,189.9508262272782
4539.420000004265,189.1690729008039
4539.480000004265,187.85837169240372
4539.5400000042655,189.48287786580912
4539.600000004266,190.67542349871434
4539.660000004266,188.27826133184894
4539.720000004267,189.2146625532322
4539.780000004267,186.92310382030178
4539.8400000042675,186.246390120176
4539.900000004268,186.44429195581657
4539.960000004268,186.3658831208226
4540.020000004269,186.01555281093914
4540.080000004269,185.75618999480824
4540.1400000042695,184.77516422104355
4540.20000000427,184.96287545247492
4540.26000000427,183.13836878298747
4540.320000004271,182.04548342752386
4540.380000004271,180.33115832839593
4540.4400000042715,180.8595725965431
4540.500000004272,180.5766365167318
4540.560000004272,179.8073434820678
4540.620000004273,178.39397774051423
4540.680000004273,177.6208131036587
4540.7400000042735,177.927839604874
4540.800000004274,176.12482249401833
4540.860000004274,175.38851669946564
4540.920000004275,173.8981591406382
4540.980000004275,174.7175850008693
4541.0400000042755,173.79410666490585
4541.100000004276,172.94003766996198
4541.160000004276,171.1631755595128
4541.220000004277,170.6177897077346
4541.280000004277,168.6669238758081
4541.3400000042775,169.97658432596688
4541.400000004278,169.20404477938368
4541.460000004278,169.9241456104046
4541.520000004279,168.06504570995142
4541.580000004279,167.73127426251276
4541.6400000042795,169.04140634482502
4541.70000000428,168.3949843330796
4541.76000000428,167.32688119415351
4541.820000004281,165.79885700986821
4541.880000004281,167.86688345648471
4541.9400000042815,168.49170757478376
4542.000000004282,168.31736486259274
4542.060000004282,168.11992289372202
4542.120000004283,168.1602341542023
4542.180000004283,168.88023795408228
4542.2400000042835,170.3181847089099
4542.300000004284,168.5938184971614
4542.360000004284,170.28163251656758
4542.420000004285,171.72049941325128
4542.480000004285,170.95239950264187
4542.5400000042855,171.79017312220302
4542.600000004286,172.86399250185167
4542.660000004286,174.47724163493115
4542.720000004287,174.81092548487746
4542.780000004287,175.05198469566565
4542.8400000042875,176.21630470799627
4542.900000004288,178.52203640022697
4542.960000004288,177.87661163701443
4543.020000004289,177.9409059156078
4543.080000004289,179.46331481197973
4543.1400000042895,180.23498817813646
4543.20000000429,181.38414904966817
4543.26000000429,181.8372640864645
4543.320000004291,181.96326676489286
4543.380000004291,184.74368615588443
4543.4400000042915,185.07664796279425
4543.500000004292,184.2768839524195
4543.560000004292,186.8515261426917
4543.620000004293,186.17059201573733
4543.680000004293,184.75817569704185
4543.7400000042935,186.56795214962804
4543.800000004294,189.15309867166832
4543.860000004294,186.8741278919277
4543.920000004295,188.35862599726812
4543.980000004295,188.45017364048354
4544.0400000042955,190.03730389251066
4544.100000004296,189.2938261981351
4544.160000004296,189.8643722065183
4544.220000004297,191.21767396022435
4544.280000004297,189.1124366355216
4544.3400000042975,189.60153452504852
4544.400000004298,190.36256827203837
4544.460000004298,191.0741350628887
4544.520000004299,189.55975594635763
4544.580000004299,190.10106318629303
4544.6400000042995,190.68506205231995
4544.7000000043,190.8722740609308
4544.7600000043,191.47219618930907
4544.820000004301,191.65400603552348
4544.880000004301,190.77323938287486
4544.9400000043015,192.1749501404771
4545.000000004302,191.24634645839902
4545.060000004302,190.91163625650952
4545.120000004303,190.77346916701939
4545.180000004303,190.43862245120835
4545.2400000043035,191.02180944204318
4545.300000004304,191.9064211532136
4545.360000004304,191.1544055824366
4545.420000004305,190.57421910816984
4545.480000004305,190.06918753490456
4545.5400000043055,191.71443157525724
4545.600000004306,191.59178745843312
4545.660000004306,192.39943309706416
4545.720000004307,191.5885205123685
4545.780000004307,191.88174028522207
4545.8400000043075,192.03829128727045
4545.900000004308,192.54436329949863
4545.960000004308,192.52746512081666
4546.020000004309,191.5992302708467
4546.080000004309,193.61418403923795
4546.1400000043095,193.97637569845995
4546.20000000431,191.9595921688737
4546.26000000431,191.95130231047818
4546.320000004311,192.66676201572733
4546.380000004311,192.51011224551425
4546.4400000043115,191.77038448779714
4546.500000004312,193.52851579401576
4546.560000004312,193.86900666215533
4546.620000004313,192.18115087348383
4546.680000004313,193.18704500654428
4546.7400000043135,193.39523032074692
4546.800000004314,193.74597177273685
4546.860000004314,193.22040899369537
4546.920000004315,192.82989027185633
4546.980000004315,194.94753999519222
4547.0400000043155,193.26159568086965
4547.100000004316,193.17309669901644
4547.160000004316,194.37769678756877
4547.220000004317,192.4700351216822
4547.280000004317,194.23742776774168
4547.3400000043175,193.69173549989733
4547.400000004318,194.53758126581496
4547.460000004318,194.063716555736
4547.520000004319,193.02915418137192
4547.580000004319,193.0077055782641
4547.6400000043195,195.13061998763598
4547.70000000432,194.4857558640022
4547.76000000432,193.41388374009162
4547.820000004321,193.78695054370255
4547.880000004321,194.4923338338869
4547.9400000043215,194.71283103416042
4548.000000004322,194.76604922268137
4548.060000004322,195.46758184240798
4548.120000004323,194.51797990945389
4548.180000004323,194.86937579050525
4548.2400000043235,195.78563653749816
4548.300000004324,195.36190494818746
4548.360000004324,195.20021568333829
4548.420000004325,194.1726730669015
4548.480000004325,194.3908694113137
4548.5400000043255,194.4657311384404
4548.600000004326,196.52623592305957
4548.660000004326,194.53255536587935
4548.720000004327,195.79277512660764
4548.780000004327,194.63583381688278
4548.8400000043275,195.3989058411718
4548.900000004328,194.55226207892417
4548.960000004328,195.95546115728894
4549.020000004329,195.97079377943646
4549.080000004329,194.9292497749652
4549.1400000043295,194.0380591548763
4549.20000000433,194.65386305250206
4549.26000000433,195.57531050678216
4549.320000004331,195.18260449682714
4549.380000004331,195.8885528605284
4549.4400000043315,195.60442667625824
4549.500000004332,195.22725344934062
4549.560000004332,195.52792986913153
4549.620000004333,195.26742714550423
4549.680000004333,195.12035923801102
4549.7400000043335,196.20981725352345
4549.800000004334,195.30652656781746
4549.860000004334,193.47785304684697
4549.920000004335,196.12558825611245
4549.980000004335,193.97278941775545
4550.0400000043355,194.97148642230005
4550.100000004336,193.87064266762835
4550.160000004336,194.7623698381235
4550.220000004337,195.15923909205225
4550.280000004337,194.44572021361705
4550.3400000043375,194.61932345596395
4550.400000004338,195.3144627860939
4550.460000004338,194.25120899039328
4550.520000004339,195.3725129435356
4550.580000004339,193.8459263307088
4550.6400000043395,195.56708279709764
4550.70000000434,194.69254952517463
4550.76000000434,194.05515550945432
4550.820000004341,193.8004285325775
4550.880000004341,194.5646697233062
4550.9400000043415,195.1792764523322
4551.000000004342,193.7691085936849
4551.060000004342,194.89686744443287
4551.120000004343,193.45175423410296
4551.180000004343,194.3185559720918
4551.2400000043435,193.14687525013497
4551.300000004344,193.28772146959932
4551.360000004344,194.1594732479444
4551.420000004345,193.9427290086789
4551.480000004345,195.5497253846438
4551.5400000043455,194.57933086164735
4551.600000004346,194.8470561980002
4551.660000004346,193.93230117958845
4551.720000004347,194.61389813843644
4551.780000004347,193.59763789307274
4551.8400000043475,194.75298376996506
4551.900000004348,194.1970861848217
4551.960000004348,192.85399732317927
4552.020000004349,194.69616473979838
4552.080000004349,193.99106588027317
4552.1400000043495,193.0968887841794
4552.20000000435,192.65585295021322
4552.26000000435,193.30159206216598
4552.320000004351,192.72807271972877
4552.380000004351,193.1048409551815
4552.4400000043515,193.02294311982646
4552.500000004352,193.43283178689975
4552.560000004352,191.17242002834394
4552.620000004353,195.21140454983615
4552.680000004353,192.48169403037534
4552.7400000043535,193.11594802965652
4552.800000004354,193.60323997419616
4552.860000004354,192.69629611034605
4552.920000004355,193.04518935909957
4552.980000004355,192.89040194200922
4553.0400000043555,193.20037532282075
4553.100000004356,192.80193065932664
4553.160000004356,194.03598885364374
4553.220000004357,194.73697060125332
4553.280000004357,194.9005365728926
4553.3400000043575,193.67856273030281
4553.400000004358,193.46058976275899
4553.460000004358,193.11041969100253
4553.520000004359,193.55347049236914
4553.580000004359,194.4241246502543
4553.6400000043595,194.13180082064676
4553.70000000436,195.03129959649917
4553.76000000436,194.44735762533503
4553.820000004361,193.54875248264406
4553.880000004361,196.2642553436916
4553.9400000043615,193.9476749236371
4554.000000004362,193.76869115561024
4554.060000004362,194.38438594197459
4554.120000004363,194.13915017325553
4554.180000004363,194.7006297583823
4554.2400000043635,193.60802557683914
4554.300000004364,193.63873778077502
4554.360000004364,194.43610681295098
4554.420000004365,193.87728333101924
4554.480000004365,194.0075323628833
4554.5400000043655,193.48853935896253
4554.600000004366,195.1898924288409
4554.660000004366,193.53439524539266
4554.720000004367,194.45687366151455
4554.780000004367,194.6225065326437
4554.8400000043675,194.08286414473366
4554.900000004368,194.5349047637947
4554.960000004368,194.13410273340156
4555.020000004369,194.7813326892308
4555.080000004369,194.5114899037492
4555.1400000043695,195.63930688619558
4555.20000000437,194.5963674673724
4555.26000000437,196.2463746386979
4555.320000004371,194.8430738602228
4555.380000004371,196.37051714364594
4555.4400000043715,196.04461112287618
4555.500000004372,196.4924422448911
4555.560000004372,196.16736814265593
4555.620000004373,195.76107520504198
4555.680000004373,196.01287370828726
4555.7400000043735,196.48279603098487
4555.800000004374,196.02132048684285
4555.860000004374,196.0887215394434
4555.920000004375,197.40054330732875
4555.980000004375,196.22932662531025
4556.0400000043755,195.6109186738934
4556.100000004376,196.83601571942853
4556.160000004376,195.7247097834648
4556.220000004377,195.6943943240536
4556.280000004377,197.7106279200734
4556.3400000043775,196.17939484896314
4556.400000004378,195.92836886671026
4556.460000004378,197.14151730225248
4556.520000004379,196.5257325518465
4556.580000004379,196.08419656950988
4556.6400000043795,195.60161561157756
4556.70000000438,195.74111797845174
4556.76000000438,194.94145195393713
4556.820000004381,194.68630991506245
4556.880000004381,195.43519393442824
4556.940000004382,195.66175347519186
4557.000000004382,195.94804787307163
4557.060000004382,194.9650008519671
4557.120000004383,194.59927228724607
4557.180000004383,196.0634264564568
4557.240000004384,196.81810810542908
4557.300000004384,196.35632014429103
4557.360000004384,195.30255840294802
4557.420000004385,195.31186404042262
4557.480000004385,195.09171711556053
4557.540000004386,194.10618900469862
4557.600000004386,196.24910941757773
4557.660000004386,196.7211577490947
4557.720000004387,194.5477871950458
4557.780000004387,195.88227269366433
4557.840000004388,195.3330619598605
4557.900000004388,195.78759918998674
4557.960000004388,195.71362876960123
4558.020000004389,195.3988453781133
4558.080000004389,194.80055944934958
4558.14000000439,195.1205389353112
4558.20000000439,194.318576539266
4558.26000000439,195.9590629787342
4558.320000004391,196.14454066312888
4558.380000004391,193.7333254560969
4558.440000004392,194.8586588320827
4558.500000004392,194.38096448103184
4558.560000004392,195.8800510840288
4558.620000004393,195.10651028963034
4558.680000004393,194.34424286058956
4558.740000004394,195.35254508618047
4558.800000004394,195.50562232895933
4558.860000004394,195.83356020277301
4558.920000004395,195.7402093685545
4558.980000004395,194.70723122153498
4559.040000004396,194.47930269660904
4559.100000004396,195.49607779494102
4559.160000004396,194.29589755874028
4559.220000004397,193.03812554486933
4559.280000004397,193.56737258147433
4559.340000004398,194.73657720157968
4559.400000004398,194.47784169446365
4559.460000004398,194.48671622832973
4559.520000004399,196.32858358602263
4559.580000004399,194.93495925546446
4559.6400000044,196.02757083876358
4559.7000000044,195.1230244822541
4559.7600000044,195.12934510672588
4559.820000004401,194.57175335665045
4559.880000004401,196.26707510903046
4559.940000004402,195.08125406232128
4560.000000004402,194.47877625231126
4560.060000004402,193.3472648027446
4560.120000004403,195.81627390411907
4560.180000004403,194.3959785906419
4560.240000004404,193.31576324484797
4560.300000004404,193.7472517849446
4560.360000004404,196.8209610838146
4560.420000004405,195.7893407412935
4560.480000004405,197.0197940517058
4560.540000004406,194.64180476465003
4560.600000004406,196.36335451868624
4560.660000004406,195.16803814963703
4560.720000004407,194.77312401213456
4560.780000004407,195.01967884596377
4560.840000004408,194.17625002320656
4560.900000004408,194.8495868436996
4560.960000004408,194.8465870920033
4561.020000004409,196.72707545506003
4561.080000004409,194.9894412243754
4561.14000000441,194.90483637751288
4561.20000000441,194.96046798481888
4561.26000000441,195.01967133392182
4561.320000004411,194.81928988311967
4561.380000004411,195.31339833812143
4561.440000004412,195.5176557410866
4561.500000004412,193.89978084046297
4561.560000004412,196.83408902378662
4561.620000004413,194.90011080886677
4561.680000004413,194.89973627495385
4561.740000004414,194.0594192852771
4561.800000004414,195.27034039375707
4561.860000004414,194.88775926766962
4561.920000004415,194.179305033359
4561.980000004415,194.81299903158336
4562.040000004416,194.33510401893653
4562.100000004416,194.87236092133116
4562.160000004416,195.09765880912298
4562.220000004417,194.85820388771506
4562.280000004417,196.0438961280961
4562.340000004418,194.83348473128595
4562.400000004418,195.81045080409555
4562.460000004418,194.515875671541
4562.520000004419,195.0351306854327
4562.580000004419,195.57979197807444
4562.64000000442,195.81211711060305
4562.70000000442,195.86735728903744
4562.76000000442,194.7703284391813
4562.820000004421,195.54743801504657
4562.880000004421,195.8561058361141
4562.940000004422,196.28329930473862
4563.000000004422,195.15940527061804
4563.060000004422,193.86630545385177
4563.120000004423,194.39966092457496
4563.180000004423,195.23756938237486
4563.240000004424,194.6193039749923
4563.300000004424,195.69904284405996
4563.360000004424,195.60967582015968
4563.420000004425,195.28054563100292
4563.480000004425,195.5526285090147
4563.540000004426,194.1600113233675
4563.600000004426,194.38826926314206
4563.660000004426,194.82505555537645
4563.720000004427,195.72879570627472
4563.780000004427,196.21560441191124
4563.840000004428,194.60151276626974
4563.900000004428,195.8657672623373
4563.960000004428,194.0703797334894
4564.020000004429,194.09365102577348
4564.080000004429,195.56180387203338
4564.14000000443,193.9548430902165
4564.20000000443,195.84885032969134
4564.26000000443,194.4941319660439
4564.320000004431,196.03607766637433
4564.380000004431,195.51854710068454
4564.440000004432,195.11478084093665
4564.500000004432,194.94093522060675
4564.560000004432,196.40664552386886
4564.620000004433,196.19297232295216
4564.680000004433,193.47589999972178
4564.740000004434,195.638372449289
4564.800000004434,195.77752657474264
4564.860000004434,194.53810193740043
4564.920000004435,194.38446378829326
4564.980000004435,195.35234350062197
4565.040000004436,193.85964053122586
4565.100000004436,193.6136092381634
4565.160000004436,194.6136979473568
4565.220000004437,193.6265326444595
4565.280000004437,193.0025820874615
4565.340000004438,194.26099327310615
4565.400000004438,194.00785433562663
4565.460000004438,194.58509627213107
