wave,0_0_flux
4519.560000004132,4801.478495940422
4519.620000004133,4859.73484169957
4519.680000004133,4924.417615582247
4519.740000004133,4887.655963872017
4519.800000004134,4810.7918837522475
4519.860000004134,4521.803776749332
4519.920000004135,4656.226461173251
4519.980000004135,4783.816159309122
4520.040000004135,4647.646398260297
4520.100000004136,4748.539205659527
4520.160000004136,4347.014864439101
4520.220000004137,3933.39214887852
4520.280000004137,4589.732510440732
4520.340000004137,4633.582214166459
4520.400000004138,4285.614433610732
4520.460000004138,4487.480039171355
4520.520000004139,3131.846064148915
4520.580000004139,1817.794107389063
4520.640000004139,3735.0808324094123
4520.70000000414,4137.695327078233
4520.76000000414,2637.599785569521
4520.820000004141,1643.7747811731429
4520.880000004141,3538.2625099084867
4520.940000004141,4636.3835345395555
4521.000000004142,4581.304313821235
4521.060000004142,3928.640541949785
4521.120000004143,3795.9375617860514
4521.180000004143,4484.548735834956
4521.240000004143,4759.0858912920885
4521.300000004144,4694.34226636523
4521.360000004144,4441.212760033057
4521.420000004145,4564.658725160728
4521.480000004145,4599.603696064895
4521.540000004145,4691.535525092651
4521.600000004146,4727.502739118224
4521.660000004146,4244.0030329289175
4521.720000004147,3617.298451931711
4521.780000004147,4584.996512116195
4521.840000004147,4877.386735531153
4521.900000004148,4864.818653006375
4521.960000004148,4927.310418562635
4522.020000004149,4990.577368594936
4522.080000004149,4922.235337075904
4522.140000004149,4886.252355249295
4522.20000000415,4754.409975611818
4522.26000000415,4808.718828238016
4522.320000004151,4810.181722011327
4522.380000004151,4632.455379469286
4522.440000004151,4427.345815519459
4522.500000004152,4659.393758245063
4522.560000004152,4531.455160372582
4522.620000004153,4210.345754209749
4522.680000004153,4496.053431099547
4522.740000004153,4780.36049130566
4522.800000004154,4934.184943153206
4522.860000004154,4784.214484625947
4522.920000004155,3769.038287495964
4522.980000004155,3618.5969384150508
4523.040000004155,3567.5716995848065
4523.100000004156,2088.995885162401
4523.160000004156,1656.0406498118004
4523.220000004157,1327.9994491023438
4523.280000004157,2527.4171126920423
4523.340000004157,1524.4002680252577
4523.400000004158,873.3424231545054
4523.460000004158,3331.887638975908
4523.520000004159,4596.692974334714
4523.580000004159,4062.394350567243
4523.640000004159,2870.631433389947
4523.70000000416,3691.8883774009755
4523.76000000416,4586.779327354755
4523.820000004161,4690.997132535616
4523.880000004161,4513.451246256334
4523.940000004161,2984.2622591443464
4524.000000004162,2170.115908338461
4524.060000004162,4227.967551798025
4524.120000004163,4776.299332691515
4524.180000004163,4760.700859715877
4524.240000004163,4693.122504780917
4524.300000004164,4504.85633676871
4524.360000004164,4618.5381400436545
4524.420000004165,4608.141579962622
4524.480000004165,3388.328339453457
4524.540000004165,3543.71404532986
4524.600000004166,4379.88194997407
4524.660000004166,4338.492333532559
4524.720000004167,4256.357315460168
4524.780000004167,3400.0938762710066
4524.840000004167,4023.6593079522427
4524.900000004168,4786.789549580464
4524.960000004168,4929.808682821405
4525.020000004169,4937.410088364488
4525.080000004169,4931.660409033016
4525.140000004169,4836.245605405068
4525.20000000417,4169.319734707683
4525.26000000417,2663.2406299165923
4525.320000004171,3262.1016646016556
4525.380000004171,3778.891446062186
4525.440000004171,3510.6882126345954
4525.500000004172,2474.811927856192
4525.560000004172,2709.8066894442145
4525.620000004173,3297.681537214462
4525.680000004173,1664.0118316120106
4525.740000004173,891.3819712680355
4525.800000004174,2154.331991408454
4525.860000004174,3322.186669990592
4525.920000004175,4183.849563750899
4525.980000004175,4404.5116417894415
4526.040000004175,4429.549563512451
4526.100000004176,4563.749928604422
4526.160000004176,4574.450452124022
4526.220000004177,4647.780510990175
4526.280000004177,4765.61033311973
4526.340000004177,4591.316485089163
4526.400000004178,3419.2589168570516
4526.460000004178,2383.538874542911
4526.520000004179,3768.0460715661693
4526.580000004179,4176.289481395841
4526.6400000041795,3388.9026914804526
4526.70000000418,2825.029763251683
4526.76000000418,4261.152181268164
4526.820000004181,4403.613798231525
4526.880000004181,4119.6921966159025
4526.9400000041815,2336.022063913982
4527.000000004182,835.1536779372025
4527.060000004182,868.546535202943
4527.120000004183,1186.8791746503757
4527.180000004183,2427.619607196691
4527.2400000041835,4301.035135069748
4527.300000004184,4381.320706186755
4527.360000004184,3808.13165923997
4527.420000004185,3331.355161842985
4527.480000004185,1565.0598115773046
4527.5400000041855,1500.9529238817695
4527.600000004186,3782.584486851915
4527.660000004186,4604.680602562905
4527.720000004187,4681.938329739657
4527.780000004187,4242.887952911889
4527.8400000041875,2145.30856907967
4527.900000004188,649.099983492225
4527.960000004188,1722.1510269433104
4528.020000004189,2029.475729875675
4528.080000004189,2730.3065157529227
4528.1400000041895,4369.74590381277
4528.20000000419,4619.7663541591355
4528.26000000419,4471.992573400617
4528.320000004191,3285.568757878162
4528.380000004191,2264.851042085488
4528.4400000041915,3604.0023283719543
4528.500000004192,3611.7150108533174
4528.560000004192,3807.007267459132
4528.620000004193,4165.090499371346
4528.680000004193,3977.773739855649
4528.7400000041935,3765.1428914795993
4528.800000004194,3862.5839583489833
4528.860000004194,3505.5582036998376
4528.920000004195,3170.670052803055
4528.980000004195,2568.8619136231473
4529.0400000041955,1640.3674843484732
4529.100000004196,1027.2729507043246
4529.160000004196,517.4860247242523
4529.220000004197,329.61736613744705
4529.280000004197,742.0181864274143
4529.3400000041975,872.3143365004639
4529.400000004198,1047.337483793606
4529.460000004198,2206.8542398735617
4529.520000004199,3441.969978081998
4529.580000004199,3944.1442327932086
4529.6400000041995,4118.634485523276
4529.7000000042,4322.95070664872
4529.7600000042,4356.799586381704
4529.820000004201,4291.548678760119
4529.880000004201,4158.029140751346
4529.9400000042015,4237.142243704463
4530.000000004202,3244.0401273597017
4530.060000004202,1305.3505645451442
4530.120000004203,948.8703187154514
4530.180000004203,1740.6806540695466
4530.2400000042035,1596.7138003369296
4530.300000004204,2487.874164597971
4530.360000004204,3541.353666243607
4530.420000004205,2300.318357204026
4530.480000004205,3523.7715341347453
4530.5400000042055,4618.112624614186
4530.600000004206,4779.418274699658
4530.660000004206,4680.149000322063
4530.720000004207,4634.583253239958
4530.780000004207,4658.539245134911
4530.8400000042075,4657.403587233926
4530.900000004208,4557.621158401495
4530.960000004208,4668.262850002512
4531.020000004209,4221.685480892444
4531.080000004209,3945.5251608113867
4531.1400000042095,4359.439120153632
4531.20000000421,3643.0212702592676
4531.26000000421,1430.9604536795398
4531.320000004211,865.8258105155167
4531.380000004211,2394.9228611534754
4531.4400000042115,2698.7467834475037
4531.500000004212,1335.565066618118
4531.560000004212,1129.5709114738602
4531.620000004213,2019.2091757483213
4531.680000004213,1195.1391653773742
4531.7400000042135,397.6120237158147
4531.800000004214,1359.716066412007
4531.860000004214,3218.4951606689447
4531.920000004215,4065.738599594306
4531.980000004215,4361.977500358797
4532.0400000042155,4432.681011697204
4532.100000004216,3940.363348644393
4532.160000004216,2183.821576786405
4532.220000004217,1340.6319273720069
4532.280000004217,3281.802723247437
4532.3400000042175,4270.653080118968
4532.400000004218,4164.45224623037
4532.460000004218,3999.49803858762
4532.520000004219,4373.045150082219
4532.580000004219,4704.710144618196
4532.6400000042195,4518.364170191687
4532.70000000422,4100.537328300928
4532.76000000422,4545.7775993371215
4532.820000004221,4591.342296628207
4532.880000004221,4381.5622721522495
4532.9400000042215,4615.241565571373
4533.000000004222,4788.2124271548855
4533.060000004222,4704.261799413683
4533.120000004223,4712.064456213497
4533.180000004223,4536.07545916304
4533.2400000042235,4530.267890501628
4533.300000004224,4308.204032970496
4533.360000004224,4224.473471644656
4533.420000004225,4496.051971986903
4533.480000004225,3676.8275895771103
4533.5400000042255,1867.0419153976939
4533.600000004226,1671.3870697445802
4533.660000004226,2564.7683972544246
4533.720000004227,3139.0747034420797
4533.780000004227,1268.9412536800298
4533.8400000042275,563.0824471996742
4533.900000004228,2191.641223535651
4533.960000004228,4076.99927090629
4534.020000004229,4570.481737417645
4534.080000004229,4463.496904647248
4534.1400000042295,4404.75603418461
4534.20000000423,4406.065159292532
4534.26000000423,4346.224865415172
4534.320000004231,4372.749958624499
4534.380000004231,4255.794537454109
4534.4400000042315,3486.4537732449903
4534.500000004232,1474.1416505348757
4534.560000004232,672.843731750347
4534.620000004233,1993.034321773152
4534.680000004233,3130.9410404272394
4534.7400000042335,2340.291384397558
4534.800000004234,3360.441034967956
4534.860000004234,4528.296052463821
4534.920000004235,4741.5068190092525
4534.980000004235,4740.3827437187165
4535.0400000042355,4548.890469837684
4535.100000004236,4168.815457951522
4535.160000004236,3764.1345176777018
4535.220000004237,3630.243719357863
4535.280000004237,2749.7861264498083
4535.3400000042375,757.8697661109825
4535.400000004238,1031.8137523775035
4535.460000004238,3348.196667899936
4535.520000004239,4543.112273926148
4535.580000004239,4729.788497728879
4535.6400000042395,4355.010394479961
4535.70000000424,2217.285978967163
4535.76000000424,2810.9985796513647
4535.820000004241,4349.736660969968
4535.880000004241,3558.940545274276
4535.9400000042415,3784.389157377534
4536.000000004242,4378.663102480682
4536.060000004242,3497.719512022455
4536.120000004243,1179.557496364196
4536.180000004243,725.8816455496967
4536.2400000042435,1375.868003223909
4536.300000004244,856.88707857534
4536.360000004244,1586.8924645263874
4536.420000004245,1401.1302035127153
4536.480000004245,622.561532924834
4536.5400000042455,723.0062476509627
4536.600000004246,707.3662239532333
4536.660000004246,1207.0603326169391
4536.720000004247,3744.9009093254726
4536.780000004247,4771.862245568626
4536.8400000042475,4814.693098990096
4536.900000004248,4381.28933752436
4536.960000004248,4196.867434279619
4537.020000004249,3950.1406691686007
4537.080000004249,3125.251258366307
4537.1400000042495,4128.572644241448
4537.20000000425,4833.786403423764
4537.26000000425,4968.5557316694285
4537.320000004251,5009.294557127657
4537.380000004251,4980.153636722656
4537.4400000042515,4873.731902810265
4537.500000004252,4837.041831426324
4537.560000004252,4818.096008307286
4537.620000004253,4577.621735357952
4537.680000004253,4422.970872992827
4537.7400000042535,4120.392821721871
4537.800000004254,3834.2624172343412
4537.860000004254,4559.484423027854
4537.920000004255,4852.121533640923
4537.980000004255,4370.354150119141
4538.0400000042555,4670.145331372314
4538.100000004256,5028.672516739484
4538.160000004256,4849.8140310415365
4538.220000004257,3375.209912326778
4538.280000004257,3089.6753808013104
4538.3400000042575,4483.481373904569
4538.400000004258,4545.715725651545
4538.460000004258,4396.540237845659
4538.520000004259,3989.5425400490876
4538.580000004259,4315.081927658827
4538.6400000042595,4698.486353334408
4538.70000000426,4594.769758797026
4538.76000000426,4463.108181167451
4538.820000004261,4669.448637681988
4538.880000004261,4799.995565955503
4538.9400000042615,4514.423757168238
4539.000000004262,4608.889305723156
4539.060000004262,4683.063602289841
4539.120000004263,4074.7194620911578
4539.180000004263,3293.576279866703
4539.2400000042635,3608.262393441693
4539.300000004264,2532.2778214443642
4539.360000004264,1683.9439272211937
4539.420000004265,1917.6883852888907
4539.480000004265,3391.7227255239613
4539.5400000042655,4093.5671152321383
4539.600000004266,4530.91640613483
4539.660000004266,3841.288331940571
4539.720000004267,4225.854809007077
4539.780000004267,4219.151850634475
4539.8400000042675,3806.823125341234
4539.900000004268,4298.522665616469
4539.960000004268,4347.226262919085
4540.020000004269,4759.457533045643
4540.080000004269,4787.435122726266
4540.1400000042695,4178.134672504698
4540.20000000427,3991.172183649629
4540.26000000427,3405.7180835540794
4540.320000004271,1976.4677924664804
4540.380000004271,1833.8733345094936
4540.4400000042715,3960.4592369935563
4540.500000004272,4491.661480315586
4540.560000004272,4208.336937610621
4540.620000004273,4467.368726041654
4540.680000004273,4905.357497268548
4540.7400000042735,4544.638203760675
4540.800000004274,4334.789077644352
4540.860000004274,4518.428398830975
4540.920000004275,4306.71401913914
4540.980000004275,3086.80906253017
4541.0400000042755,2048.0211012885093
4541.100000004276,1576.1909933560164
4541.160000004276,3848.126637879232
4541.220000004277,3445.392983867639
4541.280000004277,1455.3511067787351
4541.3400000042775,2408.4504773276394
4541.400000004278,3158.3354912028644
4541.460000004278,3253.758127691585
4541.520000004279,4474.811317928518
4541.580000004279,3870.1526808862773
4541.6400000042795,2075.979753327552
4541.70000000428,3291.3088416326236
4541.76000000428,4246.332049617737
4541.820000004281,3874.9184458735567
4541.880000004281,2388.8879016783158
4541.9400000042815,3359.9807820247242
4542.000000004282,4160.889339800235
4542.060000004282,2832.511342001259
4542.120000004283,2151.0563171848785
4542.180000004283,3673.0968403509883
4542.2400000042835,4043.485072239153
4542.300000004284,4410.5679291472925
4542.360000004284,4269.980035204418
4542.420000004285,4539.494779834502
4542.480000004285,4053.371659002139
4542.5400000042855,3421.178257831208
4542.600000004286,4211.607043368825
4542.660000004286,4451.227636913638
4542.720000004287,4590.708728423759
4542.780000004287,3794.993337985144
4542.8400000042875,3896.5562724127894
4542.900000004288,4603.281011309272
4542.960000004288,3126.0608027738936
4543.020000004289,1649.9329501874995
4543.080000004289,3441.7712691226584
4543.1400000042895,3777.7692621921183
4543.20000000429,2386.2961454840106
4543.26000000429,2271.568000252984
4543.320000004291,3266.8314464522778
4543.380000004291,4657.888094626078
4543.4400000042915,4799.394035369646
4543.500000004292,4787.375515910093
4543.560000004292,4660.46306328752
4543.620000004293,4570.055593188746
4543.680000004293,4573.684979915762
4543.7400000042935,4472.222048483841
4543.800000004294,4108.652709817754
4543.860000004294,4572.8126649027945
4543.920000004295,4719.986161561679
4543.980000004295,4772.599208024624
4544.0400000042955,4943.460144193111
4544.100000004296,4967.573619845059
4544.160000004296,4978.20820562785
4544.220000004297,4845.023959209301
4544.280000004297,4083.7809776872537
4544.3400000042975,2795.222162977456
4544.400000004298,2209.8667356230058
4544.460000004298,3518.694030609943
4544.520000004299,3332.506884769856
4544.580000004299,2216.795469088982
4544.6400000042995,2976.292821923026
4544.7000000043,4622.89705237651
4544.7600000043,4929.114625069507
4544.820000004301,4945.438268545801
4544.880000004301,4977.909233033256
4544.9400000043015,4837.942709824583
4545.000000004302,4357.167052358773
4545.060000004302,3752.5603268341474
4545.120000004303,3564.6767914922953
4545.180000004303,1615.9327675342304
4545.2400000043035,669.6561607022177
4545.300000004304,1099.8671186826687
4545.360000004304,3465.180544136152
4545.420000004305,4372.039595886691
4545.480000004305,4454.428946874135
4545.5400000043055,3487.522975864201
4545.600000004306,3895.601349035529
4545.660000004306,3412.592377491484
4545.720000004307,1729.6831173857645
4545.780000004307,2832.8017467563354
4545.8400000043075,3732.024316433757
4545.900000004308,2229.3271489743056
4545.960000004308,1633.991977599714
4546.020000004309,3042.265953250083
4546.080000004309,4357.052558756132
4546.1400000043095,4535.331825122233
4546.20000000431,4687.288239522443
4546.26000000431,4799.848932897359
4546.320000004311,4733.624126644804
4546.380000004311,4263.71771186717
4546.4400000043115,3663.4769583135007
4546.500000004312,1497.1333177173588
4546.560000004312,848.0652452255787
4546.620000004313,3091.810519549072
4546.680000004313,4329.555107315031
4546.7400000043135,4727.083150165853
4546.800000004314,4666.849159745985
4546.860000004314,4583.93237247717
4546.920000004315,4691.299712374775
4546.980000004315,4561.626863186995
4547.0400000043155,3958.531151979902
4547.100000004316,4328.100039350702
4547.160000004316,4675.850550320789
4547.220000004317,4116.5513236944
4547.280000004317,3586.347609656828
4547.3400000043175,4491.982924379096
4547.400000004318,4451.721977684111
4547.460000004318,3416.3746994461085
4547.520000004319,1691.3388365064945
4547.580000004319,1075.2686890013908
4547.6400000043195,1780.9543045175728
4547.70000000432,3991.7814722930852
4547.76000000432,3515.969692172144
4547.820000004321,2180.6457083396435
4547.880000004321,3396.3285501551336
4547.9400000043215,4599.40999752518
4548.000000004322,4929.83234780818
4548.060000004322,4955.332361374337
4548.120000004323,4980.650754447299
4548.180000004323,4891.040566394613
4548.2400000043235,4700.707447982036
4548.300000004324,4426.289971245472
4548.360000004324,3078.117021254442
4548.420000004325,1129.9440912623447
4548.480000004325,2094.8640654852106
4548.5400000043255,4143.975698149672
4548.600000004326,4598.407078493704
4548.660000004326,4161.38499149511
4548.720000004327,3919.551733916799
4548.780000004327,4512.853536653331
4548.8400000043275,4654.897182535992
4548.900000004328,4793.172540170473
4548.960000004328,4602.672822496072
4549.020000004329,4537.207347298682
4549.080000004329,4747.091801493017
4549.1400000043295,4280.32501502884
4549.20000000433,4314.697072588446
4549.26000000433,3866.560578762037
4549.320000004331,1407.6150022022125
4549.380000004331,1237.7360526155107
4549.4400000043315,3561.1154490534905
4549.500000004332,4557.425741302068
4549.560000004332,4524.547308980624
4549.620000004333,4544.7694222756345
4549.680000004333,4629.419293988847
4549.7400000043335,4291.405824321357
4549.800000004334,3685.2661382419233
4549.860000004334,2740.4334262891375
4549.920000004335,3322.058758099648
4549.980000004335,2923.8171997793306
4550.0400000043355,1355.4163322773363
4550.100000004336,1477.8990496085962
4550.160000004336,1223.9008137541932
4550.220000004337,605.076822090717
4550.280000004337,1431.185260576735
4550.3400000043375,2272.900353961968
4550.400000004338,1653.3528182596083
4550.460000004338,3273.6494537027293
4550.520000004339,4420.262528855639
4550.580000004339,4485.9961896624745
4550.6400000043395,4016.512880654148
4550.70000000434,3219.1097951177044
4550.76000000434,4180.11839446948
4550.820000004341,4418.270309020184
4550.880000004341,4226.56869592168
4550.9400000043415,4689.978058047689
4551.000000004342,4616.381677139129
4551.060000004342,4600.163905769669
4551.120000004343,4694.926544784332
4551.180000004343,4845.110554505156
4551.2400000043435,4520.649973148271
4551.300000004344,3006.1116076644107
4551.360000004344,1613.306372270381
4551.420000004345,3294.839207085934
4551.480000004345,4285.759587673976
4551.5400000043455,4521.3658838984475
4551.600000004346,4796.876875808197
4551.660000004346,4780.642690571381
4551.720000004347,4640.506666202814
4551.780000004347,3433.556316926887
4551.8400000043475,2908.3117467016496
4551.900000004348,3808.3543252523286
4551.960000004348,4571.047890551589
4552.020000004349,4915.22295710598
4552.080000004349,4908.530142466324
4552.1400000043495,4703.344241873134
4552.20000000435,3269.501863083027
4552.26000000435,2780.547945082394
4552.320000004351,4229.90942176505
4552.380000004351,4482.687818207266
4552.4400000043515,4535.103713698144
4552.500000004352,4798.916326125178
4552.560000004352,4704.838620425585
4552.620000004353,4324.362519234465
4552.680000004353,3571.347589290323
4552.7400000043535,2908.5816718391825
4552.800000004354,3716.5745313676725
4552.860000004354,2528.3647582716676
4552.920000004355,2858.121351630751
4552.980000004355,2421.7699826542666
4553.0400000043555,710.9199648518892
4553.100000004356,841.1906035570612
4553.160000004356,1928.960015359372
4553.220000004357,3492.8358024122426
4553.280000004357,4049.6584357512916
4553.3400000043575,4333.019370988478
4553.400000004358,4539.878034043373
4553.460000004358,4412.487929947866
4553.520000004359,4353.278596870292
4553.580000004359,3882.8958510781513
4553.6400000043595,3577.4139441665175
4553.70000000436,3398.084141441368
4553.76000000436,3129.164113233835
4553.820000004361,4390.407462736785
4553.880000004361,4722.465197473436
4553.9400000043615,4563.884694065975
4554.000000004362,4508.875879483397
4554.060000004362,4586.903587643495
4554.120000004363,4761.192144828175
4554.180000004363,4791.658391062499
4554.2400000043635,4693.877002677897
4554.300000004364,4592.869645295377
4554.360000004364,4461.04322689845
4554.420000004365,4105.91959431372
4554.480000004365,3274.701018487018
4554.5400000043655,1589.792584144525
4554.600000004366,499.93361352167733
4554.660000004366,673.0678165218947
4554.720000004367,2140.788088599711
4554.780000004367,3647.438597630658
4554.8400000043675,4354.598212893554
4554.900000004368,4622.886764735046
4554.960000004368,4185.114208115756
4555.020000004369,2187.455983933168
4555.080000004369,1908.562370223511
4555.1400000043695,3480.4893386846275
4555.20000000437,4710.2150614160255
4555.26000000437,4863.12223149803
4555.320000004371,4737.989960241821
4555.380000004371,3724.0494384206263
4555.4400000043715,3771.0630598197736
4555.500000004372,4222.072688380021
4555.560000004372,3015.9566880012862
4555.620000004373,2707.010795634996
4555.680000004373,2903.2507567060734
4555.7400000043735,4205.580903497272
4555.800000004374,4699.7072017581595
4555.860000004374,4193.85144097528
4555.920000004375,4392.365265658227
4555.980000004375,4097.187767948061
4556.0400000043755,1659.0586854704284
4556.100000004376,1328.68660139604
4556.160000004376,3733.8532411981882
4556.220000004377,4733.046993376232
4556.280000004377,4626.478406215141
4556.3400000043775,4032.8883980726555
4556.400000004378,3561.2230172142295
4556.460000004378,1874.5618058516368
4556.520000004379,2494.378026847752
4556.580000004379,3863.614478752216
4556.6400000043795,2850.0911588318772
4556.70000000438,999.0623827775091
4556.76000000438,1506.9024005853971
4556.820000004381,3724.1158803945045
4556.880000004381,4752.869176184592
4556.940000004382,4926.934247448853
4557.000000004382,4841.633475190716
4557.060000004382,4761.716979189288
4557.120000004383,4780.280021810236
4557.180000004383,4985.859081946883
4557.240000004384,5040.29141083365
4557.300000004384,4662.316595893275
4557.360000004384,4621.278666667377
4557.420000004385,4456.596784378428
4557.480000004385,3020.300502099727
4557.540000004386,2892.7130449226606
4557.600000004386,4477.873545313004
4557.660000004386,4885.656924363367
4557.720000004387,4909.180801046245
4557.780000004387,4402.097626763168
4557.840000004388,3162.157783057615
4557.900000004388,3391.25950111461
4557.960000004388,4362.310554799436
4558.020000004389,4709.61343794769
4558.080000004389,4819.337190532981
4558.14000000439,4755.092706018817
4558.20000000439,4862.897285137366
4558.26000000439,4863.357194773671
4558.320000004391,4364.810998370326
4558.380000004391,4035.9826001214233
4558.440000004392,3719.7171364869564
4558.500000004392,4603.599192247008
4558.560000004392,4945.005605017154
4558.620000004393,4376.93154985668
4558.680000004393,2673.915650975148
4558.740000004394,3189.863383641619
4558.800000004394,3686.920934914578
4558.860000004394,4532.30523280413
4558.920000004395,5051.726916734149
4558.980000004395,4792.473352223148
4559.040000004396,3949.0053357402153
4559.100000004396,4372.216475589048
4559.160000004396,3830.5789006196915
4559.220000004397,2095.8127825271904
4559.280000004397,2929.5343396465837
4559.340000004398,4248.253197030599
4559.400000004398,4652.203640559645
4559.460000004398,4970.505257214212
4559.520000004399,4887.326350793127
4559.580000004399,4747.47690403767
4559.6400000044,4748.401794622323
4559.7000000044,4778.889538332153
4559.7600000044,4893.752080160719
4559.820000004401,4812.166906599855
4559.880000004401,4734.1102804937445
4559.940000004402,4782.180578359479
4560.000000004402,4841.545911885579
4560.060000004402,4912.1306363207195
4560.120000004403,4766.552707154316
4560.180000004403,4852.992935936465
4560.240000004404,4977.4660704904745
4560.300000004404,4952.947021883046
4560.360000004404,4866.423260544305
4560.420000004405,4647.637500580965
4560.480000004405,2786.5167556079223
4560.540000004406,2714.3709348296447
4560.600000004406,3576.504302217202
4560.660000004406,2026.542924554349
4560.720000004407,2946.9249664440363
4560.780000004407,4201.568163486126
4560.840000004408,3292.5018307563305
4560.900000004408,3711.421027993041
4560.960000004408,4578.335828760373
4561.020000004409,4481.385030356144
4561.080000004409,4781.809059401949
4561.14000000441,4756.3798908370145
4561.20000000441,4708.231383219919
4561.26000000441,3664.7159515154744
4561.320000004411,3170.219191586943
4561.380000004411,4290.655532574453
4561.440000004412,3339.948570218967
4561.500000004412,3598.8430136166216
4561.560000004412,3907.23923536527
4561.620000004413,4792.691340096902
4561.680000004413,4805.906672583407
4561.740000004414,4191.7069073707935
4561.800000004414,4010.988904335988
4561.860000004414,4767.268167161606
4561.920000004415,4545.083262989493
4561.980000004415,2784.400525090733
4562.040000004416,3099.8899528821207
4562.100000004416,4419.986481800543
4562.160000004416,4775.866259573921
4562.220000004417,4900.400122600351
4562.280000004417,4535.97087434363
4562.340000004418,4254.623121816354
4562.400000004418,4789.845370193123
4562.460000004418,4982.574860036162
4562.520000004419,4793.797921774926
4562.580000004419,4933.744511371339
4562.64000000442,5096.592558110632
4562.70000000442,5073.001934348163
4562.76000000442,5016.0307658008605
4562.820000004421,4834.41801564904
4562.880000004421,4368.185016128938
4562.940000004422,2836.2235751326734
4563.000000004422,3733.604887169984
4563.060000004422,4672.133328233981
4563.120000004423,4775.029615017556
4563.180000004423,2942.185777679738
4563.240000004424,2206.1127615384225
4563.300000004424,4320.753052924691
4563.360000004424,5009.691495537501
4563.420000004425,4981.324014052428
4563.480000004425,4753.465983169852
4563.540000004426,4777.865309131288
4563.600000004426,4820.92611385407
4563.660000004426,4807.091812443752
4563.720000004427,4789.497697171788
4563.780000004427,3994.110106204678
4563.840000004428,3621.5963957826702
4563.900000004428,4360.821672987722
4563.960000004428,3544.6942652754515
4564.020000004429,2890.9003200384964
4564.080000004429,4380.4536093305005
4564.14000000443,4715.8810371806285
4564.20000000443,3774.438891627197
4564.26000000443,2437.1161360312785
4564.320000004431,1102.8637325400998
4564.380000004431,1095.4798116143857
4564.440000004432,2396.5853716366005
4564.500000004432,3394.4017418765056
4564.560000004432,4224.850142893487
4564.620000004433,4484.300157345964
4564.680000004433,4426.384277312196
4564.740000004434,3565.2255933700385
4564.800000004434,3497.7680770227626
4564.860000004434,4366.206554181397
4564.920000004435,4044.63627108892
4564.980000004435,4399.282896771575
4565.040000004436,4382.36380546767
4565.100000004436,4099.5132029543665
4565.160000004436,3253.913450198207
4565.220000004437,3334.390627640071
4565.280000004437,2198.57538519333
4565.340000004438,2962.187678000128
4565.400000004438,2222.152941015271
4565.460000004438,3301.3885221556807
4565.520000004439,4656.96923228186
4565.580000004439,4807.5758788831
4565.64000000444,4632.77510208207
4565.70000000444,4458.679878023973
4565.76000000444,4583.550941828545
4565.820000004441,4185.996993466543
4565.880000004441,2435.825433749559
4565.940000004442,1971.9940837684087
4566.000000004442,1964.2227900877497
4566.060000004442,1328.3302448500997
4566.120000004443,784.3488391884742
4566.180000004443,1174.6843393523254
4566.240000004444,1169.821667284791
4566.300000004444,2141.622977548502
4566.360000004444,3696.03767168233
4566.420000004445,3938.146646030312
4566.480000004445,4426.505115642679
4566.540000004446,4823.35827579693
4566.600000004446,4824.293259713446
4566.660000004446,4831.500872076866
4566.720000004447,4687.830973905576
4566.780000004447,3870.716260538104
4566.840000004448,3842.9766538389645
4566.900000004448,4754.953900151697
4566.960000004448,5011.361851233035
4567.020000004449,4517.542587569881
4567.080000004449,2399.0282401398513
4567.14000000445,2483.475245522315
4567.20000000445,3956.6378936384
4567.26000000445,4513.73921226297
4567.320000004451,4680.677674254406
4567.380000004451,3915.0205672663305
4567.440000004452,2269.960573602193
4567.500000004452,2676.0967560337854
4567.560000004452,2772.274152362401
4567.620000004453,3614.9172815795732
4567.680000004453,4678.271744633989
4567.740000004454,4838.20464869825
4567.800000004454,4986.742538953545
4567.860000004454,5049.875743855026
4567.920000004455,4993.421608891756
4567.980000004455,4540.77236856003
4568.040000004456,4755.422517756035
4568.100000004456,5012.404807185862
4568.160000004456,4777.573889140306
4568.220000004457,4700.222741106357
4568.280000004457,4992.611721567983
4568.340000004458,4924.950843086144
4568.400000004458,4918.094795797712
4568.460000004458,5014.703323391246
4568.520000004459,5060.357321168472
4568.580000004459,4968.90010209566
4568.64000000446,4998.60841432822
4568.70000000446,5063.162331408795
4568.76000000446,4969.3799239507325
4568.820000004461,4603.572567873096
4568.880000004461,3223.7313997326387
4568.940000004462,2774.455005662292
4569.000000004462,3902.766404403701
4569.060000004462,4806.1736558798675
4569.120000004463,4630.955167513988
4569.180000004463,3223.504749049536
4569.240000004464,3725.0870080725467
4569.300000004464,3174.405458646207
4569.360000004464,1533.686770746033
4569.420000004465,1688.0743105071501
4569.480000004465,2878.031923892956
4569.540000004466,4603.498580287392
4569.600000004466,4796.255411685052
4569.660000004466,4581.243779696229
4569.720000004467,4879.259341174279
4569.780000004467,4928.496335329456
4569.840000004468,4847.704900426057
4569.900000004468,4523.170906013788
4569.960000004468,4298.530551787681
4570.020000004469,4714.136695729588
4570.080000004469,3499.0077348454615
4570.14000000447,2511.298541055479
4570.20000000447,2062.179649155141
4570.26000000447,3647.028449265487
4570.320000004471,4823.40018005659
4570.380000004471,4966.641804133341
4570.440000004472,4874.917937551792
4570.500000004472,4777.755042863002
4570.560000004472,4301.439156639725
4570.620000004473,4004.7081205430372
4570.680000004473,4611.803699527983
