wave,0_1_cont_active,0_2_cont_synth,0_3_cont_tr_normed,0_4_cont_np_normed,0_5_cont_en_normed,1_0_res_en_normed_tr_normed,1_1_res_np_normed_tr_normed,1_2_res_nns_tr_normed,1_3_res_nna_tr_normed,1_4_err_lower,1_5_err_upper
4400.7000000033395,4693.859495237852,4632.434837581213,4729.487367294155,4759.0733827668155,4559.5351564107405,0.03727402137572287,-0.006216759670022205,0.020951877694702338,0.00759024481920748,-0.004142245417099653,0.004142245417099653
4401.0000000033415,4693.337622335504,4638.969686864109,4732.203777189715,4762.530319628322,4563.618280453018,0.036941191479310555,-0.0063677374007718125,0.020097051286518505,0.008281241960988174,-0.0038960332986626724,0.0038960332986626724
4401.3000000033435,4692.6278535499705,4642.757224913048,4731.388651558854,4762.46769557189,4564.423726687112,0.03657962863866848,-0.0065258277850226655,0.019090196117583547,0.008259959163208935,-0.00414957098389945,0.00414957098389945
4401.6000000033455,4691.723069571754,4642.12636947084,4732.016737444448,4763.897818499787,4566.751521307346,0.03618879095260958,-0.006692226044717802,0.01936474613290917,0.008588446608327565,-0.0040665566565380494,0.0040665566565380494
4401.9000000033475,4690.616101372648,4636.028578022113,4732.190441502123,4764.9170892492275,4568.765817285545,0.03576997174997988,-0.006868251248472548,0.020745809046156593,0.00886380678394221,-0.004401428891043601,0.004401428891043601
4402.2000000033495,4689.299724237951,4627.054857399055,4732.747737685085,4766.359120298584,4571.277171141129,0.03532285628255786,-0.007051793993104208,0.022842900306380434,0.00926543298299123,-0.0040054237974116854,0.0040054237974116854
4402.5000000033515,4687.766642463448,4619.126427971324,4733.721486657529,4768.249307642194,4574.300350089206,0.03485147986953104,-0.00724119456785251,0.024808799350370114,0.00980313787821316,-0.0051476752497808895,0.0051476752497808895
4402.8000000033535,4686.00978128795,4616.164476395702,4734.382670097685,4769.8739949228975,4577.16202065577,0.034348936902913095,-0.007440725868857166,0.025609659811193886,0.010322737981594636,-0.003082227072239664,0.003082227072239664
4403.1000000033555,4684.021945780896,4622.0885122285445,4734.531784990795,4771.084476452744,4579.71425752642,0.03380506266519663,-0.007661296219413281,0.024327241050417753,0.01078345666655804,-0.005058463470545176,0.005058463470545176
4403.4000000033575,4681.84543724292,4639.402433410206,4734.878515534005,4772.594589435327,4582.64063209068,0.03322055898890564,-0.007902635179784864,0.020579208197173578,0.01132740704684425,-0.004355332397949026,0.004355332397949026
4403.7000000033595,4679.885064149066,4660.211998731972,4734.94214194643,4773.910897022918,4585.469304393502,0.03259706425462536,-0.008162857647969503,0.016040922485956663,0.011764161657960752,-0.0038670638585529666,0.0038670638585529666
4404.0000000033615,4678.706292685051,4672.050575893729,4735.8271848130025,4776.145892304465,4589.268759176167,0.03193502785030724,-0.008441682561754447,0.013650395535811582,0.012208739336137557,-0.003939684696361256,0.003939684696361256
4404.3000000033635,4678.875227114986,4669.142416290187,4735.501606406251,4777.236533915205,4592.057880389524,0.0312373514779302,-0.008736207054573042,0.014212291635762162,0.012102561700916822,-0.004241064265869725,0.004241064265869725
4404.6000000033655,4680.959684650851,4659.96910753936,4735.369062136531,4778.605750429139,4595.199891223495,0.030503389239007847,-0.009047971427382357,0.016180227687637706,0.011623598058496921,-0.00352618245974963,0.00352618245974963
4404.9000000033675,4685.4460126037275,4654.213904749996,4735.395377324113,4780.1852759773155,4598.643031200884,0.02973754326991474,-0.00936990850088865,0.017442582316142173,0.01066051911450127,-0.0029543742037315556,0.0029543742037315556
4405.2000000033695,4691.958351867972,4654.5609221444,4734.8153178570055,4781.26271715895,4601.6717371506065,0.028933741542555763,-0.009714462904381892,0.017242529978744474,0.009135180849364257,-0.0024073498472150837,0.0024073498472150837
4405.5000000033715,4699.586854759239,4659.370599496298,4735.20841188083,4783.3158571565,4605.734880031201,0.028111373151541715,-0.010057342377609189,0.016276215919058982,0.00757949048241574,-0.0026719396668834876,0.0026719396668834876
4405.8000000033735,4707.412702902468,4666.936291135219,4734.928363701293,4784.781624662287,4609.342935040484,0.02724584185440004,-0.01041912983113678,0.014568297615292599,0.005844648181172623,-0.0038354157172304335,0.0038354157172304335
4406.1000000033755,4714.517419140526,4675.550393239111,4734.655285184111,4786.285906923953,4613.055602041615,0.026359899735151363,-0.01078719966668784,0.012640986323452164,0.004271249393622148,-0.004097361971014037,0.004097361971014037
4406.4000000033775,4720.027541273271,4683.568512383596,4734.330076047247,4787.781080616393,4616.846704580167,0.025446669336135708,-0.011164045237061172,0.010838120162686538,0.0030301173727412724,-0.004405202086363838,0.004405202086363838
4406.7000000033795,4723.702088969437,4690.215835961557,4734.129712060813,4789.42953131564,4620.884798089128,0.024507192652479918,-0.011546222549731552,0.009362911678675381,0.0022075308418146237,-0.004155542620690057,0.004155542620690057
4407.0000000033815,4725.774693467901,4695.368632587087,4734.186914543279,4791.362662746908,4625.271507148373,0.023547894913104588,-0.011933087146204504,0.008267921494650356,0.001780245388159523,-0.004286313756790739,0.004286313756790739
4407.3000000033835,4726.489915618058,4698.9187788025265,4731.503033534482,4790.548529011213,4627.107155162639,0.022561802627666442,-0.012325414327640316,0.006933415343630374,0.0010606049925061805,-0.0032524177025978797,0.0032524177025978797
4407.6000000033855,4726.091897046264,4700.757729803936,4732.787978057969,4793.755074702437,4632.908749020335,0.02155864370494122,-0.012718024950044593,0.006813837987147543,0.0014168410581204725,-0.004300263424797291,0.004300263424797291
4407.9000000033875,4724.8245987078735,4700.785948211408,4733.0189319173305,4795.913060988226,4637.7827432017175,0.020534853396316208,-0.013114109507634862,0.006857005439955638,0.0017344470452383212,-0.0038647095533772668,0.0038647095533772668
4408.2000000033895,4722.932933814567,4699.141583258166,4729.581483350702,4794.361059856775,4639.131175243735,0.019497251681445414,-0.013511618273490685,0.006476485084217423,0.001406583600052422,-0.0031020123621652807,0.0031020123621652807
4408.5000000033915,4720.661123423673,4696.202479601587,4732.555331750897,4799.272297569157,4646.880686920465,0.01843702272614392,-0.013901475407438775,0.007741058890251889,0.0025197116497452845,-0.004360789034605974,0.004360789034605974
4408.8000000033935,4718.25342906204,4692.357226612796,4734.362923587248,4803.0117019851905,4653.553928958746,0.017365006586822516,-0.01429286095005098,0.008953401523288844,0.0034151250434848405,-0.0037255289955551592,0.0037255289955551592
4409.1000000033955,4715.954336554723,4687.995039073034,4733.745873153114,4804.272203499836,4657.927197252363,0.016277342407901005,-0.014679919737966564,0.009762675394333988,0.003774307658168741,-0.004094578201886165,0.004094578201886165
4409.4000000033975,4714.004737875688,4683.501427170596,4731.300736407538,4803.644605092441,4660.5389547649465,0.015183175664746772,-0.015060204205825324,0.010205871804246237,0.003669059127219044,-0.005480843453855499,0.005480843453855499
4409.7000000033995,4712.530343787945,4679.139482022487,4731.432455665474,4805.6128667173425,4665.7601394749445,0.014075373406983529,-0.015436202022353313,0.011175904438710997,0.004011071509376533,-0.004758167276024026,0.004758167276024026
4410.0000000034015,4711.515603802736,4675.022407907964,4730.936037460338,4806.89797256212,4670.41682360382,0.012957989863058917,-0.01580269344915866,0.011960115867840973,0.004121915545347782,-0.004687818821130949,0.004687818821130949
4410.3000000034035,4710.935656100567,4671.253847077355,4730.806970690885,4808.514059845336,4675.478577905377,0.011833738913267378,-0.01616031235166056,0.012748872262912091,0.004218126859508057,-0.004540348577487789,0.004540348577487789
4410.6000000034055,4710.765889801803,4667.9374828614145,4730.66329347488,4810.0729079829525,4680.568841671312,0.010702641815152006,-0.01650902512855497,0.01343769870005492,0.004223813806192969,-0.00412959639083427,0.00412959639083427
4410.9000000034075,4710.981800261561,4665.177151639044,4729.966026251646,4811.001659557026,4685.144987472459,0.009566627905653465,-0.016843817366889186,0.013888025426009129,0.00402974015459386,-0.0038089489592349744,0.0038089489592349744
4411.2000000034095,4711.558893543798,4663.076847789736,4730.423362252608,4813.049097787607,4690.88883281104,0.008427939959915193,-0.017167025279874938,0.014442711921706118,0.004003783331003083,-0.004179552254726835,0.004179552254726835
4411.5000000034115,4712.472395562026,4661.7399910982,4731.447423941114,4815.605007037053,4697.2120974429645,0.007288435307570252,-0.017476014534613997,0.014952977156190884,0.004026688487989571,-0.004079834779231624,0.004079834779231624
4411.8000000034135,4713.697727256698,4661.270281835877,4731.0374801955695,4816.627101288957,4702.140467951898,0.006145501700900558,-0.017769617471629334,0.01496742163050276,0.003678577282307729,-0.004417980818126682,0.004417980818126682
4412.1000000034155,4715.210435958848,4661.771938350538,4731.628203072299,4818.586873236887,4708.064458856156,0.005004974851569258,-0.01804650874877224,0.014984937374102822,0.003481906576507458,-0.0047169359416305385,0.0047169359416305385
4412.4000000034175,4716.985846822094,4663.347952412062,4731.8697364923655,4820.098180009868,4713.636463717244,0.003868196649332415,-0.018304283486051662,0.014694318991773904,0.003155927847942108,-0.004637765920168271,0.004637765920168271
4412.7000000034195,4718.999314694367,4666.020226211536,4731.114689118826,4820.5058323336125,4718.222485835358,0.002732428011220787,-0.018543934251711344,0.013951429877527994,0.002567807011928063,-0.0045626297672794755,0.0045626297672794755
4413.0000000034215,4721.22626909919,4669.644885063327,4733.138352650329,4823.648227840408,4725.580573378524,0.0015993334902343408,-0.018763780216742923,0.013597048250376487,0.0025230812483714496,-0.004612510729650928,0.004612510729650928
4413.3000000034235,4723.642229335472,4674.057929737475,4733.739753619563,4825.226030157293,4731.490219905222,0.00047543873278602653,-0.01895999813603512,0.012768574035212506,0.002137571417550559,-0.005082390642816709,0.005082390642816709
4413.6000000034255,4726.222473913371,4679.094362391473,4734.803967564304,4826.684357291064,4737.368868880341,-0.0005414189578705575,-0.019035922576534046,0.011906372915922708,0.0018158700989626456,-0.004984456874223132,0.004984456874223132
4413.9000000034275,4728.942423773335,4684.589821046777,4738.338435499501,4828.407050442863,4743.593921267659,-0.0011079122402521703,-0.01865389848088735,0.01147373005019491,0.0019870294443129987,-0.005020248907787689,0.005020248907787689
4414.2000000034295,4731.777528855638,4690.379985157715,4744.117533621026,4830.256484950414,4750.035552037982,-0.0012458892890635732,-0.01783320442667387,0.011456579461278744,0.002607711638128127,-0.0046475090935719195,0.0046475090935719195
4414.5000000034315,4734.70319066718,4696.300329600389,4751.487210484946,4831.841835729286,4756.305695972761,-0.0010130731277205218,-0.016630226728481155,0.011750275386567024,0.003544468813578637,-0.0047343417182410235,0.0047343417182410235
4414.8000000034335,4737.6947850933775,4702.1863767928335,4760.428950214026,4833.3950013540025,4762.631907472694,-0.0004625503926120293,-0.015096231762464161,0.012385372168710659,0.004798109265945945,-0.00433302256040533,0.00433302256040533
4415.1000000034355,4740.727733074668,4707.873764756502,4771.006781644489,4835.260979933783,4769.3583515517885,0.00034562932184878126,-0.013288672225955932,0.013410054239892704,0.006386984159382945,-0.004608905608272113,0.004608905608272113
4415.4000000034375,4743.77745109423,4713.19781757622,4784.06032073725,4838.571307155588,4777.581857893303,0.001356012944758459,-0.011265926026082326,0.01503673663440187,0.008492807916283113,-0.004264116805175547,0.004264116805175547
4415.7000000034395,4746.823650451404,4718.014740174603,4795.128766644112,4839.024621328617,4783.054113977602,0.002524464992194824,-0.009071219536893474,0.016344826280737128,0.010176458090484244,-0.0039575596616189136,0.0039575596616189136
4416.0000000034415,4749.86139743683,4722.253603923474,4807.64965047267,4840.349400844436,4789.547397657889,0.0037795330773076874,-0.006755659078260119,0.01808363711555429,0.012166217827675092,-0.004158743663947218,0.004158743663947218
4416.3000000034435,4752.889170627258,4725.859547732788,4821.15815828328,4842.420669706583,4796.829720219574,0.005071774376554879,-0.004390884822609138,0.020165367640453197,0.014363698076286558,-0.0045089280998434015,0.0045089280998434015
4416.6000000034455,4755.905444597556,4728.777503092991,4834.2458227145535,4844.024379822581,4803.732862887627,0.006351926865596938,-0.0020186845360976955,0.02230353663631995,0.016472267131773986,-0.004479306404558132,0.004479306404558132
4416.9000000034475,4758.908705256639,4730.953067744216,4847.148221846099,4845.670941278359,4810.771855057626,0.007561440842435586,0.0003048660517071049,0.02456066993740428,0.018542042905853918,-0.0047387409113712345,0.0047387409113712345
4417.2000000034495,4761.897433022706,4732.270054826617,4859.839313120355,4847.587900963952,4818.1697981283405,0.008648411479437831,0.002527321300138982,0.02695730491614967,0.02056781683374786,-0.0049265799262148925,0.0049265799262148925
4417.5000000034515,4764.870100652961,4732.29770457675,4872.017439974373,4849.744276427794,4825.887614481378,0.00955882713774155,0.0045926470092121025,0.029524776279188696,0.022486699020957058,-0.004986243708850125,0.004986243708850125
4417.8000000034535,4767.825189603463,4730.533719007432,4881.080707268585,4849.828607305191,4831.617232129915,0.010237457307201688,0.006443959672372646,0.031822894760034894,0.023755906033640074,-0.0045525752881534955,0.0045525752881534955
4418.1000000034555,4770.761184721481,4727.683396717086,4891.794903752788,4852.762281152046,4840.335687785155,0.01063133205771107,0.008043382374682275,0.034712688727592624,0.025370107262450155,-0.005222465456673538,0.005222465456673538
4418.4000000034575,4773.676566425221,4726.089865139479,4899.985916696049,4854.73690500536,4848.193858411344,0.010682753164840495,0.009320589884909181,0.03679491007562732,0.02645955294582121,-0.005198121533188138,0.005198121533188138
4418.7000000034595,4776.569798297815,4727.847936138284,4906.1373504618205,4856.461220038558,4855.831630909792,0.010359856637492811,0.010228874106579957,0.03771055185017421,0.027125706874655646,-0.005499464823513083,0.005499464823513083
4419.0000000034615,4779.439375385552,4732.701601649309,4909.653444800431,4857.60341220782,4862.905212367426,0.009613231266386729,0.010715167166962017,0.037386074057539034,0.027243184968894874,-0.005403749313652348,0.005403749313652348
4419.3000000034635,4782.283778119535,4739.479399024676,4912.673220001437,4860.3836447039685,4871.934791882999,0.008361858247017346,0.010758322618101212,0.03654348017374736,0.027265358093936258,-0.005377285041110385,0.005377285041110385
4419.6000000034655,4785.101479160213,4747.00761733,4913.80951880013,4861.932390635617,4879.871400413205,0.006954715729609327,0.010670063669423083,0.03513840567975575,0.026897690532432773,-0.005748860670052152,0.005748860670052152
4419.9000000034675,4787.890952835424,4754.111419756332,4914.392947908782,4863.128104653975,4887.169924823388,0.005570304185070422,0.010541536671786646,0.03371340890297494,0.026420861773311596,-0.0059295353766012,0.0059295353766012
4420.2000000034695,4790.650691217418,4759.722485242506,4915.911347849567,4865.459790252266,4894.252577621986,0.00442534787162631,0.010369329882938991,0.03281465284217545,0.026146871573735287,-0.005766259795092581,0.005766259795092581
4420.5000000034715,4793.379174724393,4763.761486272108,4915.7916115281105,4866.415980007141,4896.94533625808,0.0038485778328968094,0.01014620035028263,0.03191371113059069,0.02553768040471096,-0.005324167090780084,0.005324167090780084
4420.8000000034735,4796.074864891615,4766.691139447066,4916.486853896479,4868.352882318287,4898.017121458955,0.0037708591006359307,0.009887116390640806,0.03142607561662024,0.02510694741530952,-0.00582302617202618,0.00582302617202618
4421.1000000034755,4798.736253539383,4768.981066327809,4918.6908104595595,4871.895565534961,4898.604739841908,0.004100365651934598,0.009605141221753499,0.03139205211714457,0.024996691207180295,-0.0042425451747084945,0.0042425451747084945
4421.4000000034775,4801.361826372665,4771.100220570275,4918.224791382319,4872.949472257795,4894.99371366433,0.004745885097490435,0.009291153003387731,0.03083661850634305,0.02433955212596509,-0.005781745645467445,0.005781745645467445
4421.7000000034795,4803.95005937464,4773.487721872183,4918.215523594316,4874.624119601295,4890.730567253054,0.005619805868124256,0.008942515960920217,0.03031911160406311,0.02378575277395753,-0.00606722952009204,0.00606722952009204
4422.000000003482,4806.499412905943,4776.225085169107,4918.035341343799,4876.269769646684,4885.647522051996,0.006629176408166184,0.008565065853635272,0.02969119620043632,0.023205519829688544,-0.007452411060145088,0.007452411060145088
4422.300000003484,4809.008389683294,4779.156267635365,4917.664332614701,4877.867959886235,4880.163999423752,0.007684236266522343,0.008158558832616146,0.028982658151532337,0.0225950438750091,-0.005983204744408676,0.005983204744408676
4422.600000003486,4811.475470124891,4782.121250212008,4917.6404058778535,4879.96105406151,4875.236434796836,0.008697828638291218,0.007721240271985984,0.02833893119630762,0.022065124886671304,-0.004630629465921342,0.004630629465921342
4422.900000003488,4813.89911713761,4784.959901788151,4917.186929056347,4881.759999221399,4870.548498699457,0.009575601263254883,0.007256999492109011,0.027633925647981995,0.021456200781001092,-0.004772127699314196,0.004772127699314196
4423.20000000349,4816.277812476793,4787.5230730220965,4915.416884838253,4882.407066486069,4865.661163325302,0.010225891167264682,0.006760972180867658,0.026711955266110372,0.020582215481608206,-0.004812434799770495,0.004812434799770495
4423.500000003492,4818.610050540753,4789.875732527399,4915.958500025884,4885.4641218046045,4864.636839294007,0.010549946980076325,0.006241859004793134,0.026323106051278192,0.02020293413487383,-0.004643072089249353,0.004643072089249353
4423.800000003494,4820.894311747694,4792.2773950864685,4915.100900087447,4887.294318846701,4864.216172206573,0.010461033407935742,0.005689565519620361,0.025629498602991692,0.01954133947458139,-0.004273661875674557,0.004273661875674557
4424.100000003496,4823.129042573675,4794.995106908313,4913.446668092579,4888.440139982802,4865.431421829735,0.009868651328105075,0.005115441202858879,0.024703210181547502,0.018725972523614708,-0.005055704825436012,0.005055704825436012
4424.400000003498,4825.312752877764,4798.295534358048,4913.593528337447,4891.521161182515,4870.772035968109,0.008791520533731436,0.0045123728238346565,0.02403018925665325,0.018296066985618857,-0.004017303433742218,0.004017303433742218
4424.7000000035,4827.443925385363,4802.429238846558,4910.607585080126,4891.636305313036,4874.026875671034,0.0075052334224267785,0.003878309543676647,0.02252583213529781,0.017227300682063098,-0.004593117156561956,0.004593117156561956
4425.000000003502,4829.521027794462,4807.213036636852,4910.023210154265,4894.313763774954,4879.161123504454,0.006325285406366076,0.003209734221696835,0.021386225851709916,0.01666859611267141,-0.004431646553458655,0.004431646553458655
4425.300000003504,4831.542524956434,4811.988594736745,4906.82260054077,4894.531642619159,4879.847601394452,0.00552783638952354,0.0025111611935627947,0.019707958196734682,0.015581002795281471,-0.005258579896820856,0.005258579896820856
4425.600000003506,4833.506923382457,4816.07363209172,4904.80024782792,4896.036311340037,4880.968139020211,0.004882660187266237,0.0017900064318528018,0.01842311512230972,0.014749865920813673,-0.0043876951883896655,0.0043876951883896655
4425.900000003508,4835.412703490724,4818.786196228986,4901.772825648975,4896.62482554873,4880.617264031653,0.004334607790951147,0.0010513364375774033,0.017221650998480807,0.01372395788315764,-0.003972262345220249,0.003972262345220249
4426.20000000351,4837.258314597276,4819.455397888119,4899.960215007369,4898.479221644225,4880.72166012628,0.003941743910180524,0.00030233737781323915,0.01670404966299941,0.012962603319692045,-0.00422044714696283,0.00422044714696283
4426.500000003512,4839.042253559485,4818.093124787,4897.552856807917,4899.763607169085,4879.3144226172135,0.00373790918374975,-0.00045119531030697374,0.01649077253917029,0.01209235707597605,-0.004009924525777066,0.004009924525777066
4426.800000003514,4840.763013264471,4815.733873267196,4896.082659568166,4902.005535103379,4878.4171606629925,0.003621153813498782,-0.0012082555788237117,0.01668462833357211,0.011427885447938317,-0.004468345054320288,0.004468345054320288
4427.100000003516,4842.419069620816,4813.496041442951,4893.823013761181,4903.414004000729,4876.24511941775,0.003604801217525642,-0.001955982144628705,0.016687868021821067,0.01061534139065887,-0.0047726208324539955,0.0047726208324539955
4427.400000003518,4844.008863736966,4812.499542169009,4891.62106239793,4904.813062126975,4873.429082226745,0.0037328911253740695,-0.0026896029597760916,0.016440836846268906,0.009829095078060216,-0.004360326481638436,0.004360326481638436
4427.70000000352,4845.530921972799,4813.852016145478,4888.217014544344,4904.934785796959,4868.688761732091,0.004010988125949962,-0.0034083574976415255,0.015446434328120713,0.008808490170441654,-0.00421767808847447,0.00421767808847447
4428.000000003522,4846.984132400662,4817.67033019758,4886.3119764570065,4906.412657531647,4865.170720947192,0.004345429322508546,-0.004096818282046577,0.01424703118644192,0.008113613553556541,-0.004175282681062134,0.004175282681062134
4428.300000003524,4848.368090620866,4822.274169343099,4885.544306153865,4908.892395137771,4862.363414244616,0.004767412456530788,-0.0047562845351900905,0.013120410563185098,0.007667784105738408,-0.0044948301579167006,0.0044948301579167006
4428.600000003526,4849.682491719555,4825.790864743228,4883.833805882377,4910.245200431228,4858.012325991591,0.005315235565096236,-0.005378834145905978,0.01202769022638779,0.007041988653315644,-0.004577950637531789,0.004577950637531789
4428.900000003528,4850.927058296027,4826.349483019879,4882.150055937433,4911.4202035728185,4853.061522012349,0.005993852291619456,-0.005959609730418201,0.011561688393910599,0.006436473817713841,-0.0047166485634265965,0.0047166485634265965
4429.20000000353,4852.1014874673765,4822.084305378517,4881.7375736153335,4913.628683730375,4849.12501313159,0.0067254526116417674,-0.006490337827242998,0.012371004692017993,0.006107862641870187,-0.004892158185145933,0.004892158185145933
4429.500000003532,4853.205432557391,4813.1541511655705,4879.857637331971,4914.094331229585,4843.477476301759,0.0075111655227494915,-0.0069670404330735135,0.013858735259311418,0.0054916538040979904,-0.0035815450232546883,0.0035815450232546883
4429.800000003534,4854.238627513271,4804.877499925446,4879.064268628327,4915.354496914589,4838.623000198209,0.008358011861734547,-0.007383033778955644,0.015440084941520599,0.005114186879274601,-0.004860670841196014,0.004860670841196014
4430.100000003536,4855.200775977969,4803.0486817607325,4878.402104601922,4916.466148833947,4833.632594760352,0.009262083735967024,-0.007742155255366278,0.015688650896038887,0.004778649193330291,-0.0047788503064606115,0.0047788503064606115
4430.400000003538,4856.091561969456,4807.94601962362,4878.395711699587,4917.948362050259,4829.023163097597,0.010224127516986195,-0.00804251029878289,0.01465251369204172,0.004592994099216761,-0.005020833308753764,0.005020833308753764
4430.70000000354,4856.910657535547,4815.224351396948,4877.930019996624,4918.727947623031,4823.724400957061,0.011237296025620444,-0.00829440620844299,0.01302269287986834,0.004327757335651593,-0.005212684045523318,0.005212684045523318
4431.000000003542,4857.6577975243945,4821.2769133649035,4878.223718956783,4920.016866400261,4818.956557455028,0.01229875405497635,-0.008494513043012533,0.011811110958231208,0.0042336504578485345,-0.005870717838384468,0.005870717838384468
4431.300000003544,4858.332679053089,4825.688919102796,4878.551638440727,4921.1054998240825,4814.292582241093,0.01334755939775491,-0.008647215830848798,0.010954456684763093,0.004161710321976523,-0.004970084078765369,0.004970084078765369
4431.600000003546,4858.934965846,4828.768332075491,4879.247754458575,4922.348080119804,4810.270141666288,0.014339654688997096,-0.008756049950083843,0.010454061981875026,0.0041805398392988176,-0.0058222845612461585,0.0058222845612461585
4431.900000003548,4859.4643695898,4830.824158609721,4880.275886306116,4923.705632451525,4806.694876878949,0.015308025849758988,-0.008820540744590554,0.01023702877882403,0.0042827724059420645,-0.005810570352570832,0.005810570352570832
4432.20000000355,4859.920605787388,4832.165167769456,4880.570880833677,4924.1310474725515,4802.367857172354,0.016284263510661007,-0.008846264695013107,0.01001731570594731,0.004249066384522279,-0.005744207933371097,0.005744207933371097
4432.500000003552,4860.303369927785,4833.099788575518,4881.349771791552,4924.859764795801,4798.863304125851,0.017188751260070762,-0.008834767908574945,0.009983232928145418,0.004330263167040704,-0.005531387657038062,0.005531387657038062
4432.800000003554,4860.612309657338,4833.936616627297,4881.106000724147,4924.392576567851,4794.894394103388,0.017979875996180398,-0.008790236596830063,0.009757630623892951,0.004216176137766431,-0.006261878721575293,0.006261878721575293
4433.100000003556,4860.847172754618,4834.984366160164,4884.6667292411885,4927.607873297805,4795.062433809515,0.018686783888335463,-0.008714399595249792,0.010276392676069267,0.004900412336258136,-0.006335930939548017,0.006335930939548017
4433.400000003558,4861.007656336714,4836.551468348704,4886.114944328963,4928.537879454601,4793.377582256365,0.01934697621482698,-0.008607610647061219,0.010247690869115065,0.00516503784226083,-0.006479338376157622,0.006479338376157622
4433.70000000356,4861.093435210152,4838.946693039434,4886.773599870887,4928.544830861865,4791.599298416037,0.01986274217176552,-0.008475367968535551,0.009884071573318456,0.005282801541889606,-0.006218726765820702,0.006218726765820702
4434.000000003562,4861.105042334718,4842.411941646993,4890.41465445622,4931.434727656244,4793.533398785987,0.020210823125748914,-0.00831808093696887,0.009912143350969791,0.006029418343833418,-0.006506302605141023,0.006506302605141023
4434.300000003564,4861.048498037004,4846.756489871905,4889.4520187625985,4929.590705100623,4791.594901404352,0.020422660799135142,-0.008142397358972217,0.008811438368971254,0.005843041083223138,-0.007365195480492071,0.007365195480492071
4434.600000003566,4860.931958078649,4851.618219285188,4896.008526230874,4935.226661320206,4797.538962702624,0.020525015907901654,-0.007946572220624644,0.009148411410583314,0.007216051076435775,-0.0074172232533461935,0.0074172232533461935
4434.900000003568,4860.763559010638,4856.63443349655,4894.740075766257,4932.892470107348,4796.824400367223,0.02041260367828743,-0.007734284615423905,0.007847065512269024,0.006989917677380776,-0.008003732276391035,0.008003732276391035
4435.20000000357,4860.551491909249,4861.4421776067775,4897.4949690329795,4934.272438055536,4800.823041701725,0.02013653210950008,-0.007453473533182236,0.007415848646856649,0.007600687169459578,-0.006759460881540822,0.006759460881540822
4435.500000003572,4860.303925481755,4865.678855407152,4900.707974615248,4935.256771417574,4805.344034673637,0.019845392807153583,-0.007000405126317849,0.007201042507713954,0.008312945041043978,-0.005158500396307947,0.005158500396307947
4435.800000003574,4860.029018625909,4868.98171476279,4903.899422821469,4935.430672380539,4809.887990892034,0.019545451392517513,-0.006388753414271325,0.007171165076138152,0.009026809043949834,-0.005143659495110259,0.005143659495110259
4436.100000003576,4859.734931494539,4870.987300528356,4909.431119354349,4937.358353773397,4816.9242688201,0.019204547418991996,-0.005656311010462521,0.00789269568124218,0.010226041284419823,-0.004809889936082659,0.004809889936082659
4436.400000003578,4859.429841371594,4871.333572485818,4913.612409807426,4937.433881004188,4823.6162478171345,0.01865740501869701,-0.00482466636938888,0.008679163045055628,0.011150011651355419,-0.006339682849712654,0.006339682849712654
4436.70000000358,4859.121909773887,4869.657955971611,4919.45912399652,4938.837090654383,4833.70540485191,0.017740783097483222,-0.003923588954681459,0.010226727684756302,0.012417297046163027,-0.006323148658008366,0.006323148658008366
4437.000000003582,4858.819303806394,4865.661298340852,4922.662182312674,4937.375616098393,4843.382105672795,0.016368742938332827,-0.002980011028074493,0.011716088669515469,0.013139655353803403,-0.006080954347033788,0.006080954347033788
4437.300000003584,4858.5301927616965,4859.838490805012,4929.442224423972,4939.422082872849,4857.4054663861125,0.01483029541930647,-0.0020204506279148824,0.014323026908197468,0.014595401848713684,-0.007070398007828652,0.007070398007828652
4437.600000003586,4858.262736576767,4853.217600718072,4934.259892900328,4939.551784279508,4869.928262651493,0.013209974927599613,-0.001071330276569208,0.016701305372492155,0.015642966505484836,-0.0066102693267249615,0.0066102693267249615
4437.900000003588,4858.025096768415,4846.835819045416,4940.916644032286,4941.730423720653,4884.411185341721,0.011568530278560474,-0.00016467504671250182,0.019410776077590196,0.01706280769268457,-0.005729549386514818,0.005729549386514818
4438.20000000359,4857.82546666558,4841.731938191113,4945.9710493531475,4942.6162239245095,4897.439885876223,0.009909496514063141,0.0006787549906059646,0.02152948880660746,0.018145077859375865,-0.005646704364069457,0.005646704364069457
4438.500000003592,4857.671988667121,4838.8999128090345,4951.2245751401015,4944.155258159726,4911.105675052963,0.008169015847272745,0.0014298331284617956,0.02321332947243267,0.019258768367820207,-0.005843105644463971,0.005843105644463971
4438.800000003594,4857.572823379773,4838.475017873631,4954.090078725626,4943.908741406497,4922.534678045265,0.006410396826882664,0.002059369994809497,0.02389492338084822,0.019869442414983434,-0.005470788599319858,0.005470788599319858
4439.100000003596,4857.536150096769,4839.799262015962,4957.1953829194035,4944.63061280679,4934.047042061355,0.0046915525248778425,0.0025410937836428484,0.024256347372170563,0.020516416206268952,-0.005885681684227356,0.005885681684227356
4439.400000003598,4857.570153058476,4842.1838763270725,4959.265560999514,4945.178093287069,4942.604634911964,0.003370879792784727,0.0028487280835380923,0.024179525637371614,0.02093544825177692,-0.004928700290865061,0.004928700290865061
4439.7000000036,4857.682965065827,4844.939736462458,4960.4866967806065,4945.848431771796,4919.563318541415,0.008318498124610853,0.0029597075629684048,0.023849120523018297,0.021163127828344924,-0.005912425894663189,0.005912425894663189
