wave,0_1_cont_active,0_2_cont_synth,0_3_cont_tr_normed,0_4_cont_np_normed,0_5_cont_en_normed,1_0_res_en_normed_tr_normed,1_1_res_np_normed_tr_normed,1_2_res_nns_tr_normed,1_3_res_nna_tr_normed,1_4_err_lower,1_5_err_upper
4076.1000000011745,441.3197747861519,430.3612410288514,438.5044064174961,437.48247172500174,442.957004777876,-0.01005198769260397,-0.01005198769260397,0.01892168155491041,-0.006379442920304563,-0.014674546474714709,0.014674546474714709
4076.4000000011765,441.17027453375016,430.18907743866754,438.4113813615642,437.3874901426586,442.85306413121776,-0.010029698627844431,-0.010029698627844431,0.019113228617526807,-0.0062535823681636035,-0.01498418903171606,0.01498418903171606
4076.7000000011785,441.02078238624193,430.01790022136845,438.31763887423165,437.2912411550495,442.74815953203057,-0.010006864088338249,-0.010006864088338249,0.019300911613660442,-0.006129290546439101,-0.014832575037592307,0.014832575037592307
4077.0000000011805,440.871302021976,429.84772509186837,438.22242282332627,437.19394189421706,442.6421482533933,-0.009984872537571785,-0.009984872537571785,0.019482947719596903,-0.006008276325474224,-0.013988197127007915,0.013988197127007915
4077.3000000011825,440.72183711203314,429.678567354473,438.1290430928786,437.0983131791695,442.5377472612019,-0.009962323430279429,-0.009962323430279429,0.01966697864932923,-0.005883055490561832,-0.012667394891604606,0.012667394891604606
4077.6000000011845,440.57239133049114,429.5104426793418,438.0331146464791,437.0004313440719,442.43083125660974,-0.00993989636219538,-0.00993989636219538,0.019842759221830226,-0.005763584935279088,-0.012915948514342482,0.012915948514342482
4077.9000000011865,440.42296836810715,429.3433674060569,437.93861607021216,436.9032909616834,442.32491898972194,-0.009916472554899714,-0.009916472554899714,0.02001952119097628,-0.005640832788350343,-0.012988602767325604,0.012988602767325604
4078.2000000011885,440.273571889553,429.177356647692,437.8435979418613,436.805881040666,442.2185940382272,-0.009893288421942108,-0.009893288421942108,0.020192683643317697,-0.00551923387457623,-0.012938865033531189,0.012938865033531189
4078.5000000011905,440.1242055669577,429.01242598477796,437.7526448822555,436.71224185541445,442.1162394071592,-0.009869790195345255,-0.009869790195345255,0.020372887422455146,-0.005388383633079812,-0.01281845343768074,0.01281845343768074
4078.8000000011925,439.9748730819092,428.84859130993897,437.65565650028054,436.6132438993708,442.00795357064897,-0.00984664876550187,-0.00984664876550187,0.020536537842950852,-0.005271247530805724,-0.013302149214688955,0.013302149214688955
4079.1000000011945,439.8255781236736,428.6858686568464,437.5612551968816,436.5160950332773,441.9019730044491,-0.009822807031286606,-0.009822807031286606,0.020703713410403758,-0.005148223536466049,-0.013265125813366505,0.013265125813366505
4079.4000000011965,439.67632434895484,428.524273132391,437.46634235395817,436.4184222133923,441.7952746091137,-0.009798502844978532,-0.009798502844978532,0.020867130767653643,-0.005026378101000347,-0.01297513446637726,0.01297513446637726
4079.7000000011985,439.52711543183057,428.3638204067315,437.3760187529466,436.3257692524884,441.69338045984125,-0.009774567376128487,-0.009774567376128487,0.02103865067880098,-0.004894119220603204,-0.013251623180503448,0.013251623180503448
4080.0000000012005,439.37795507175707,428.20452672045616,437.27743603672036,436.2246494463272,441.5834516827318,-0.009751306643404723,-0.009751306643404723,0.02118825593073417,-0.004780670125544484,-0.013428532941065248,0.013428532941065248
4080.3000000012025,439.22884693384464,428.04640746070123,437.1854267009493,436.1300719443596,441.47949738401667,-0.009726546098996458,-0.009726546098996458,0.021350543649729496,-0.004652281641145163,-0.013440892953260501,0.013440892953260501
4080.6000000012045,439.0797946810847,427.88947803292905,437.0900959421317,436.0319591945337,441.3722933166399,-0.009702007668696574,-0.009702007668696574,0.021502331052112435,-0.004531512718108066,-0.013162844506363805,0.013162844506363805
4080.9000000012065,438.9308019911667,427.73375417704233,437.0007972084064,435.94051680346735,441.2718137231995,-0.009678879053608034,-0.009678879053608034,0.021665445601134422,-0.004397060723351086,-0.013095959880324975,0.013095959880324975
4081.2000000012085,438.7818725789903,427.57925230822997,436.89627900140295,435.83321933661864,441.15506265852076,-0.009653711399010712,-0.009653711399010712,0.021790152378335443,-0.004297357702566193,-0.013673724335940192,0.013673724335940192
4081.5000000012105,438.6330100795243,427.4259873045865,436.80919012884357,435.7429166788352,441.0559548127371,-0.009628630194317664,-0.009628630194317664,0.021952813251754334,-0.004157963169963581,-0.013516257611768546,0.013516257611768546
4081.8000000012125,438.48421816684674,427.27397483627124,436.71465532760834,435.645826358136,440.9491290817086,-0.009603089052287475,-0.009603089052287475,0.022095158854376,-0.004035623535675176,-0.013236582562638313,0.013236582562638313
4082.1000000012145,438.3355005417546,427.1232310134977,436.62706549927924,435.5552948587327,440.84988588705124,-0.009578817014492614,-0.009578817014492614,0.02225078617320006,-0.003897566147104324,-0.013485160918399412,0.013485160918399412
4082.4000000012165,438.1868608845128,426.97377156022515,436.5300085923213,435.4554800920018,440.74048168931125,-0.0095531798686876,-0.0095531798686876,0.02238135104121248,-0.003781126165938741,-0.013679932471767561,0.013679932471767561
4082.7000000012185,438.0383028416166,426.82561167546686,436.43469046412446,435.3574180751461,440.63297107720894,-0.009527840376585966,-0.009527840376585966,0.02251289445434931,-0.0036608927393310896,-0.014045460836140986,0.014045460836140986
4083.0000000012205,437.8898300871449,426.6787670293825,436.3406414414528,435.2603365783566,440.5264281337275,-0.009501783377691078,-0.009501783377691078,0.022644376713283402,-0.003537849519599843,-0.014017032603586154,0.014017032603586154
4083.3000000012225,437.74144635341287,426.5332541383659,436.2459182165806,435.16297629808463,440.4195601756131,-0.009476513616625744,-0.009476513616625744,0.022771183373701258,-0.003416458023106857,-0.014162115101486928,0.014162115101486928
4083.6000000012245,437.59315526922865,426.3890879634069,436.1545677724966,435.0685980985191,440.315812741585,-0.009450591708661991,-0.009450591708661991,0.022902737226780802,-0.0032875059116569644,-0.015277202126255147,0.015277202126255147
4083.9000000012265,437.4449605010262,426.2462840603081,436.06831396975156,434.97947888187775,440.2171658305114,-0.009424557202199623,-0.009424557202199623,0.023043106431319377,-0.0031469966258100886,-0.015520980433448428,0.015520980433448428
4084.2000000012285,437.29686574358755,426.10485837752964,435.96405492000395,434.8722248230435,440.10043733105636,-0.009398723700746741,-0.009398723700746741,0.023137954265047368,-0.003047844130881871,-0.015602102787601083,0.015602102787601083
4084.5000000012305,437.1488747070448,425.9648270386115,435.8729572259457,434.77790844147876,439.99662288542305,-0.009372039340745538,-0.009372039340745538,0.023260437059243487,-0.002918730360243578,-0.015511116599675018,0.015511116599675018
4084.8000000012325,437.0009910140417,425.82620500474013,435.773326149634,434.67553593215916,439.8846578372614,-0.009346385727206724,-0.009346385727206724,0.023359612195736266,-0.002809262229658608,-0.015785128452623757,0.015785128452623757
4085.1000000012345,436.85321833865675,425.6890067092189,435.6821886260803,434.5813829324256,439.7809875641889,-0.00932009125908459,-0.00932009125908459,0.023475315791127466,-0.0026805975366238468,-0.01622050305668018,0.01622050305668018
4085.4000000012365,436.70556041242827,425.5532327761611,435.5898807754367,434.48574682702076,439.6754190329959,-0.009292168906200724,-0.009292168906200724,0.023584933065772362,-0.0025547724853180053,-0.01616216893646145,0.01616216893646145
4085.7000000012385,436.5580208835546,425.4188733295105,435.5012719340501,434.39384789062245,439.57422039683615,-0.009265667261171666,-0.009265667261171666,0.023699960645681334,-0.002420608592785217,-0.01589156059973851,0.01589156059973851
4086.0000000012406,436.4106033998563,425.2859183781858,435.4083352851903,434.297987219251,439.46859300028007,-0.009239016802930464,-0.009239016802930464,0.02380142118925837,-0.002296636238534148,-0.017005742233049615,0.017005742233049615
4086.3000000012426,436.2633116427423,425.15435833558763,435.3163401892921,434.20333496246843,439.3640216509023,-0.00921259197874492,-0.00921259197874492,0.02390186325764192,-0.0021706432676001585,-0.01679857050713378,0.01679857050713378
4086.6000000012446,436.11614936692735,425.0241843615021,435.2191749653334,434.10260774498875,439.25338602918987,-0.009184245795633655,-0.009184245795633655,0.023986841505543612,-0.0020567400762973274,-0.01659653656804474,0.01659653656804474
4086.9000000012466,435.9691201638462,424.8953858735277,435.1267358711472,434.0072130305365,439.14861791462465,-0.009158362065616987,-0.009158362065616987,0.024079693781134417,-0.0019322088991949918,-0.01714413283429332,0.01714413283429332
4087.2000000012486,435.82222770757613,424.7679532065944,435.03397966505867,433.9109168748559,439.04269611541736,-0.009130584532728175,-0.009130584532728175,0.02416853561958431,-0.001808664066896593,-0.017365231029434706,0.017365231029434706
4087.5000000012506,435.6754757215235,424.6418771564622,434.93879314854905,433.8128607447812,438.9344125989759,-0.00910299884387815,-0.00910299884387815,0.02424847447066223,-0.001690892982538132,-0.0173060868504272,0.0173060868504272
4087.8000000012526,435.528867887989,424.51714808773585,434.8446842090405,433.7154769942226,438.82707472375523,-0.00907507932873493,-0.00907507932873493,0.02432773203338536,-0.001570917395250076,-0.016905877351675827,0.016905877351675827
4088.1000000012546,435.38240782882366,424.39375583083614,434.75481555832766,433.6222083977391,438.7239792168672,-0.009047063407896136,-0.009047063407896136,0.024413790194111513,-0.0014414726120353684,-0.016781600226032964,0.016781600226032964
4088.4000000012566,435.2360992181055,424.2716907206938,434.6598725047069,433.5244456919476,438.61606761269167,-0.009019722258506512,-0.009019722258506512,0.024484736785787258,-0.0013239435301557437,-0.017355964907322545,0.017355964907322545
4088.7000000012586,435.08994582964766,424.15094391330257,434.5655395898908,433.42623974213564,438.5081581816785,-0.008990981167000794,-0.008990981167000794,0.0245540129618237,-0.0012052493912723592,-0.017252513133668736,0.017252513133668736
4089.0000000012606,434.9439512565168,424.03150502233433,434.4808711026791,433.33862857022166,438.41047818898534,-0.008963305581880493,-0.008963305581880493,0.024642882198578173,-0.0010647103215852148,-0.01670415709068264,0.01670415709068264
4089.3000000012626,434.79811915939115,423.9133642689087,434.3890303331045,433.2435601632534,438.30543552377634,-0.008935333384564927,-0.008935333384564927,0.024711819748178075,-0.0009408579793665543,-0.017259585776828314,0.017259585776828314
4089.6000000012646,434.6524532461853,423.79651224271964,434.292076034263,433.14318722210623,438.195093301488,-0.008907030970654,-0.008907030970654,0.02476557672142532,-0.0008291122831184512,-0.017079700385174108,0.017079700385174108
4089.9000000012666,434.50695724801886,423.6809396735812,434.19766659502767,433.04527569679465,438.0872937603241,-0.008878657794225888,-0.008878657794225888,0.024822282043801033,-0.0007118173413259702,-0.017759498895350646,0.017759498895350646
4090.2000000012686,434.3616347534153,423.5666362327702,434.1062960289054,432.9507377067734,437.9820181777712,-0.008849043997264473,-0.008849043997264473,0.024883114875291587,-0.0005878554872082291,-0.016628103716793154,0.016628103716793154
4090.5000000012706,434.21648943645266,423.45359225521736,434.01664150479934,432.85773385934226,437.87937640807115,-0.008821458856906822,-0.008821458856906822,0.024944993680250473,-0.0004602555081526623,-0.01647967085294913,0.01647967085294913
4090.8000000012726,434.0715250606924,423.34179867706825,433.912752154641,432.7503513768724,437.76191419791274,-0.008792820751262441,-0.008792820751262441,0.02497024193919578,-0.00036579446318186733,-0.017153880271364073,0.017153880271364073
4091.1000000012746,433.926745257541,423.2312455047703,433.828640295366,432.6627924914606,437.664253137372,-0.008763824814365518,-0.008763824814365518,0.02503926816865805,-0.0002260691016715297,-0.01681591050405552,0.01681591050405552
4091.4000000012766,433.7821536595881,423.1219227865154,433.73373377385525,432.5642646788371,437.5553678253573,-0.008734058207297267,-0.008734058207297267,0.025079804505619956,-0.00011161026326251945,-0.016208747106732438,0.016208747106732438
4091.7000000012786,433.63775395190083,423.0138209252879,433.6492326294532,432.47641908915625,437.45747592939165,-0.008705402260751673,-0.008705402260751673,0.025141993691573567,2.646798343362722e-05,-0.016202813894522106,0.016202813894522106
4092.0000000012806,433.493549929131,422.90693097740063,433.5505690810896,432.3743119571962,437.3449823083826,-0.00867601865983566,-0.00867601865983566,0.02516780631166051,0.0001315389924246506,-0.01621431767470529,0.01621431767470529
4092.3000000012826,433.34954513911816,422.80124247434225,433.4615015729488,432.2815810140707,437.241759081611,-0.008645691840144265,-0.008645691840144265,0.025213422997537732,0.0002583743892230565,-0.016205511756986733,0.016205511756986733
4092.6000000012846,433.20574325593964,422.69674575104256,433.3651217588431,432.182131279796,437.1320057466623,-0.008617268784483115,-0.008617268784483115,0.025238838415241334,0.0003679013180739053,-0.01613609664146743,0.01613609664146743
4092.9000000012866,433.06214802554854,422.59343154315377,433.2751787674288,432.08826559433396,437.02814126248904,-0.008587461860507706,-0.008587461860507706,0.025276646947184546,0.0004919101710106546,-0.016107605772229836,0.016107605772229836
4093.2000000012886,432.9187631324052,422.4912902111893,433.1893640150993,431.99907416381217,436.92810235232383,-0.008556873126484784,-0.008556873126484784,0.025321385520070846,0.0006250330786755885,-0.01654679755760073,0.01654679755760073
4093.5000000012906,432.77559217365416,422.39031164976916,433.0902068562789,431.89662347942675,436.81507505616077,-0.008527334363180917,-0.008527334363180917,0.025331776851851916,0.0007269757255217238,-0.01657673877584737,0.01657673877584737
4093.8000000012926,432.63263882337344,422.2904861938238,432.99692941840976,431.7994384465891,436.7079587404628,-0.008497736869179736,-0.008497736869179736,0.025353266982834907,0.0008420328640832516,-0.01618423128722425,0.01618423128722425
4094.1000000012946,432.48990689681256,422.1918048895491,432.9047908340427,431.7041549035475,436.601804026464,-0.008467700220948239,-0.008467700220948239,0.02537468551200151,0.0009592861433611046,-0.01683765315681651,0.01683765315681651
4094.4000000012966,432.34739995141894,422.0942574459065,432.8107246682925,431.6063848357432,436.4936311437485,-0.008437480441136364,-0.008437480441136364,0.025388806552729702,0.0010716565385622057,-0.016983035062664634,0.016983035062664634
4094.7000000012986,432.2051216420535,421.9978340985237,432.7280333581959,431.5200195579309,436.3967709059004,-0.008406885184069238,-0.008406885184069238,0.025427154155633413,0.0012098851520178748,-0.01724722656840818,0.01724722656840818
4095.0000000013006,432.06307568970306,421.9025254019131,432.6262628876956,431.41438158291066,436.28055322539046,-0.008376010139986739,-0.008376010139986739,0.02541756861690129,0.0013034800440446445,-0.017291314850499746,0.017291314850499746
4095.3000000013026,431.92126584659667,421.80832203194626,432.53699652917066,431.3218339309428,436.1774656664207,-0.008346302649284792,-0.008346302649284792,0.025434974155918284,0.0014255940583646862,-0.017172382960296755,0.017172382960296755
4095.6000000013046,431.7796956670763,421.71521374902443,432.4429186818328,431.22402383118697,436.06859591163885,-0.008314465347421422,-0.008314465347421422,0.02543827654134249,0.001536033191326736,-0.01759842394059366,0.01759842394059366
4095.9000000013066,431.63836882521986,421.62319088807817,432.35838536985113,431.13612128971255,435.97053294502206,-0.008285302106934924,-0.008285302106934924,0.025461578315341054,0.001668092315382471,-0.017639102084242575,0.017639102084242575
4096.200000001309,431.49728911655035,421.5322443003805,432.2606547073435,431.0344871041256,435.85821002722713,-0.008253957909061468,-0.008253957909061468,0.025450983660450757,0.0017691081626448268,-0.016747872795626364,0.016747872795626364
4096.500000001311,431.35646015580465,421.44236403781736,432.17124882702757,430.9411524049952,435.75407858443555,-0.008222137057321235,-0.008222137057321235,0.025457550447918326,0.0018889182104682078,-0.01710478600755274,0.01710478600755274
4096.800000001313,431.21588556028075,421.3535401880151,432.0774622953485,430.84393280982147,435.64561377519016,-0.00819049100235621,-0.00819049100235621,0.025451126834866087,0.001998018201479682,-0.016568214537570302,0.016568214537570302
4097.100000001315,431.07556901864234,421.26576314370044,431.98461675428496,430.7474931765103,435.53834275230884,-0.008159387243765326,-0.008159387243765326,0.025444398040860437,0.0021087902769757146,-0.01738373142678809,0.01738373142678809
4097.400000001317,430.9355143656018,421.17902385739507,431.8980542192623,430.6574765224234,435.4379342811338,-0.008129471006506295,-0.008129471006506295,0.025450074555211134,0.0022336318154556473,-0.017305060308378924,0.017305060308378924
4097.700000001319,430.7957251053411,421.09331197463507,431.80073096961024,430.55643824746403,435.3261245034487,-0.008098281576506907,-0.008098281576506907,0.02542765773670509,0.0023328970052530554,-0.01720597096636301,0.01720597096636301
4098.000000001321,430.6562049119375,421.0086178303515,431.7112864737445,430.4638148137024,435.2224771508807,-0.008067576610752445,-0.008067576610752445,0.025421504352849584,0.002449953475741069,-0.016985362530173662,0.016985362530173662
4098.300000001323,430.516957553831,420.92493210024895,431.6187439372274,430.36734325079385,435.1152172858284,-0.00803574136159002,-0.00803574136159002,0.025405508542374677,0.0025592176274611875,-0.017599406953480987,0.017599406953480987
4098.600000001325,430.37798671776244,420.84224514042955,431.5322915251061,430.27768344048474,435.0146731048743,-0.008005204870247461,-0.008005204870247461,0.02540154173814911,0.0026820547816831645,-0.016915060879075364,0.016915060879075364
4098.900000001327,430.23929597610936,420.76054690987144,431.42636842701484,430.1681353392371,434.8936512943643,-0.00797271437977963,-0.00797271437977963,0.025348891837242857,0.0027590674511856136,-0.017471221982918925,0.017471221982918925
4099.200000001329,430.10088900294943,420.6798277435054,431.34466504095843,430.0819444454478,434.79669693787105,-0.007939416102339638,-0.007939416102339638,0.025351434845142854,0.002891823710957129,-0.017181440677930888,0.017181440677930888
4099.500000001331,429.96276965490836,420.60007857789014,431.25303722625983,429.98660764889513,434.6913580877376,-0.007909798061326585,-0.007909798061326585,0.0253280017161313,0.003000885521860044,-0.017106377727460608,0.017106377727460608
4099.800000001333,429.82494145393565,420.52128921695595,431.1634759327741,429.89347188921096,434.58610741626154,-0.007875611817957115,-0.007875611817957115,0.02530712561057586,0.0031141322010628985,-0.017208164850888653,0.017208164850888653
4100.100000001335,429.687408049014,420.4434499109988,431.07668125906844,429.8038252504047,434.4848663637195,-0.007844197504909143,-0.007844197504909143,0.025290503906291634,0.003233199613764086,-0.01735358117967912,0.01735358117967912
4100.400000001337,429.55017317414183,420.3665511795092,430.97381498915206,429.69670166209517,434.3680326053706,-0.007814151506177362,-0.007814151506177362,0.025233363102331215,0.0033142538855391117,-0.017556490459432684,0.017556490459432684
4100.700000001339,429.413240602779,420.2905836440968,430.88853031241274,429.6068002769254,434.26618783656625,-0.007777850587402069,-0.007777850587402069,0.02521575321014169,0.0034355818621492847,-0.018387678002794193,0.018387678002794193
4101.000000001341,429.27661385502546,420.2155371544467,430.79753978610586,429.51356415957093,434.1622625065939,-0.007749919813532677,-0.007749919813532677,0.025182316287220674,0.0035429888154342435,-0.017726961348122666,0.017726961348122666
4101.300000001343,429.1402966049585,420.1414020454894,430.7037616150034,429.41651794273645,434.0537023006347,-0.007717802354582971,-0.007717802354582971,0.025140012595515633,0.003643251537069839,-0.017785755536156623,0.017785755536156623
4101.600000001345,429.0042926800026,420.06816908378596,430.5837872821787,429.2913672790588,433.9170574942513,-0.00768181419583114,-0.00768181419583114,0.02503308430020916,0.0036816993093512114,-0.017329866092969305,0.017329866092969305
4101.900000001347,428.86860567834674,419.99582836634085,430.5261903284981,429.23074023517955,433.8458889979338,-0.007651792384395435,-0.007651792384395435,0.02507255043987499,0.003865037416960486,-0.017144705199329403,0.017144705199329403
4102.200000001349,428.7332392019357,419.9243700203739,430.43297042687965,429.13385043714214,433.73747309086207,-0.007618669976643166,-0.007618669976643166,0.025024982592241365,0.0039645411507118564,-0.017438906631709078,0.017438906631709078
4102.500000001351,428.59819694296925,419.8537844285154,430.33922455163935,429.03632148863835,433.62881276937577,-0.007586184591211611,-0.007586184591211611,0.024974028399719198,0.004062144971903926,-0.017894755550707176,0.017894755550707176
4102.800000001353,428.46348277634115,419.7840624391736,430.25239256761955,428.9454841263604,433.5262174736101,-0.007551619196340429,-0.007551619196340429,0.02493741942004796,0.004175179381929786,-0.01730040823237841,0.01730040823237841
4103.100000001355,428.32910016251566,419.71519381209504,430.1581282966926,428.848103891695,433.41729392082084,-0.007519694460377583,-0.007519694460377583,0.024880996983420008,0.0042701377916996444,-0.01768576120069351,0.01768576120069351
4103.400000001357,428.19505277557073,419.64716888221017,430.06938045839127,428.7547600017981,433.3136161802566,-0.007487038488344608,-0.007487038488344608,0.02483565211006799,0.004377273263211179,-0.017472667383238903,0.017472667383238903
4103.700000001359,428.0613444063715,419.5799782654367,429.9761298135738,428.6580098724171,433.204433394848,-0.0074521480677732935,-0.0074521480677732935,0.024777526259162356,0.004473167467238022,-0.018272099359847544,0.018272099359847544
4104.000000001361,427.9279787440617,419.51361231314473,429.90125108372365,428.5807195230641,433.1158713323292,-0.007422079081786928,-0.007422079081786928,0.02476112203463614,0.004611174388165998,-0.0180430082736282,0.0180430082736282
4104.300000001363,427.79495933618983,419.44806104883133,429.7987331188325,428.4736362289624,432.99733350905524,-0.007387113366959899,-0.007387113366959899,0.0246768888719855,0.004683963637236064,-0.018669224727902604,0.018669224727902604
4104.600000001365,427.6622898568346,419.3833148074276,429.70588705885365,428.3777515797757,432.8890189268741,-0.007353228492400564,-0.007353228492400564,0.024613693036656854,0.004778529925682782,-0.01836625175082607,0.01836625175082607
4104.900000001367,427.5299742039361,419.3193644160146,429.6146232025184,428.2829429549782,432.7832787547988,-0.007321575735082175,-0.007321575735082175,0.0245523227789078,0.004876056753974182,-0.018709612387903272,0.018709612387903272
4105.200000001369,427.39801586406753,419.2561997731711,429.5314846560205,428.1954646574409,432.6845446656186,-0.0072872027634701755,-0.0072872027634701755,0.0245083499245888,0.00499172629796454,-0.01901915218431107,0.01901915218431107
4105.500000001371,427.2664184802733,419.1938111440223,429.4361677013335,428.0970365997317,432.5741430155957,-0.007254190674427642,-0.007254190674427642,0.02443346036285324,0.005078205691821813,-0.01924781772302262,0.01924781772302262
4105.800000001373,427.13518579950187,419.1321890131965,429.33667715246446,427.99402438337745,432.4592635424739,-0.00722053301490377,-0.00722053301490377,0.024346701539787092,0.005154076726076704,-0.018372057936261003,0.018372057936261003
4106.100000001375,427.00432161656664,419.0713239477212,429.2544291917326,427.9078395857172,432.36186522592976,-0.007187118671008165,-0.007187118671008165,0.02429922362660504,0.005269532242917492,-0.018635701713557655,0.018635701713557655
4106.400000001377,426.87382941726344,419.0112058867255,429.16368941405256,427.8134336419148,432.25534700948884,-0.007152387163803993,-0.007152387163803993,0.024229620513929802,0.005364249745795935,-0.018212198621890118,0.018212198621890118
4106.700000001379,426.74371287567004,418.95182516514006,429.06631519275874,427.71260242640284,432.1428892964509,-0.007119344503622364,-0.007119344503622364,0.02414237379776345,0.005442624174829417,-0.01908713975994606,0.01908713975994606
4107.000000001381,426.6139758510505,418.8931724649738,428.9768887642941,427.61963373435225,432.03838705843475,-0.007086171937139909,-0.007086171937139909,0.02407227737692752,0.005538742444052812,-0.018532109149712084,0.018532109149712084
4107.300000001383,426.48462192516774,418.83523792802913,428.8931078053093,427.53198369091075,431.938982239531,-0.007051631270762794,-0.007051631270762794,0.024013909696357076,0.005647307133288264,-0.018586185564289488,0.018586185564289488
4107.600000001385,426.355654684553,418.7780117212799,428.80193274960436,427.4372967762851,431.8325375067698,-0.007018009283559278,-0.007018009283559278,0.023936114591570735,0.00573763329787075,-0.018687562251048086,0.018687562251048086
4107.900000001387,426.22707782488135,418.7214842174205,428.7100838395082,427.34210797384316,431.72559049589006,-0.0069847762624360476,-0.0069847762624360476,0.023854996887305725,0.0058255477556124905,-0.019051472351253818,0.019051472351253818
4108.200000001389,426.09889526134936,418.6656461604252,428.6166886942521,427.24459437643196,431.6162886794631,-0.006949691343642949,-0.006949691343642949,0.02376847667219146,0.005908952719795318,-0.018296280032053806,0.018296280032053806
4108.500000001391,425.971110410643,418.6104874244106,428.5340669722556,427.15883128232537,431.51858591352953,-0.0069163160955297434,-0.0069163160955297434,0.023706004726883383,0.006016752224990493,-0.018572351036736462,0.018572351036736462
4108.800000001393,425.84372694684026,418.55599834430694,428.4414584764575,427.0628869684239,431.4107122468121,-0.006882661199789293,-0.006882661199789293,0.02361801381857388,0.006100205756188643,-0.01832564736972749,0.01832564736972749
4109.100000001395,425.71674868317115,418.50216947640547,428.351325266482,426.9689440581106,431.3050366929013,-0.006848311925748266,-0.006848311925748266,0.023534298896839865,0.006188563396928375,-0.01849196734864167,0.01849196734864167
4109.400000001397,425.590179311303,418.44899116702356,428.26514671259315,426.8794086359193,431.2030751304136,-0.006813329002655865,-0.006813329002655865,0.023458420385404865,0.006285295152677374,-0.018148421295395675,0.018148421295395675
4109.700000001399,425.46402235389667,418.3964535043378,428.16969629795386,426.77997885190376,431.09228832416596,-0.006779504308864924,-0.006779504308864924,0.0233588079242281,0.00635934618440067,-0.017987319701652474,0.017987319701652474
4110.000000001401,425.3382814850295,418.34454682327896,428.08028123301824,426.6874214121425,430.98691368871016,-0.006744131581199992,-0.006744131581199992,0.02327204799380682,0.0064466326638184905,-0.018726808584252397,0.018726808584252397
4110.300000001403,425.21296064389645,418.29326184161096,427.99088317580197,426.59382976576575,430.88206177010215,-0.006709907073928722,-0.006709907073928722,0.02318378594072171,0.006533015363872213,-0.018274422593396063,0.018274422593396063
4110.600000001405,425.08806328181566,418.242588552241,427.9057068749914,426.5053635987723,430.7811859616623,-0.006675034055286811,-0.006675034055286811,0.023104087661891464,0.006628348179638122,-0.01770628501203517,0.01770628501203517
4110.900000001407,424.9635930358326,418.1925172352831,427.8047525794056,426.401328357923,430.6653087254927,-0.006642179177497782,-0.006642179177497782,0.022985200705464243,0.006685674818737854,-0.017249694748047283,0.017249694748047283
4111.200000001409,424.8395536657852,418.1430383406644,427.71633841113265,426.3090157502683,430.56054223948956,-0.006605816254232889,-0.006605816254232889,0.022894794908003807,0.006771456030314697,-0.017166417051810615,0.017166417051810615
4111.500000001411,424.71594898796064,418.0941423805086,427.63187111608744,426.22131987887957,430.46068049245196,-0.006571585988128631,-0.006571585988128631,0.022812396861131547,0.006865586425673719,-0.01692488112029854,0.01692488112029854
4111.800000001413,424.59278245379113,418.04581938354977,427.5422248692957,426.12808685197757,430.3556303107527,-0.006537396616434384,-0.006537396616434384,0.022716180674709003,0.006946513747107775,-0.016518857041310155,0.016518857041310155
4112.100000001415,424.4700577373547,417.9980596847187,427.4484750968664,426.03128287254754,430.2463011398219,-0.006502847405180373,-0.006502847405180373,0.02260875596473169,0.0070167945219616005,-0.01608287306721225,0.01608287306721225
4112.400000001417,424.3477787296939,417.95085388163227,427.3637743653001,425.94284656256116,430.14601036328537,-0.006468119966137647,-0.006468119966137647,0.022521598503862914,0.007107372657982447,-0.01599466426290242,0.01599466426290242
4112.700000001419,424.2259489962684,417.90419216057103,427.2743919259277,425.85033138435494,430.0408197563046,-0.006432942416825744,-0.006432942416825744,0.022421889568228572,0.007185906021220404,-0.015626818109179808,0.015626818109179808
4113.000000001421,424.10457210813365,417.8580647284223,427.18292577142523,425.7554313507416,429.93381713853057,-0.0063984065859582035,-0.0063984065859582035,0.0223158550633241,0.007258471580475358,-0.01547484260730825,0.01547484260730825
4113.300000001423,423.98365176437954,417.81246194810444,427.0914931197635,425.6608517178768,429.8262268451131,-0.006362417075901466,-0.006362417075901466,0.02220860355132632,0.0073300981037591785,-0.015703352750393796,0.015703352750393796
4113.600000001425,423.8631919206272,417.7673744588385,426.9991803831016,425.56491547044953,429.7182541693756,-0.006327573380678998,-0.006327573380678998,0.02209796258348949,0.007398598217484003,-0.01589316220758508,0.01589316220758508
4113.900000001427,423.74319594972366,417.72279224927047,426.91423930636745,425.4765371238814,429.6176826044408,-0.006292672316661738,-0.006292672316661738,0.022003699717638422,0.007483407271921038,-0.01598457794173668,0.01598457794173668
4114.200000001429,423.6236675257469,417.67870565433094,426.82659760228256,425.3853670798879,429.51447800246575,-0.006257950634594777,-0.006257950634594777,0.021901746396492474,0.007560798377549292,-0.01603388048460072,0.01603388048460072
4114.500000001431,423.50461048423045,417.6351051708444,426.7354177119414,425.29141050827354,429.40749338637005,-0.006222703878212016,-0.006222703878212016,0.021790104777992494,0.007628742604085793,-0.015883423609385945,0.015883423609385945
4114.800000001433,423.38602851948804,417.59198113975503,426.6422302844818,425.1948553280274,429.29861231361195,-0.006187725636507697,-0.006187725636507697,0.021672474405591755,0.007690873178872383,-0.016359479115013682,0.016359479115013682
